Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
389,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30633.85034263134;57133.66223394871;-16644.182712301612]
389,39,Moving,Mound,Adult,{},{},[-17302.826011762023;64637.36338068545;-33981.507761485875]
389,41,None,Sand Area,Pup,{25},{25},[-44875.10638601333;64063.66458762437;23361.290288746357]
389,44,Moving,Sand Area,Adult,{},{25},[-42423.0166978538;63847.730584442616;14256.580562196672]
389,25,Dig burrow,Sand Area,Adult,{41},{44;41},[-41821.64047855139;64691.75917071104;21373.866367548704]
390,27,Moving,Sand Area,Adult,{},{25},[-33891.050507850945;66834.69479334354;19855.568997079507]
390,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30707.635161396116;57109.96729463339;-16645.576334845275]
390,39,Low sitting/standing (stationary),Mound,Adult,{},{},[-16508.031684696674;64589.36586713791;-34070.98430407047]
390,41,None,Sand Area,Pup,{},{44;25},[-44931.62219083309;64033.00080601871;23170.056624107063]
390,44,Dig burrow,Sand Area,Adult,{},{41;25},[-44787.635865449905;63668.090118169785;18886.287859916687]
390,25,Dig burrow,Sand Area,Adult,{},{44;27;41},[-41035.790522783995;64830.27298873663;21104.6037735492]
391,27,Low sitting/standing (stationary),Sand Area,Adult,{},{41},[-40346.37632355094;65462.73664993793;25137.068339373916]
391,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30707.635161396116;57109.96729463339;-16645.576334845275]
391,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16782.304885864258;64702.47571325302;-33681.793271780014]
391,41,None,Sand Area,Pup,{},{44;27},[-45002.249146297574;64003.09934411198;23071.450832065195]
391,44,Dig burrow,Sand Area,Adult,{},{41},[-46638.4457321465;63085.140910834074;16773.953904420137]
392,27,Moving,Around Mound,Adult,{},{},[-5652.157148193568;70165.1620445624;6222.457565804943]
392,37,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-36264.11014294624;65897.01423802972;18776.416742816567]
392,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30707.635161396116;57109.96729463339;-16645.576334845275]
392,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16959.115672312677;64701.86003214121;-33699.68208929896]
392,41,None,Sand Area,Pup,{},{44},[-45074.025217056274;63973.088958740234;22975.977693080902]
392,44,Low sitting/standing (stationary),Sand Area,Adult,{},{41},[-46016.02649492398;63090.46775241569;15258.404973587953]
392,25,Moving,Sand Area,Adult,{},{},[-55489.601880669594;61401.72151130438;8050.7621269747615]
393,27,Low sitting/standing (stationary),Around Mound,Adult,{},{},[10457.711170710623;62851.330667972565;-4345.2287370972335]
393,37,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-35338.694207541645;66075.284347862;17726.838743988425]
393,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30707.635161396116;57109.96729463339;-16645.576334845275]
393,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17047.84019364789;64702.770209759474;-33709.2616622597]
393,41,None,Sand Area,Pup,{},{44},[-45123.367707028985;63930.55472508073;22780.989669412374]
393,44,Dig burrow,Sand Area,Adult,{},{41},[-46356.267632484436;63091.43904328346;16234.450674682856]
393,25,Moving,Sand Area,Adult,{},{},[-53070.070897728205;61692.66791406274;5998.194417715073]
394,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[10797.441803455353;62831.23981696367;-5168.023853037506]
394,37,Dig burrow,Sand Area,Adult,{},{},[-36065.48295235634;66083.4800248146;19629.257353663445]
394,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30707.635161396116;57109.96729463339;-16645.576334845275]
394,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
394,41,None,Sand Area,Pup,{},{44},[-45192.83057296276;63898.09747540951;22681.817746445537]
394,44,Dig burrow,Sand Area,Adult,{},{41;25},[-46316.76690393686;63116.20269446075;16592.170750252903]
394,25,Moving,Sand Area,Adult,{},{44},[-45219.92600717023;63096.289126478136;9191.143066724762]
395,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[10722.390221595764;62843.786190867424;-5171.457718811929]
395,37,Dig burrow,Sand Area,Adult,{25},{41;25},[-39111.97845940292;65267.935847237706;20149.373653285205]
395,42,Raised Guarding (Vigilant),Mound,Adult,{},{},[-30707.635161396116;57109.96729463339;-16645.576334845275]
395,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
395,41,None,Sand Area,Pup,{},{44;37;25},[-45243.38163012266;63862.38168156147;22492.10493451357]
395,44,Dig burrow,Sand Area,Adult,{},{41;25},[-46451.00148701668;63119.8392264843;16774.65803527832]
395,25,Dig burrow,Sand Area,Adult,{37},{44;37;41},[-42073.01369212568;64235.1966843456;17759.00944444537]
396,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[10797.441803455353;62831.23981696367;-5168.023853037506]
396,37,Moving,Sand Area,Adult,{},{},[-37694.70272761583;65639.63316971064;20104.161829270422]
396,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
396,41,None,Sand Area,Pup,{},{44},[-45316.71396306157;63833.57542337477;22394.546896789223]
396,44,Dig burrow,Sand Area,Adult,{},{41},[-46573.43046832085;63153.7433757782;17495.381061553955]
397,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[10797.441803455353;62831.23981696367;-5168.023853037506]
397,37,Moving,Sand Area,Adult,{41},{44;41},[-42359.77869747579;64670.44189590216;22306.69353766367]
397,42,Moving,Mound,Adult,{},{},[-38507.52973388508;63631.295153107494;-11963.353767495602]
397,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
397,41,None,Sand Area,Pup,{37},{44;37;45},[-45385.574864029884;63801.911298811436;22299.14119308442]
397,44,Dig burrow,Sand Area,Adult,{},{37;41;45},[-46284.21559037268;63240.23958769441;18038.956280872226]
397,45,Moving,Sand Area,Adult,{},{44;41},[-52630.34913049638;62382.02545979619;19558.501180686057]
398,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[10722.390221595764;62843.786190867424;-5171.457718811929]
398,37,Low sitting/standing (stationary),Sand Area,Adult,{},{44;41},[-41594.43422371894;64937.14711546153;23084.009460346773]
398,42,Moving,Around Mound,Adult,{},{},[-41651.5795301646;63753.44288228452;1410.8846641837154]
398,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
398,41,None,Sand Area,Pup,{},{44;37},[-45432.21147155762;63756.39311218262;22102.693523406982]
398,44,Dig burrow,Sand Area,Adult,{},{37;41},[-46433.07958841324;63157.42234414816;17225.492616578937]
398,45,Moving,Sand Area,Adult,{},{},[-55583.91445644945;62061.490271862596;19348.54463626258]
399,27,High sitting/standing (Vigilant),Around Mound,Adult,{},{},[10646.175523567945;62848.007895842195;-5174.207855215296]
399,37,Dig burrow,Sand Area,Adult,{},{},[-34891.891700550914;66698.51358965039;21301.188670031726]
399,42,Moving,Sand Area,Adult,{},{44},[-42370.36541495845;63846.0736701563;13819.831467406824]
399,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
399,41,None,Sand Area,Pup,{},{44},[-45505.91427138448;63729.25403307378;22009.18593055755]
399,44,Dig burrow,Sand Area,Adult,{},{41;42},[-46601.898342862725;63160.24563139677;17676.09830161184]
399,45,Dig burrow,Sand Area,Adult,{},{},[-57748.00945521891;61921.98309601098;20238.335658185184]
400,27,Moving,Around Mound,Adult,{},{},[10722.390221595764;62843.786190867424;-5171.457718811929]
400,37,Dig burrow,Sand Area,Adult,{},{},[-35466.28139228374;66201.16425509751;19101.260293554515]
400,42,Low sitting/standing (stationary),Sand Area,Adult,{},{44},[-41928.58900499344;63977.19818663597;14618.926663428545]
400,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
400,41,None,Sand Area,Pup,{},{44},[-45565.30804479122;63700.72366504371;21819.726255059242]
400,44,Dig burrow,Sand Area,Adult,{},{41;42},[-46632.438136316836;63161.52587904781;17857.571049455553]
400,45,Dig burrow,Sand Area,Adult,{},{},[-57951.014305859804;61906.95159557462;20152.55219951272]
401,27,Moving,Right Sticks Area,Adult,{},{},[12579.144869976677;62911.437014538795;-2844.3205333135556]
401,37,Dig burrow,Sand Area,Adult,{},{},[-34815.93617255241;66448.39303640276;19239.398221591488]
401,42,Moving,Sand Area,Adult,{},{44},[-42842.19197833538;63609.556139707565;12060.496932692826]
401,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
401,41,None,Sand Area,Pup,{},{44},[-45637.24672843516;63673.29628608376;21725.94085802883]
401,44,Low sitting/standing (stationary),Sand Area,Adult,{},{41;42},[-46403.590704191476;63154.267941679806;17045.717624817044]
401,45,Dig burrow,Sand Area,Adult,{},{},[-58283.1858215332;61850.02758973837;19693.333455443382]
402,27,Moving,Around Mound,Adult,{},{},[7012.9904889180325;63785.62760948762;-3984.5486892901827]
402,37,Low sitting/standing (stationary),Sand Area,Adult,{},{44},[-35798.93596958369;66182.664815709;19464.689813807607]
402,42,Moving,Sand Area,Adult,{},{41},[-50828.66077423096;62342.0913734436;15798.825797080994]
402,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
402,41,None,Sand Area,Pup,{},{42},[-45704.78079734743;63640.66178350896;21627.663021214306]
402,44,Moving,Sand Area,Adult,{},{37},[-40823.5962440148;64266.78028936684;14129.543204102665]
402,45,Dig burrow,Sand Area,Adult,{},{},[-57841.55121999979;61914.209143579006;20151.576217889786]
403,27,Moving,Mound,Adult,{},{},[-5664.74572350597;66478.33790991455;-8614.627775317058]
403,37,Low sitting/standing (stationary),Sand Area,Adult,{},{44},[-36753.25924050808;65859.54968672991;19682.33393199742]
403,42,Dig burrow,Sand Area,Adult,{},{41},[-49590.489247113466;62577.81562152505;16600.298417523503]
403,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
403,41,None,Sand Area,Pup,{},{42},[-44801.07021331787;63425.80995678902;16340.573885381222]
403,44,Dig burrow,Sand Area,Adult,{},{37},[-36199.45981730521;65430.49272312224;13308.213130511343]
403,45,Dig burrow,Sand Area,Adult,{},{},[-58048.16142587364;61891.292685613036;20152.023192353547]
404,27,Moving,Mound,Adult,{},{},[-14631.074329525232;66938.30660068989;-14267.617152377963]
404,37,Dig burrow,Sand Area,Adult,{},{44;25},[-39426.49965760112;65217.741904735565;20418.177270185202]
404,42,Interact with pup,Sand Area,Adult,{},{41;25},[-47844.97908930853;62772.471060242504;14639.310980706476]
404,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
404,41,None,Sand Area,Pup,{},{25;42},[-43603.093102522194;63446.428663268685;10501.733645986766]
404,44,Dig burrow,Sand Area,Adult,{},{37;25},[-36936.731649935246;65360.892199754715;15047.188300937414]
404,25,Carry pup,Sand Area,Adult,{},{44;37;41;42},[-42162.78717428073;64160.367808915675;17211.95398101583]
404,45,Dig burrow,Sand Area,Adult,{},{},[-59956.87142428011;61735.0333924517;20935.937308777124]
404,46,Moving,Left Sticks Area,Adult,{},{},[-52262.74047088623;57001.82914066315;-14798.226748466492]
405,27,Moving,Mound,Adult,{},{},[-23785.085763432086;66781.79203858972;-15805.758905531839]
405,42,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-48174.210587129;62753.02799035609;15610.949506703764]
405,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
405,41,None,Sand Area,Pup,{},{25},[-44045.21666319668;63313.9074729681;3283.0176149662584]
405,44,Dig burrow,Sand Area,Adult,{},{},[-35462.80776260793;66062.65380036831;17993.360456768423]
405,25,Carry pup,Sand Area,Adult,{},{41},[-41605.758142754436;63926.46741195023;10037.431529145688]
405,45,Dig burrow,Sand Area,Adult,{},{},[-59582.3217549324;61776.18582640588;21208.170718960464]
405,46,Moving,Left Sticks Area,Adult,{},{},[-54203.98121547699;57904.99354764819;-13046.663728469983]
406,27,Low sitting/standing (stationary),Mound,Adult,{},{},[-29435.072350293398;66026.73795646429;-14936.80055937916]
406,42,Dig burrow,Sand Area,Adult,{},{},[-48180.82949101925;62823.11693225801;16864.459044590592]
406,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
406,41,None,Around Mound,Pup,{25},{25},[-41207.86333990097;63841.145478248596;-501.6044770479202]
406,44,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-37489.40428733826;65502.17544424534;18268.309972364455]
406,25,Carry pup,Around Mound,Adult,{41},{41},[-39568.79319329187;64481.473865609616;2905.00699012517]
406,45,Dig burrow,Sand Area,Adult,{},{},[-59582.3217549324;61776.18582640588;21208.170718960464]
407,27,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28480.580418109894;66185.46458435059;-14901.43099975586]
407,42,Dig burrow,Sand Area,Adult,{},{},[-48567.31299749017;62759.35340842605;16864.238179460168]
407,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
407,41,None,Around Mound,Pup,{25},{25},[-40517.93156076968;64069.52312375605;1024.3731141960016]
407,44,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-37070.23251391947;65670.54919141531;19013.854088094085]
407,25,Interact with pup,Around Mound,Adult,{41},{41},[-39355.62589806318;64512.66767203808;2407.7973194532096]
407,45,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-60619.28807064891;61683.077540546656;21136.869578629732]
408,27,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28405.10954136029;66214.10661309212;-15326.916649976745]
408,42,Dig burrow,Sand Area,Adult,{},{},[-48337.33888909221;62774.13271524012;16682.107785001397]
408,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
408,41,None,Around Mound,Pup,{25},{25},[-40738.181559965014;63984.3552711606;515.5778207185213]
408,44,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-36500.74196225405;65945.15972054005;19694.80456390977]
408,25,Interact with pup,Around Mound,Adult,{41},{41},[-39041.288147520274;64586.273483943194;3088.449908545008]
408,45,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-59929.09360317886;61733.56466501951;20751.520020000637]
409,27,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28314.346429109573;66221.4304805994;-15322.432789117098]
409,37,Moving,Sand Area,Adult,{},{42},[-52531.97997199744;62213.980448402464;16815.334898367524]
409,42,Dig burrow,Sand Area,Adult,{},{37},[-47701.13786779344;63052.220546901226;19128.373567022383]
409,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
409,41,None,Around Mound,Pup,{25},{25},[-41056.8643283844;63887.32587957382;-79.7703952199081]
409,44,Dig burrow,Sand Area,Adult,{},{},[-37253.002688109875;65768.87397177517;20034.228156667203]
409,25,Interact with pup,Around Mound,Adult,{41},{41},[-39289.435892775655;64527.94230699167;2831.491649464937]
409,45,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-59838.14533471316;61761.043463498354;21491.301035791636]
410,27,Raised Guarding (Vigilant),Mound,Adult,{},{},[-28571.630394224077;66172.36424993724;-15329.603919590823]
410,37,Moving,Sand Area,Adult,{},{},[-50629.75044680014;62116.884327434;7063.461894649547]
410,42,Dig burrow,Sand Area,Adult,{},{},[-47747.38079071045;63021.59070968628;18853.187914848328]
410,39,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17136.77562122047;64704.46117287874;-33719.24694776535]
410,41,None,Around Mound,Pup,{25},{25},[-41026.974202394485;63896.6233292222;-830.170337705873]
410,44,Dig burrow,Sand Area,Adult,{},{},[-39237.58507820964;65198.28558891639;19863.90735678561]
410,25,Carry pup,Around Mound,Adult,{41},{41},[-39515.32927209139;64458.40792483091;2235.529795125127]
410,45,Dig burrow,Sand Area,Adult,{},{},[-60224.6075764671;61717.522929012775;21312.17675669864]
410,46,Moving,Left Sticks Area,Adult,{},{},[-50347.90103016794;60489.42050616443;-10529.025606811047]
411,27,Raised Guarding (Vigilant),Mound,Adult,{},{},[-29166.99590362981;66040.92436002195;-15348.857658840716]
411,37,Interact with pup,Sand Area,Adult,{},{41;25},[-47392.427713006735;62564.96177794039;2943.0892722806893]
411,42,Moving,Sand Area,Adult,{},{44},[-46704.17364548147;63059.86945979297;16594.630677379668]
411,39,Low sitting/standing (stationary),Mound,Adult,{},{},[-16782.304885864258;64702.47571325302;-33681.793271780014]
411,41,None,Around Mound,Pup,{},{37;25},[-42480.10152114183;63418.95411774516;-2710.5012473380193]
411,44,Dig burrow,Sand Area,Adult,{},{42},[-41637.52790043503;64730.907260879874;21374.766741760075]
411,25,Carry pup,Around Mound,Adult,{},{37;41},[-40346.91956138611;64180.4640263319;2206.6498253792524]
411,45,Dig burrow,Sand Area,Adult,{},{},[-59538.37991125882;61791.35721938312;21577.05547583103]
411,46,Moving,Around Mound,Adult,{},{},[-49884.543332763016;61802.75298026204;-8781.519657777622]
412,27,Raised Guarding (Vigilant),Mound,Adult,{},{},[-29166.99590362981;66040.92436002195;-15348.857658840716]
412,37,Moving,Around Mound,Adult,{25},{41;46;25},[-46794.196984283626;62640.921975545585;935.4124129327247]
412,42,Moving,Sand Area,Adult,{},{},[-42547.61338746548;63682.03845182061;10781.19090013206]
