Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
453,1,Foraging,Foraging,Adult,{0;4;2},{0;5;2;9;4},[9759.242826197296;30058.424310944974;-14132.774798054248]
453,2,Foraging,Foraging,Adult,{0;1;4},{0;5;9;1;4},[8536.134441547096;31355.6336523816;-13161.664925388992]
453,4,Foraging,Foraging,Adult,{0;1;2},{0;1;2},[12206.44715313986;30385.036081355065;-14406.468109833077]
453,5,Foraging,Foraging,Adult,{9},{0;1;9;2},[2495.369155121967;31808.51754655689;-13139.796803733334]
454,9,Foraging,Foraging,Adult,{5},{0;5;2;1;4},[4715.922941768542;32391.542407751083;-12474.314438205212]
454,12,Moving,Foraging,Adult,{},{},[-7925.80630968418;36108.694957882166;-12085.828268153593]
454,0,Foraging,Foraging,Adult,{1;4;2},{5;2;9;1;4},[8044.810732781887;29312.533882141113;-14422.20505797863]
454,1,Foraging,Foraging,Adult,{0;4;2},{0;5;2;9;4},[9759.242826197296;30058.424310944974;-14132.774798054248]
454,2,Foraging,Foraging,Adult,{0;1;4},{0;5;9;1;4},[8536.134441547096;31355.6336523816;-13161.664925388992]
454,4,Foraging,Foraging,Adult,{0;1;2},{0;1;9;2},[11852.168046470731;30343.4128210824;-14360.214986502193]
454,5,Foraging,Foraging,Adult,{9},{0;1;9;2},[2495.369155121967;31808.51754655689;-13139.796803733334]
455,9,Foraging,Foraging,Adult,{5;2},{0;5;2;1;4},[4892.525908768177;32415.576787889004;-12422.575631946325]
455,12,Moving,Foraging,Adult,{},{},[-5073.876607075334;36043.160267442465;-11579.196940347552]
455,0,Foraging,Foraging,Adult,{1;4;2},{5;2;9;1;4},[8011.691704949364;29439.932830817997;-14345.033089406788]
455,1,Foraging,Foraging,Adult,{0;4;2},{0;5;2;9;4},[9890.846552371979;30188.96868801117;-14081.655480146408]
455,2,Foraging,Foraging,Adult,{0;1;4;9},{0;5;9;1;4},[8647.5222787112;31326.201101243496;-13213.994631886482]
455,4,Foraging,Foraging,Adult,{0;1;2},{0;1;9;2},[11550.701093532145;30415.256018139422;-14240.565342016518]
455,5,Foraging,Foraging,Adult,{9},{0;1;9;2},[2502.7821867708117;31853.946268856525;-13115.759650839493]
456,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4980.540729231201;32420.074112344533;-12393.229702211916]
456,12,Moving,Foraging,Adult,{},{},[-3799.3294353298843;36592.2224855721;-10846.266722664237]
456,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8246.466506507248;29436.15309644118;-14345.723632894456]
456,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9969.447043418884;30284.892891407013;-14049.696827411652]
456,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8677.459129802883;31300.93807132542;-13253.264788985252]
456,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11579.47806893289;30576.504809975624;-14135.76579131186]
456,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2502.7821867708117;31853.946268856525;-13115.759650839493]
456,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8615.69385945797;30237.37271142006;-13901.559358716011]
457,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4980.540729231201;32420.074112344533;-12393.229702211916]
457,12,Moving,Foraging,Adult,{},{},[-5384.077664375305;38134.63555717468;-11096.02679681778]
457,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8428.34489440918;29503.15349960327;-14324.816236495972]
457,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9969.447043418884;30284.892891407013;-14049.696827411652]
457,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8536.019844559953;31244.787991419435;-13250.489370722324]
457,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11602.556086994708;30535.412260994315;-14169.180470190942]
457,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2502.7821867708117;31853.946268856525;-13115.759650839493]
457,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8615.69385945797;30237.37271142006;-13901.559358716011]
458,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
458,12,Moving,Foraging,Adult,{},{},[-9784.327070878819;37072.29088291526;-10333.01888234727]
458,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8414.948917731643;29464.3509670496;-14346.483593441546]
458,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
458,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8509.31151096709;31284.3211777173;-13216.875304457732]
458,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11625.964895565063;30493.066957227886;-14199.795612875372]
458,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2511.7694218386896;31894.375580854714;-13088.956418169662]
458,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8615.69385945797;30237.37271142006;-13901.559358716011]
459,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
459,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8414.948917731643;29464.3509670496;-14346.483593441546]
459,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
459,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8482.68590870127;31322.35025051236;-13182.402766082436]
459,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11668.955967255868;30492.71179771982;-14208.158492968418]
459,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2511.7694218386896;31894.375580854714;-13088.956418169662]
459,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8615.69385945797;30237.37271142006;-13901.559358716011]
460,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
460,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8414.948917731643;29464.3509670496;-14346.483593441546]
460,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
460,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8451.508143274114;31343.760454965755;-13141.668789221905]
460,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11651.222378890961;30453.977357916534;-14233.465511966497]
460,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2511.7694218386896;31894.375580854714;-13088.956418169662]
460,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
461,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
461,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8490.679894700646;29455.262807935476;-14356.895220838487]
461,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
461,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8437.828089246526;31307.84329788387;-13169.460514238104]
461,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11692.705639662221;30454.09144005552;-14242.39731345512]
461,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2521.3183822780848;31932.940950632095;-13062.83515304327]
461,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
462,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
462,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8475.893611945212;29415.133507728577;-14380.046970076859]
462,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
462,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8437.828089246526;31307.84329788387;-13169.460514238104]
462,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11718.591243583709;30420.757780492306;-14277.915346372873]
462,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2521.3183822780848;31932.940950632095;-13062.83515304327]
462,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
463,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
463,12,Moving,Foraging,Adult,{},{},[-11851.156502755359;37010.580973267555;-10330.230716194957]
463,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8628.60853549093;29405.80562076159;-14405.720640921034]
463,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
463,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8437.828089246526;31307.84329788387;-13169.460514238104]
463,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11763.324764467776;30425.957706302404;-14288.852489866316]
463,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2521.3183822780848;31932.940950632095;-13062.83515304327]
463,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
464,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
464,12,Moving,Foraging,Adult,{},{},[-4462.977633163333;38366.23731417954;-10670.347992684692]
464,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8628.60853549093;29405.80562076159;-14405.720640921034]
464,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
464,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;1;4},[8314.194615194574;31304.244044777006;-13146.12046242319]
464,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11785.475507404655;30383.85964217037;-14320.632981725037]
464,5,Foraging,Foraging,Adult,{9},{0;6;2;9;1},[2528.761170354672;31976.362590432167;-13036.818440910429]
464,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
465,9,Foraging,Foraging,Adult,{12;5;2},{0;5;6;2;12;1;4},[4989.680032180622;32453.821873247623;-12362.787559054792]
465,12,Moving,Foraging,Adult,{5;9},{5;9;2},[2009.1144003975205;34442.89314818382;-11313.853881306946]
465,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8628.60853549093;29405.80562076159;-14405.720640921034]
465,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
465,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;12;1;4},[8354.579377515242;31300.533374600112;-13152.916931619868]
465,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11785.475507404655;30383.85964217037;-14320.632981725037]
465,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2528.761170354672;31976.362590432167;-13036.818440910429]
465,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
466,9,Foraging,Foraging,Adult,{12;5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
466,12,Moving,Foraging,Adult,{5;9},{5;6;9;2},[1524.8010829391424;33130.69598093629;-12455.422159630805]
466,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8628.60853549093;29405.80562076159;-14405.720640921034]
466,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
466,2,Foraging,Foraging,Adult,{0;6;9;1;4},{0;5;6;9;12;1;4},[8366.654777948745;31335.596968064085;-13124.561122816056]
466,4,Foraging,Foraging,Adult,{0;1;6;2},{0;6;2;9;1},[11804.906210780144;30426.007054805756;-14297.1836810112]
466,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2528.761170354672;31976.362590432167;-13036.818440910429]
466,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;12;1;4},[8600.573697045445;30192.955032080412;-13923.810279756784]
467,9,Foraging,Foraging,Adult,{12;5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
467,12,Moving,Foraging,Adult,{5;9},{5;6;9;2},[1444.4619445558637;32696.80705484748;-12770.121501848102]
467,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8628.60853549093;29405.80562076159;-14405.720640921034]
467,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
467,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7490.9785505235195;31428.421513199806;-13049.827541083097]
467,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[11804.906210780144;30426.007054805756;-14297.1836810112]
467,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2607.766110201599;31951.120207114145;-13038.509049967863]
467,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;12;1;4},[8562.09933555685;30196.830089529976;-13918.078613262624]
468,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
468,12,Foraging,Foraging,Adult,{5},{5;9;2},[946.187690757215;33584.90929675102;-12319.398898363113]
468,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8628.60853549093;29405.80562076159;-14405.720640921034]
468,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
468,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7490.9785505235195;31428.421513199806;-13049.827541083097]
468,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[11822.025155767798;30461.755228936672;-14272.10404318571]
468,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2696.130667693913;31984.3014549613;-13021.824493706226]
468,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8562.09933555685;30196.830089529976;-13918.078613262624]
469,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
469,12,Foraging,Foraging,Adult,{5},{5;9;2},[1001.5667102497537;33640.51702281833;-12257.27251301147]
469,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8615.583974130452;29369.276341861114;-14428.215867544524]
469,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
469,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7423.904997244477;31481.823664665222;-13058.665681570768]
469,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[11822.025155767798;30461.755228936672;-14272.10404318571]
469,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2696.130667693913;31984.3014549613;-13021.824493706226]
469,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8562.09933555685;30196.830089529976;-13918.078613262624]
470,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
470,12,Foraging,Foraging,Adult,{5},{5;9;2},[410.1251968344732;33795.858852006495;-12280.72284679208]
470,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8615.583974130452;29369.276341861114;-14428.215867544524]
470,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
470,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7345.348091750406;31491.639691267163;-13047.661543227732]
470,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[11837.223003305495;30494.256670370698;-14243.878377847373]
470,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2734.6451780556235;31974.67605440505;-13022.928433474153]
470,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8562.09933555685;30196.830089529976;-13918.078613262624]
471,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
471,12,Foraging,Foraging,Adult,{5},{5;9;2},[-163.2565922564463;34109.96270495653;-12182.764624901116]
471,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8578.11857226491;29372.48282777518;-14423.38224318251]
471,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9885.781255424954;30277.890663662925;-14030.101506625302]
471,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7267.387134330347;31509.84954726696;-13041.033915754408]
471,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[11837.223003305495;30494.256670370698;-14243.878377847373]
471,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2774.386262208689;31965.07864556834;-13024.24318513181]
471,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8521.565050754696;30192.423037163913;-13907.748175129294]
472,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
472,12,Foraging,Foraging,Adult,{5},{5;9;2},[-131.13952320463432;34027.610212504864;-12248.028372030705]
472,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8578.11857226491;29372.48282777518;-14423.38224318251]
472,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9885.781255424954;30277.890663662925;-14030.101506625302]
472,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7190.016864784062;31526.70808623731;-13033.858124146238]
472,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[11919.697274852544;30494.620964594185;-14260.744666449726]
472,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2782.980195738375;32001.599962353706;-12997.078716024756]
472,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8521.565050754696;30192.423037163913;-13907.748175129294]
473,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
473,12,Foraging,Foraging,Adult,{5},{5;9;2},[-95.35376678104512;33971.221137046814;-12278.044451117516]
473,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8539.672030210495;29376.626340791583;-14417.393429838121]
473,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9885.781255424954;30277.890663662925;-14030.101506625302]
473,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7176.254211097956;31485.428793162107;-13060.637431196868]
473,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[12135.27830269374;30503.952203132212;-14307.145375613123]
473,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2782.980195738375;32001.599962353706;-12997.078716024756]
473,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8521.565050754696;30192.423037163913;-13907.748175129294]
474,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4998.186331115197;32483.649641618133;-12331.166864834726]
474,12,Foraging,Foraging,Adult,{5},{5;9;2},[-136.72831745963776;33983.49809054285;-12277.08338701725]
474,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8539.672030210495;29376.626340791583;-14417.393429838121]
474,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
474,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7216.816427897662;31479.760612785816;-13065.6092364192]
474,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[12178.34981001541;30508.696423999965;-14317.830823510885]
474,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2686.4956590235233;31946.74254345894;-13048.5108782053]
474,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8521.565050754696;30192.423037163913;-13907.748175129294]
475,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1;4},[4961.012447679415;32511.274861505255;-12336.342971187085]
475,12,Foraging,Foraging,Adult,{5},{5;9;2},[-136.72831745963776;33983.49809054285;-12277.08338701725]
475,0,Foraging,Foraging,Adult,{1;6;4;2},{5;6;2;9;1;4},[8539.672030210495;29376.626340791583;-14417.393429838121]
475,1,Foraging,Foraging,Adult,{0;6;4;2},{0;5;6;2;9;4},[9929.49923930224;30283.221189796925;-14040.839852621779]
475,2,Foraging,Foraging,Adult,{0;1;6;9},{0;5;6;9;12;1;4},[7243.721346974373;31441.053663253784;-13097.715960621834]
475,4,Foraging,Foraging,Adult,{0;1;6},{0;6;2;9;1},[12340.38618530333;30584.24961426854;-14292.816054463387]
475,5,Foraging,Foraging,Adult,{12;9},{0;6;2;9;12;1},[2598.7335868596565;31909.203001433983;-13064.88897665497]
475,6,Foraging,Foraging,Adult,{0;1;4;2},{0;5;2;9;1;4},[8535.590086808428;30233.706766892225;-13885.196864504367]
476,9,Foraging,Foraging,Adult,{5;2},{0;5;6;2;12;1},[4924.218361841515;32531.812680862844;-12337.44637952745]
476,12,Foraging,Foraging,Adult,{5},{5;9;2},[-136.72831745963776;33983.49809054285;-12277.08338701725]
476,0,Foraging,Foraging,Adult,{1;6;2},{5;6;2;9;1;4},[8539.672030210495;29376.626340791583;-14417.393429838121]
