Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
364,22,Moving,Waiting Area,Adult,{},{},[25783.145689882338;49847.45599992573;-15506.01675221324]
364,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
364,3,Foraging,Background,Adult,{},{},[63621.81983497739;40893.767437040806;-7265.051557846367]
364,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35855.414987683296;39136.58962070942;-19830.923117399216]
365,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
365,22,Foraging,Waiting Area,Adult,{},{},[26312.960627019405;49749.68515968323;-15446.91169270873]
365,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
365,3,Foraging,Background,Adult,{},{},[63221.93725858629;40921.393723517656;-7346.653996543959]
365,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35788.45291188359;39144.53095638752;-19817.743109606206]
366,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
366,20,Moving,Background,Adult,{},{3},[60649.23045581579;43565.78965073079;-243.29331482574344]
366,22,Moving,Waiting Area,Adult,{},{},[29280.343029089272;49640.894211530685;-15368.637476351112]
366,23,Moving,Background,Adult,{},{4},[34914.131766438484;40716.97185744345;-12095.291358061135]
366,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
366,3,Foraging,Background,Adult,{},{20},[63084.77135105431;41012.203852534294;-7260.982147231698]
366,4,Raised Guarding (Vigilant),Background,Adult,{},{23;19},[35805.88676714897;39164.84681177139;-19764.460264325142]
367,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
367,22,Moving,Waiting Area,Adult,{},{},[30147.16620874405;46149.5244307518;-14202.165012478828]
367,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
367,3,Foraging,Background,Adult,{},{},[63084.77135105431;41012.203852534294;-7260.982147231698]
367,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35805.88676714897;39164.84681177139;-19764.460264325142]
368,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
368,20,Moving,Waiting Area,Adult,{},{},[71992.22960102558;60091.75161969662;38034.70091855526]
368,22,Moving,Waiting Area,Adult,{},{23},[32668.85773587227;40763.25553846359;-12434.412631571293]
368,23,Foraging,Waiting Area,Adult,{},{22},[29165.170051600784;46801.0815647468;-15880.65017456375]
368,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
368,3,Foraging,Background,Adult,{},{},[63084.58297493309;41052.3357931599;-7194.5080250622705]
368,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35744.95322585106;39179.2440263927;-19753.895124927163]
369,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
369,20,Moving,Waiting Area,Adult,{},{},[19905.791771747172;54739.30157008767;31971.967549018562]
369,22,Foraging,Background,Adult,{},{},[38774.412344932556;40979.311270713806;-11054.530524969101]
369,23,Foraging,Waiting Area,Adult,{},{},[27698.94922402501;49639.53695333004;-15613.132787272334]
369,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
369,3,Foraging,Background,Adult,{},{},[63124.93449419737;41072.351040393114;-7132.643069247715]
369,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35805.88676714897;39164.84681177139;-19764.460264325142]
370,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
370,20,Moving,Waiting Area,Adult,{},{},[-7853.433490112424;51269.564755260944;17723.78791308403]
370,22,Moving,Background,Adult,{},{},[47590.71275327727;46207.698862843215;-8569.727593935095]
370,23,Moving,Waiting Area,Adult,{},{},[19203.56003210321;49238.12319280207;-13757.461649812758]
370,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
370,3,Foraging,Background,Adult,{},{},[63064.81989207864;41081.47216579318;-7124.9421099461615]
370,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35761.57472103834;39199.57270103693;-19703.77928802371]
371,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
371,20,Moving,Waiting Area,Adult,{},{},[-22950.796366048977;46970.940564159304;4637.634273617994]
371,22,Moving,Background,Adult,{},{},[49881.081876695156;46949.435797929764;-7335.7995811626315]
371,23,Foraging,Waiting Area,Adult,{},{},[15706.198546737432;49322.606184482574;-12945.189339771867]
371,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
371,3,Foraging,Background,Adult,{},{},[63107.5402225852;41103.484740793705;-7064.110877905041]
371,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35761.57472103834;39199.57270103693;-19703.77928802371]
372,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
372,20,Moving,Door,Adult,{},{},[-35433.373127780855;43517.472879357636;3273.643757947255]
372,22,Moving,Background,Adult,{},{},[47276.25856536627;45604.02967321873;-9107.497401371598]
372,23,Foraging,Waiting Area,Adult,{},{},[13966.230241507292;49313.21844661236;-12351.92801629752]
372,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
372,3,Foraging,Background,Adult,{},{},[63148.66697144508;41123.981681510806;-7002.157017430291]
372,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35761.57472103834;39199.57270103693;-19703.77928802371]
373,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
373,20,Moving,Door,Adult,{},{},[-41858.28229188919;41721.87721538544;3695.443803176284]
373,22,Moving,Background,Adult,{},{},[44824.364235106856;41281.653135646135;-10532.082711671479]
373,23,Foraging,Waiting Area,Adult,{},{},[12140.006860611029;49343.640684280545;-11699.41208830662]
373,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
373,3,Foraging,Background,Adult,{},{},[63148.66697144508;41123.981681510806;-7002.157017430291]
373,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35761.57472103834;39199.57270103693;-19703.77928802371]
374,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
374,20,Moving,Door,Adult,{},{},[-41633.117022134364;41859.42395821959;2808.0239584899973]
374,22,Moving,Background,Adult,{},{},[46174.86582279205;41245.585596084595;-10690.825005888939]
374,23,Foraging,Waiting Area,Adult,{},{},[6734.314143061638;48581.58042669296;-11003.286403656006]
374,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
374,3,Foraging,Background,Adult,{},{},[63133.10823750496;41154.24781048298;-6932.126196473837]
374,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35761.57472103834;39199.57270103693;-19703.77928802371]
375,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
375,20,Moving,Door,Adult,{},{},[-31278.193038135767;44698.27365964651;1304.0806123558432]
375,22,Moving,Background,Adult,{},{},[47807.93903885037;41138.33382837474;-10950.191354217008]
375,23,Foraging,Waiting Area,Adult,{},{},[5412.807464115322;48437.88502623141;-10240.82214083895]
375,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
375,3,Foraging,Background,Adult,{},{},[63118.19123266637;41185.50399034098;-6861.496216502972]
375,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35696.33569454029;39209.89372960478;-19691.73994881846]
376,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
376,20,Moving,Waiting Area,Adult,{},{},[-14724.942435458302;48180.89598596096;2561.625714637339]
376,22,Moving,Background,Adult,{},{},[49560.29905940592;41165.91197270155;-9898.30320269242]
376,23,Foraging,Waiting Area,Adult,{},{},[5559.518393851817;48422.5537032485;-10500.217338565737]
376,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
376,3,Foraging,Background,Adult,{},{},[63156.96992491558;41204.24968876317;-6799.100633984432]
376,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35696.33569454029;39209.89372960478;-19691.73994881846]
377,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
377,20,Moving,Waiting Area,Adult,{},{},[-1281.1359580913559;51721.31643714011;12267.679942287505]
377,22,Moving,Background,Adult,{},{},[50274.9716693759;41236.77255880833;-9119.802157789469]
377,23,Foraging,Waiting Area,Adult,{},{},[5421.413633972406;48446.41421210766;-10182.547354310751]
377,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
377,3,Foraging,Background,Adult,{},{},[63156.96992491558;41204.24968876317;-6799.100633984432]
377,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35696.33569454029;39209.89372960478;-19691.73994881846]
378,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
378,20,Moving,Waiting Area,Adult,{},{},[11165.730736128986;53939.0021686703;30155.239560604095]
378,22,Moving,Background,Adult,{},{},[56873.78026126325;43812.24872074276;-1970.0064128867816]
378,23,Low sitting/standing (stationary),Waiting Area,Adult,{},{},[3322.466890465468;48114.36699220538;-9833.088625781238]
378,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
378,3,Foraging,Background,Adult,{},{},[63194.96914371848;41222.75116562843;-6737.24920649454]
378,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35627.81008979678;39216.995880782604;-19678.01161827892]
379,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
379,20,Moving,Waiting Area,Adult,{},{},[60447.92977103591;58664.13867634535;32970.744661942124]
379,22,Moving,Background,Adult,{},{},[57623.17451234162;45261.76603543013;-1633.3187502990477]
379,23,Moving,Waiting Area,Adult,{},{},[-2190.581211490091;48508.04731558263;-4628.916360517032]
379,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
379,3,Foraging,Background,Adult,{},{},[63240.445654626936;41246.54458969459;-6675.54543361906]
379,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35627.81008979678;39216.995880782604;-19678.01161827892]
380,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
380,20,Moving,Waiting Area,Adult,{},{},[80453.06234288216;57413.416653215885;18999.207807451487]
380,22,Moving,Background,Adult,{},{},[58024.58368474245;45066.27575880289;-1341.8900301996619]
380,23,Moving,Waiting Area,Adult,{},{},[-8824.818792760372;47996.39329612255;-3117.136923082173]
380,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
380,3,Foraging,Background,Adult,{},{},[63240.445654626936;41246.54458969459;-6675.54543361906]
380,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35627.81008979678;39216.995880782604;-19678.01161827892]
381,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
381,20,Moving,Waiting Area,Adult,{},{},[47998.34138656035;52099.658303916454;8097.255309978034]
381,22,Moving,Background,Adult,{},{},[57915.720846652985;45973.58286309242;-1668.5427102968097]
381,23,Moving,Waiting Area,Adult,{},{},[-17510.338710322976;47328.26679394394;-1459.296792309964]
381,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
381,3,Foraging,Background,Adult,{},{},[63156.34500403702;41280.95056050271;-6597.719783385284]
381,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35627.81008979678;39216.995880782604;-19678.01161827892]
382,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
382,20,Moving,Waiting Area,Adult,{},{},[24209.0145916678;53433.5462801978;7297.295768148266]
382,23,Moving,Door,Adult,{},{},[-23282.97134912014;46421.45311033726;-2924.8520748391747]
382,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
382,3,Foraging,Background,Adult,{},{},[63197.462372750044;41301.51216498017;-6535.022043257952]
382,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35559.04787360132;39222.673096746206;-19661.709058649838]
383,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
383,20,Moving,Waiting Area,Adult,{},{},[9950.370990656316;52572.27872174978;5572.515222866088]
383,22,Moving,Waiting Area,Adult,{},{},[50715.30426355451;49385.657978735864;506.397734890983]
383,23,Moving,Door,Adult,{},{},[-26126.158442929387;45835.688370883465;-4219.15169679001]
383,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
383,3,Foraging,Background,Adult,{},{},[63197.462372750044;41301.51216498017;-6535.022043257952]
383,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35559.04787360132;39222.673096746206;-19661.709058649838]
384,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
384,20,Raised Guarding (Vigilant),Waiting Area,Adult,{},{},[7950.437914848328;52359.92663574219;5988.60226726532]
384,22,Moving,Waiting Area,Adult,{},{},[42917.33002156019;50971.94579797983;3031.67249808833]
384,23,Foraging,Door,Adult,{},{},[-26949.74754337594;45684.54048451036;-4917.338364941068]
384,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
384,3,Foraging,Background,Adult,{},{},[63140.56568920612;41349.38084307313;-6392.646757092327]
384,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35559.04787360132;39222.673096746206;-19661.709058649838]
385,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
385,20,Raised Guarding (Vigilant),Waiting Area,Adult,{},{},[8275.724526703358;52402.471722364426;5952.65988650918]
385,22,Moving,Waiting Area,Adult,{},{},[33134.04863321781;52665.369269464165;4023.752916782163]
385,23,Foraging,Door,Adult,{},{},[-28925.144783496857;45353.67118740082;-5683.564901560545]
385,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
385,3,Foraging,Background,Adult,{},{},[63112.941339850426;41373.56722407788;-6321.250643019564]
385,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35504.75135527924;39246.264696896076;-19593.935437323526]
386,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
386,20,Raised Guarding (Vigilant),Waiting Area,Adult,{},{},[8408.649824619293;52424.416001319885;5938.6865075826645]
386,23,Moving,Door,Adult,{},{},[-30626.985704708844;45157.65985507518;-7382.4970363350585]
386,0,Lying/resting (stationary),Background,Adult,{},{},[29366.41423883289;37893.30387996137;-27148.42011316493]
386,3,Foraging,Background,Adult,{},{},[62994.3969643563;41429.84560123831;-6169.926307320595]
386,4,Raised Guarding (Vigilant),Background,Adult,{},{19},[35504.75135527924;39246.264696896076;-19593.935437323526]
387,19,Raised Guarding (Vigilant),Background,Adult,{},{4},[40017.74108789861;37395.8835593164;-25773.56944961846]
387,20,Raised Guarding (Vigilant),Waiting Area,Adult,{},{},[8603.610247157514;52443.64712575078;5919.038314264268]
