Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
399,0,Lying/resting (stationary),Foraging,Adult,{},{},[12710.30039672926;28021.082334384322;-12826.176855675876]
399,1,Foraging,Foraging,Adult,{5;6;9},{5;6;9},[2691.0080718146637;28255.61805201322;-9502.908931877464]
400,6,Interacting with foreign object,Foraging,Adult,{9;1;7},{9;5;1;7},[3006.7288176245056;25458.208385709673;-10526.789606092498]
400,7,Moving,Foraging,Adult,{1;6;9},{5;6;1;9},[4414.184525721706;26693.52435516566;-10469.739783093333]
400,5,Foraging,Foraging,Adult,{1;9},{9;1;6;7},[266.89551635229145;28024.18176912144;-9132.60847191792]
400,9,Interacting with foreign object,Foraging,Adult,{5;6;1;7},{5;6;1;7},[1025.7179393470287;26656.89192122221;-9745.145507335663]
400,0,Lying/resting (stationary),Foraging,Adult,{},{},[12756.31527029071;28034.279445661232;-12840.059144247323]
400,1,Interacting with foreign object,Foraging,Adult,{9;5;6;7},{9;5;6;7},[2793.3662191070616;28450.841274172068;-9467.035242944956]
401,6,Interacting with foreign object,Foraging,Adult,{9;5;1;7},{9;5;1;7},[3326.1990752220154;25930.338604450226;-10445.173994421959]
401,7,Moving,Foraging,Adult,{1;6;9},{5;6;1;9},[4798.251173853874;26886.29002571106;-10492.699957966805]
401,5,Foraging,Foraging,Adult,{1;6;9},{9;1;6;7},[301.02940511493944;28028.178601041436;-9138.428218098357]
401,9,Interacting with foreign object,Foraging,Adult,{5;6;1;7},{5;6;1;7},[1071.6616877131164;26768.63076914847;-9719.828035615385]
401,0,Lying/resting (stationary),Foraging,Adult,{},{},[12800.179189324379;28044.869824171066;-12854.119821310043]
401,1,Interacting with foreign object,Foraging,Adult,{9;5;6;7},{9;5;6;7},[2919.375885293819;28568.444957323372;-9448.356707204133]
402,7,Moving,Foraging,Adult,{},{0;5;1;9},[6800.093694858253;26740.35701939836;-11066.337169228122]
402,5,Foraging,Foraging,Adult,{1;9},{9;1;7},[453.0665383801097;28173.895942635834;-9132.567254759371]
402,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1;7},[898.4906343379989;26708.466802828014;-9709.321331851184]
402,0,Lying/resting (stationary),Foraging,Adult,{},{7},[12800.179189324379;28044.869824171066;-12854.119821310043]
402,1,Interacting with foreign object,Waiting Area,Adult,{5;9},{9;5;7},[2833.182258090703;28681.442545739934;-9396.487855331041]
403,7,Moving,Foraging,Adult,{0},{0;1},[9391.282892413437;27133.269870206714;-11835.033480927348]
403,5,Foraging,Foraging,Adult,{1;9},{1;9},[574.5729684059042;28357.000352680683;-9096.266568474472]
403,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1},[997.4672917024;26983.69537334144;-9641.735648039728]
403,0,Lying/resting (stationary),Foraging,Adult,{7},{7},[12847.692757574841;28062.788336012512;-12870.171736806631]
403,1,Interacting with foreign object,Foraging,Adult,{5;9},{9;5;7},[2695.798980760388;28499.372007228434;-9431.604589790106]
404,7,Moving,Foraging,Adult,{0},{0},[10334.762171214446;27140.16969730705;-12249.81595005095]
404,5,Foraging,Foraging,Adult,{1;9},{1;9},[959.3949846909964;28671.346519306302;-9059.703589464538]
404,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1},[1058.5306967209326;26943.698683068156;-9671.448299339041]
404,0,Lying/resting (stationary),Foraging,Adult,{7},{7},[12996.963569039479;28125.536935297772;-12924.279048531316]
404,1,Interacting with foreign object,Waiting Area,Adult,{5;9},{5;9},[2762.6146932048723;28675.355653438717;-9384.107531391084]
405,7,Allogroom,Foraging,Adult,{},{},[11022.792966742069;27363.11563329026;-12434.33718947135]
405,5,Foraging,Foraging,Adult,{1;9},{1;9},[937.7481587682851;28784.52629931271;-9016.602996148169]
405,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1},[1200.2631184458733;26999.860829114914;-9674.75533592701]
405,1,Interacting with foreign object,Waiting Area,Adult,{5;9},{5;9},[2689.232661033049;28663.053808368742;-9370.106587484479]
406,7,Allogroom,Foraging,Adult,{},{},[11999.960628192872;27676.75429779291;-12711.496645446867]
406,5,Foraging,Foraging,Adult,{1;9},{1;9},[1194.3285868419334;28577.717222094536;-9137.016903214157]
406,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1},[1159.1607085447758;27212.862306803465;-9600.159056097269]
406,1,Interacting with foreign object,Waiting Area,Adult,{5;9},{5;9},[2751.196224020794;28618.195490675047;-9403.015754379332]
407,7,Allogroom,Foraging,Adult,{},{},[11842.195021502674;27667.48764114082;-12635.56748303771]
407,5,Foraging,Waiting Area,Adult,{1;9},{1;9},[1150.764720129897;28790.789017969742;-9047.346697162837]
407,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1},[1355.8242349512875;27160.114740163088;-9644.979454413056]
407,1,Interacting with foreign object,Foraging,Adult,{5;9},{5;9},[2813.5813047736883;28565.18254196644;-9432.2556822896]
408,7,Allogroom,Foraging,Adult,{},{},[11772.435714164749;27679.243747923523;-12586.20337025635]
408,5,Foraging,Foraging,Adult,{1;9},{1;9},[1235.9887840789743;28629.340457499027;-9121.797281492501]
408,9,Interacting with foreign object,Foraging,Adult,{5;1},{5;1},[1502.256539647933;27000.9903781116;-9717.796148613095]
408,1,Interacting with foreign object,Waiting Area,Adult,{5;9},{5;9},[2762.6146932048723;28675.355653438717;-9384.107531391084]
409,6,Interacting with foreign object,Foraging,Adult,{5;9},{5;9},[2787.6908075206447;25140.720646183938;-10576.309198310599]
409,7,Allogroom,Foraging,Adult,{},{},[11683.89553378243;27653.76917619817;-12559.176295653917]
409,5,Foraging,Foraging,Adult,{6;9},{6;9},[1294.3754460811615;28540.183232307434;-9174.744114041328]
409,9,Interacting with foreign object,Foraging,Adult,{5;6},{5;6},[1065.9646239803405;26998.86143387854;-9657.104668976739]
410,7,Allogroom,Foraging,Adult,{},{},[11683.89553378243;27653.76917619817;-12559.176295653917]
410,5,Foraging,Foraging,Adult,{9},{9},[1272.1265460317954;28639.132888287306;-9129.421083912253]
410,9,Interacting with foreign object,Foraging,Adult,{5},{5},[932.8571831453592;26709.176437832415;-9714.497876949608]
411,7,Allogroom,Foraging,Adult,{},{},[11578.663111135364;27592.5622394979;-12553.996997073293]
411,5,Foraging,Foraging,Adult,{9},{9},[1427.4904495703522;28479.821986928582;-9211.347100377083]
411,9,Interacting with foreign object,Foraging,Adult,{5},{5},[966.0428249575198;26709.929760217667;-9719.592051565647]
412,7,Allogroom,Foraging,Adult,{},{},[11578.663111135364;27592.5622394979;-12553.996997073293]
412,8,Interacting with foreign object,Foraging,Adult,{5;9},{5;9},[3531.2072428949177;27080.805892705917;-10074.201930955052]
412,5,Foraging,Foraging,Adult,{8;9},{8;9},[1525.8723098752089;28425.083474375308;-9245.432582195848]
412,9,Interacting with foreign object,Foraging,Adult,{8;5},{8;5},[937.8971858862787;26759.77014786005;-9697.009814321995]
413,7,Allogroom,Foraging,Adult,{},{},[11490.719203935936;27565.746515393257;-12526.125618072227]
413,8,Interacting with foreign object,Foraging,Adult,{5;9},{5;9},[3311.2406779937446;27153.779068022966;-9994.989903777838]
413,5,Foraging,Foraging,Adult,{8;9},{8;9},[1470.0239083780907;28539.997519381344;-9198.628493893892]
413,9,Interacting with foreign object,Foraging,Adult,{8;5},{8;5},[931.8064167093253;26983.616452548653;-9633.240418445319]
414,7,Allogroom,Foraging,Adult,{},{},[11490.719203935936;27565.746515393257;-12526.125618072227]
414,5,Foraging,Foraging,Adult,{9},{9},[1556.2893124707043;28654.396973133087;-9172.006826907396]
414,9,Interacting with foreign object,Foraging,Adult,{5},{5},[956.2798860194162;27201.401106759906;-9567.803692843765]
415,7,Allogroom,Foraging,Adult,{},{},[11402.368023622781;27536.454796895385;-12496.715250533074]
415,5,Foraging,Foraging,Adult,{9},{9},[2100.788365259301;28519.168439634144;-9316.50449472852]
415,9,Interacting with foreign object,Foraging,Adult,{5},{5},[907.8908004462137;27365.82229558006;-9510.352010086179]
416,7,Allogroom,Foraging,Adult,{0},{0},[10953.987780034542;27211.965735673904;-12517.282610014081]
416,5,Foraging,Foraging,Adult,{9},{9},[3471.474124140572;28317.280381843448;-9635.455911459401]
416,9,Foraging,Foraging,Adult,{5},{5},[976.4644143541809;27362.504356071353;-9517.966251235455]
416,0,Lying/resting (stationary),Foraging,Adult,{7},{7},[13094.658628393896;28163.86454512924;-12958.822875940241]
417,7,Allogroom,Foraging,Adult,{0},{0;3},[11139.114311240613;27293.143443346024;-12547.98375929147]
417,8,Interacting with foreign object,Foraging,Adult,{3;1;9},{3;1;9},[2977.254340209067;28108.87548980862;-9607.508966371417]
417,9,Foraging,Foraging,Adult,{3;8;1},{3;8;1},[969.190206607338;27308.650196760893;-9535.115539126098]
417,0,Lying/resting (stationary),Foraging,Adult,{7},{7},[13094.658628393896;28163.86454512924;-12958.822875940241]
417,1,Interacting with foreign object,Foraging,Adult,{3;8;9},{3;8;9},[2170.827168332413;28051.500607267022;-9472.831560641527]
417,3,Foraging,Foraging,Adult,{8;1;9},{9;8;1;7},[4647.416586726904;26826.399080872536;-10482.54557055235]
418,7,Allogroom,Foraging,Adult,{0},{0},[11311.951211227104;27344.93134806864;-12602.023398165591]
418,9,Foraging,Foraging,Adult,{1},{1},[901.3679536426207;27308.769125558436;-9526.404367595911]
418,0,Lying/resting (stationary),Foraging,Adult,{7},{7},[13094.658628393896;28163.86454512924;-12958.822875940241]
418,1,Interacting with foreign object,Foraging,Adult,{9},{9},[2099.766845312435;28049.25290542841;-9463.096077356488]
419,7,Allogroom,Foraging,Adult,{0},{0;5;3},[11419.438071146607;27414.095687642694;-12611.343395650387]
419,8,Interacting with foreign object,Foraging,Adult,{3;5;1;9},{3;5;1;9},[3198.8473451095633;28357.74190172553;-9570.52971823886]
419,5,Foraging,Foraging,Adult,{3;8;1},{3;8;9;7;1},[5269.090476437472;27915.09904078394;-10189.579162724316]
419,9,Foraging,Foraging,Adult,{3;8;1},{3;8;5;1},[1024.3326558703557;27201.797910794616;-9577.967786476016]
419,0,Lying/resting (stationary),Foraging,Adult,{7},{7},[13094.658628393896;28163.86454512924;-12958.822875940241]
419,1,Interacting with foreign object,Foraging,Adult,{3;8;5;9},{3;8;5;9},[2022.4536552131176;27987.766656041145;-9469.00072658062]
419,3,Foraging,Foraging,Adult,{8;5;1;9},{8;5;9;7;1},[4798.251173853874;26886.29002571106;-10492.699957966805]
420,7,Foraging,Foraging,Adult,{},{3;5},[11698.230729468167;27524.52034118399;-12671.299532910809]
420,8,Interacting with foreign object,Foraging,Adult,{3;5;1;9},{3;5;1;9},[3094.322035610676;28175.27134346962;-9609.379572629929]
420,5,Foraging,Foraging,Adult,{3;8},{3;8;9;7;1},[6346.023716438562;28220.035929962993;-10312.957348011434]
420,9,Foraging,Foraging,Adult,{3;8;1},{3;8;5;1},[1159.1607085447758;27212.862306803465;-9600.159056097269]
420,1,Interacting with foreign object,Foraging,Adult,{3;8;9},{3;8;5;9},[1952.4240304892883;27993.761083252728;-9460.70831464231]
420,3,Foraging,Foraging,Adult,{8;5;1;9},{8;5;9;7;1},[4716.742162428796;26968.96468538046;-10437.155365526676]
421,7,Allogroom,Foraging,Adult,{},{5},[12378.693172110245;27823.682998232543;-12804.107492879964]
421,8,Interacting with foreign object,Foraging,Adult,{1;9},{5;1;9},[3052.7662963597104;27947.567244410515;-9676.33593852818]
421,5,Foraging,Foraging,Adult,{},{9;8;1;7},[7284.879911482334;28689.540380328894;-10353.469997778535]
421,9,Foraging,Foraging,Adult,{8;1},{8;5;1},[1186.8020754260942;27160.011196665466;-9621.957078738138]
421,1,Interacting with foreign object,Foraging,Adult,{8;9},{8;5;9},[1839.9761455042753;27930.716592300683;-9461.393247391097]
422,7,Allogroom,Foraging,Adult,{},{5},[12540.103281383403;27838.962221190333;-12883.268511461094]
422,8,Interacting with foreign object,Foraging,Adult,{1;9},{5;1;9},[2878.684815131128;27743.4382981956;-9694.219043046236]
422,5,Foraging,Foraging,Adult,{},{9;8;1;7},[7453.6821780037135;28759.085313949734;-10365.152544079348]
422,9,Foraging,Foraging,Adult,{8;1},{8;5;1},[949.6902946867049;27144.834713339806;-9583.571599401534]
422,1,Interacting with foreign object,Foraging,Adult,{8;9},{8;5;9},[1796.268994897604;27869.551288604736;-9472.901685714722]
423,7,Allogroom,Foraging,Adult,{},{5},[12411.788515508175;27736.51418864727;-12898.162662029266]
423,8,Interacting with foreign object,Foraging,Adult,{1;9},{5;1;9},[2810.107221997343;27747.225304424763;-9684.854442480952]
423,5,Foraging,Foraging,Adult,{},{9;8;1;7},[7588.795262351632;28724.74711331725;-10416.602369144559]
423,9,Foraging,Foraging,Adult,{8;1},{8;5;1},[849.0326191047207;27150.643479973078;-9572.649846449494]
423,1,Interacting with foreign object,Foraging,Adult,{8;9},{8;5;9},[1735.3574976667296;27932.004192713648;-9448.425880111754]
424,7,Allogroom,Foraging,Adult,{},{5},[11962.62667787075;27604.0384388119;-12755.36696010083]
424,8,Interacting with foreign object,Foraging,Adult,{1},{5;1},[2671.461083942093;27736.196311783046;-9661.557822564617]
424,5,Foraging,Foraging,Adult,{},{8;1;7},[7685.841961953789;28686.300002872944;-10459.027717918158]
424,1,Interacting with foreign object,Foraging,Adult,{8},{8;5},[1743.7371065164916;27990.516632832587;-9430.74162901938]
425,7,Allogroom,Foraging,Adult,{},{5},[11946.5753865242;27568.804844796658;-12777.219132333994]
425,8,Interacting with foreign object,Foraging,Adult,{1;9},{5;1;9},[2299.3031455157325;27994.6997096166;-9510.982097823173]
425,5,Foraging,Foraging,Adult,{},{9;8;1;7},[7665.849158509169;28626.78025515005;-10475.116557670757]
425,9,Foraging,Foraging,Adult,{8;1},{8;5;1},[765.5957950619049;26721.82652658969;-9696.8886734806]
425,1,Interacting with foreign object,Foraging,Adult,{8;9},{8;5;9},[1597.361401733011;27934.827084183693;-9428.990379869938]
426,7,Allogroom,Foraging,Adult,{},{5},[11882.493495864794;27515.207945384085;-12784.98289484717]
426,8,Interacting with foreign object,Foraging,Adult,{9},{5;9},[2206.545912743546;28288.098556756973;-9408.039675332606]
426,5,Foraging,Foraging,Adult,{},{9;8;7},[7493.823842618614;28434.872553810477;-10499.020286403596]
426,9,Moving,Foraging,Adult,{8},{8;5},[829.9014537550393;25575.417921934277;-10050.583210152574]
427,7,Allogroom,Foraging,Adult,{},{3;5},[11820.384241975844;27465.0151347816;-12791.83373374492]
427,8,Interacting with foreign object,Foraging,Adult,{3},{3;5;9},[2206.545912743546;28288.098556756973;-9408.039675332606]
427,5,Foraging,Foraging,Adult,{3},{9;8;3;7},[7368.474845692515;28271.855971872807;-10539.086894109845]
427,9,Moving,Foraging,Adult,{},{3;8;5},[1019.991074076388;23473.540988966823;-11017.491938114166]
427,3,Foraging,Foraging,Adult,{8;5},{9;8;5;7},[5199.654108718038;27912.3738604784;-10176.935065880418]
428,7,Allogroom,Foraging,Adult,{},{3;5},[11707.138702156022;27465.378980066627;-12728.78471356444]
428,8,Interacting with foreign object,Foraging,Adult,{3},{3;5;9},[2197.3002794636413;28228.637686491013;-9423.967081777751]
428,5,Foraging,Foraging,Adult,{3},{9;8;3;7},[7390.3609724752605;28232.65250568837;-10567.730778831989]
428,9,Moving,Foraging,Adult,{},{3;8;5},[1797.4378584753722;23370.226759191602;-11786.481566961855]
428,3,Foraging,Foraging,Adult,{8;5},{9;8;5;7},[5247.31411359366;27961.096599906683;-10163.705189255998]
429,7,Allogroom,Foraging,Adult,{},{3;5},[11589.920332030393;27454.54109310545;-12661.721478319727]
429,8,Interacting with foreign object,Foraging,Adult,{3},{3;5;9},[1633.5229465053417;27693.635021194816;-9500.686908503994]
429,5,Foraging,Foraging,Adult,{3},{9;8;3;7},[7429.324498664588;28236.902049832046;-10575.48133251816]
429,9,Moving,Foraging,Adult,{},{3;8;5},[1883.89923106879;23368.348346710205;-11832.413498520851]
429,3,Foraging,Foraging,Adult,{8;5},{9;8;5;7},[5163.161672115326;27909.78655719757;-10171.439324140549]
430,7,Allogroom,Foraging,Adult,{},{3;5},[11462.352216652595;27425.04496866092;-12624.105673436075]
430,8,Interacting with foreign object,Foraging,Adult,{9},{3;5;9},[718.7942993724719;26304.589126110077;-9822.166670888662]
430,5,Foraging,Foraging,Adult,{3},{9;8;3;7},[7444.430821922142;28281.319817749783;-10554.774325974286]
430,9,Low sitting/standing (stationary),Foraging,Adult,{8},{3;8;5},[1942.7239974197;23368.197999723256;-11842.241393510252]
430,3,Foraging,Foraging,Adult,{5},{9;8;5;7},[5126.9957331568;27907.990388467908;-10164.53570154868]
431,7,Allogroom,Foraging,Adult,{},{5},[11304.545868396759;27408.896767377853;-12547.125417411327]
431,8,Interacting with foreign object,Foraging,Adult,{9},{5;9},[1053.9958353223046;26351.714912436903;-9849.944664433599]
431,5,Foraging,Foraging,Adult,{},{9;8;7},[7532.006680854596;28549.980981580913;-10466.36904978659]
431,9,Low sitting/standing (stationary),Foraging,Adult,{8},{8;5},[2293.6679973406717;23344.44157088548;-11951.677308351733]
432,7,Allogroom,Foraging,Adult,{},{5},[11223.369007468224;27395.592549800873;-12525.52116215229]
432,8,Interacting with foreign object,Foraging,Adult,{9},{5;9},[1046.3246799730696;26286.122227579355;-9859.962263286114]
432,5,Foraging,Foraging,Adult,{},{9;8;7},[7264.726347032003;28623.807916529477;-10367.543614687398]
432,9,Raised Guarding (Vigilant),Foraging,Adult,{8},{8;5},[2293.6679973406717;23344.44157088548;-11951.677308351733]
433,7,Allogroom,Foraging,Adult,{},{5},[11199.208664864302;27421.682146385312;-12491.26876380667]
433,8,Interacting with foreign object,Foraging,Adult,{9},{5;9},[980.4865484125912;26288.93433853984;-9852.609963938594]
433,5,Foraging,Foraging,Adult,{},{9;8;7},[7038.144685761072;28603.00871898234;-10324.67573687248]
433,9,Raised Guarding (Vigilant),Foraging,Adult,{8},{8;5},[2297.0330646438524;23346.987645357847;-11919.887427262962]
434,7,Allogroom,Foraging,Adult,{},{5},[11856.397958248854;27538.55832206458;-12747.7609305121]
434,8,Interacting with foreign object,Foraging,Adult,{},{5;9},[862.6094075264409;26404.359351955354;-9808.235998664051]
434,5,Foraging,Foraging,Adult,{},{9;8;7},[7152.02384185791;28734.395568847656;-10307.758167266846]
434,9,Raised Guarding (Vigilant),Foraging,Adult,{},{8;5},[2420.528000757098;23338.071726759896;-11900.054809574038]
435,7,Allogroom,Foraging,Adult,{},{5},[11856.397958248854;27538.55832206458;-12747.7609305121]
435,8,Interacting with foreign object,Foraging,Adult,{},{5;9},[879.6926163768512;26551.064341396093;-9757.902239582501]
435,5,Foraging,Foraging,Adult,{},{9;8;7},[7358.663963899016;28692.618946418166;-10366.739681608975]
435,9,Raised Guarding (Vigilant),Foraging,Adult,{},{8;5},[2566.812472520396;23340.078503742814;-11959.079396516085]
436,7,Allogroom,Foraging,Adult,{},{5},[12125.968029350042;27625.090530708432;-12836.670629974455]
436,8,Interacting with foreign object,Foraging,Adult,{},{5;9},[1092.027244180441;26660.58237195015;-9755.02294254303]
436,5,Foraging,Foraging,Adult,{},{9;8;7},[7301.1780014410615;28625.439611554146;-10374.206508919597]
436,9,Low sitting/standing (stationary),Foraging,Adult,{},{8;5},[2596.2419911646284;23338.872644582763;-11963.406713441014]
437,7,Allogroom,Foraging,Adult,{},{5},[12125.968029350042;27625.090530708432;-12836.670629974455]
