Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
421,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
422,47,Dig burrow,Sand Area,Adult,{},{},[-46824.10891921818;63134.830165177584;17859.169859856367]
422,66,High sitting/standing (Vigilant),Around Mound,Adult,{},{71},[7783.2349714152515;60043.39621540159;-11519.671049403027]
422,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{66},[14109.27854508534;57691.28515226394;-11858.358323715627]
422,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
423,47,Dig burrow,Sand Area,Adult,{},{},[-46736.18222142756;63114.17178714275;17317.488992996514]
423,66,Moving,Around Mound,Adult,{},{71},[8375.6108723972;60058.202659763396;-11507.161167282611]
423,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{66},[14109.27854508534;57691.28515226394;-11858.358323715627]
423,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
424,47,Dig burrow,Sand Area,Adult,{},{},[-46154.24085742235;63122.27322292328;16147.254267003387]
424,66,Moving,Mound,Adult,{},{71},[8596.037028357387;61204.71998566389;-9547.426947802305]
424,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{66},[14146.055622449145;57862.27634945512;-11822.78602558747]
424,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
425,47,Dig burrow,Sand Area,Adult,{},{},[-46129.56542335451;63121.031498909;15969.733499426395]
425,66,Moving,Around Mound,Adult,{},{71},[11181.106073703617;62574.13073706627;-6197.326691473369]
425,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{66},[14146.055622449145;57862.27634945512;-11822.78602558747]
425,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
426,47,Dig burrow,Sand Area,Adult,{},{},[-46025.50739827752;63140.729412436485;15881.35308393836]
426,66,Moving,Around Mound,Adult,{},{},[-1067.7854551682249;67809.96485471725;-861.0956514363061]
426,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{},[13963.447763862088;58340.31151506305;-11781.128274360672]
426,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
427,47,Dig burrow,Sand Area,Adult,{},{},[-45997.76892721653;63137.08106391132;15703.356744676828]
427,66,Moving,Around Mound,Adult,{},{},[-7338.937231059652;69244.69155352563;3415.357067525154]
427,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{},[13997.250203659758;57845.36306220293;-11821.013939019293]
427,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
428,47,Dig burrow,Sand Area,Adult,{},{},[-45887.96622632444;63149.189815580845;15615.704813847318]
428,66,Moving,Around Mound,Adult,{},{},[-12984.563889548182;69573.76950980723;5464.706273470074]
428,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{},[14199.518884879537;57762.55074829236;-11870.802921562456]
428,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
429,47,Dig burrow,Sand Area,Adult,{},{},[-45857.071588248014;63135.648380726576;15436.576128788292]
429,66,Moving,Sand Area,Adult,{},{},[-13998.298540597782;69805.74230796099;7416.891093449201]
429,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{},[14275.693836401217;57760.69639019668;-11943.19539752137]
429,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
430,47,Dig burrow,Sand Area,Adult,{},{},[-45664.24134373665;63158.5934907347;13774.500926591456]
430,66,Moving,Sand Area,Adult,{},{},[-23550.5086106658;68934.59634113312;9120.28608675301]
430,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{},[14275.693836401217;57760.69639019668;-11943.19539752137]
430,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
431,47,Dig burrow,Sand Area,Adult,{},{},[-45916.04621787369;63108.92732463032;14384.127081044018]
431,66,Dig burrow,Sand Area,Adult,{},{},[-25234.52016204968;68785.41205357015;10206.447786647826]
431,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{},{},[14534.53124460578;58206.54201853275;-12033.728278584778]
431,73,Carry pup,Right Sand Area,Adult,{74},{74},[91527.0785061121;62257.04363292456;969.0302464133129]
431,74,None,Right Sand Area,Pup,{73},{73},[89610.6323247701;62660.85532409698;-1205.0029606386088]
431,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
432,47,Dig burrow,Sand Area,Adult,{},{},[-46016.02649492398;63090.46775241569;15258.404973587953]
432,66,Dig burrow,Sand Area,Adult,{},{},[-25690.93765836954;68560.9653454423;9913.348565017805]
432,71,Moving,Right Sticks Area,Adult,{},{},[15846.061568763107;62216.10079176724;-12859.449986871332]
432,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
433,47,Dig burrow,Sand Area,Adult,{},{},[-46038.05999046564;63092.62932495773;15431.753115557134]
433,66,Dig burrow,Sand Area,Adult,{},{},[-29853.272532399744;67744.75042247772;14301.950492745265]
433,71,Moving,Right Sticks Area,Adult,{},{},[16200.353499729186;62290.0658441633;-13258.175258778036]
433,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
434,47,Dig burrow,Sand Area,Adult,{},{69},[-46237.85064449906;63058.53650799394;15518.890955865383]
434,66,Dig burrow,Sand Area,Adult,{},{},[-29043.940071105957;68051.9811706543;14443.634805679321]
434,71,Lying/resting (stationary),Right Sticks Area,Adult,{},{},[15791.396888536401;61935.44266857207;-13108.541386571713]
434,69,Dig burrow,Sand Area,Adult,{},{47},[-40664.2625464797;64935.707873106;20933.96071076393]
434,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
435,47,Dig burrow,Sand Area,Adult,{},{69},[-46257.48197282106;63069.25762166828;15610.11869488284]
435,66,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-29315.344817638397;68037.31429576874;15414.921018123627]
435,71,Lying/resting (stationary),Right Sticks Area,Adult,{},{},[16476.554491221905;62466.0669561252;-13136.63165095076]
435,69,Dig burrow,Sand Area,Adult,{},{47},[-41006.599358573556;64822.39036804438;20918.6268305555]
435,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
436,47,Dig burrow,Sand Area,Adult,{},{},[-48117.7286965847;62892.76270645857;17586.538355223835]
436,66,Dig burrow,Sand Area,Adult,{},{},[-29144.66705401987;68105.69871985912;15340.391521621495]
436,71,Lying/resting (stationary),Right Sticks Area,Adult,{},{},[16710.274873871356;62437.80189559609;-13202.79599014856]
436,75,Carry pup,Background,Adult,{},{76},[4841.37634705659;59144.621690392494;-13397.07984947227]
436,76,None,Background,Pup,{},{75},[5614.830715672579;52394.78536707163;-12874.577957718633]
436,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
437,47,Dig burrow,Sand Area,Adult,{},{},[-48470.94204890728;62817.60754176602;17407.27252137661]
437,66,Dig burrow,Sand Area,Adult,{},{},[-29643.4208650887;68018.05147778988;15944.690828293562]
437,71,Lying/resting (stationary),Right Sticks Area,Adult,{},{},[16622.788436979055;62392.64875499904;-13274.09727763012]
437,75,Interact with pup,Background,Adult,{76},{76},[10040.22824029997;54015.44254989922;-12572.031886070967]
437,76,None,Background,Pup,{75},{75},[10791.240407131612;53720.49399805069;-12556.72951427102]
437,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
438,47,Dig burrow,Sand Area,Adult,{},{},[-48229.848038259894;62837.52810339257;17135.072752820328]
438,66,Dig burrow,Sand Area,Adult,{},{},[-30034.636628463864;67919.17126002908;16462.663011200726]
438,71,Lying/resting (stationary),Right Sticks Area,Adult,{},{},[16538.608099561185;62380.79493738711;-13274.057101503015]
438,76,None,Background,Pup,{},{77},[11062.012227088213;53730.51894211769;-12553.468392342329]
438,77,Moving,Background,Adult,{},{76},[7768.255766868591;59630.09678846598;-12394.550057962537]
438,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
439,47,Dig burrow,Sand Area,Adult,{},{},[-48196.2765211761;62827.59757827222;16954.310922205448]
439,66,Dig burrow,Sand Area,Adult,{},{},[-32036.11373203993;67214.57841312885;17394.727168545127]
439,71,Lying/resting (stationary),Right Sticks Area,Adult,{},{},[16458.34252409078;62356.87778825313;-13348.619022438303]
439,76,None,Background,Pup,{77},{77},[11062.012227088213;53730.51894211769;-12553.468392342329]
439,77,Interact with pup,Right Sticks Area,Adult,{76},{76},[10781.077396310866;55998.83078968525;-12118.97958273068]
439,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
440,47,Moving,Sand Area,Adult,{},{},[-48834.81754606962;62670.71955341101;16145.15104135871]
440,66,Dig burrow,Sand Area,Adult,{},{},[-31578.676381751895;67435.24767564237;17618.33586763218]
440,71,Moving,Right Sticks Area,Adult,{77;76},{77;76;78},[13434.603647083044;56852.914351820946;-12263.271608531475]
440,76,None,Background,Pup,{71;77},{71;77},[11189.788763701916;53685.67629289627;-12607.736500948668]
440,77,Interact with pup,Background,Adult,{71;76},{71;76},[10255.500243395567;54983.92733442783;-12111.62886106968]
440,78,Moving,Right Sticks Area,Adult,{},{71},[16685.688646089286;62252.68777820468;-13634.747072834522]
440,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
441,47,Moving,Sand Area,Adult,{},{},[-49517.21144410968;62493.429587095976;14109.814875561744]
441,66,Dig burrow,Sand Area,Adult,{},{},[-30799.6356007047;67582.86858002841;16928.559338144958]
441,76,None,Background,Pup,{77},{77},[11317.328034186736;53631.98122482002;-12661.819937294349]
441,77,Interact with pup,Background,Adult,{76},{76},[10587.038303501904;55293.40955275297;-12174.31812659651]
441,78,Moving,Right Sticks Area,Adult,{},{},[16488.6141179502;62071.171779453754;-13752.61622119695]
441,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
442,47,Dig burrow,Sand Area,Adult,{},{},[-50403.06727839261;62252.47417622805;10261.762331617996]
442,66,Dig burrow,Sand Area,Adult,{},{},[-31173.505325958133;67670.23477318883;18297.248794198036]
442,76,None,Background,Pup,{77},{77},[11437.139731690288;53547.60290144384;-12705.91622332856]
442,77,Interact with pup,Background,Adult,{76},{79;76},[10587.038303501904;55293.40955275297;-12174.31812659651]
442,78,Moving,Right Sticks Area,Adult,{},{},[16291.155088733882;62298.071350470185;-13413.980335053056]
442,79,Moving,Background,Adult,{},{77},[4399.838209092617;59055.71196079254;-13462.750689268112]
442,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
443,47,Dig burrow,Sand Area,Adult,{},{},[-50071.88415353;62327.08426102996;10699.652154915035]
443,66,Dig burrow,Sand Area,Adult,{},{},[-31625.727016210556;67604.39861106873;19190.826599121094]
443,76,None,Background,Pup,{79;77;78},{79;77;78},[11583.272718859836;53588.13005246222;-12779.670490363613]
443,77,Interact with pup,Background,Adult,{79;76;78},{79;76;78},[10587.038303501904;55293.40955275297;-12174.31812659651]
443,78,Interact with pup,Right Sticks Area,Adult,{77;76},{77;79;76},[12628.147478342056;56064.549730181694;-12379.042527884245]
443,79,Moving,Background,Adult,{77;76},{77;76;78},[8308.948553171009;53607.45042934641;-12709.553253842518]
443,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
444,47,Dig burrow,Sand Area,Adult,{},{},[-47325.92836180329;62789.940212622285;12967.946063732728]
444,66,Dig burrow,Sand Area,Adult,{},{},[-31173.505325958133;67670.23477318883;18297.248794198036]
444,76,None,Right Sticks Area,Pup,{},{78},[15820.538403242826;61612.527208685875;-13655.809780567884]
444,77,Moving,Background,Adult,{79;78},{79;78},[10670.769407236949;55366.47349368036;-12188.306150080636]
444,78,Carry pup,Right Sticks Area,Adult,{77},{77;79;76},[13506.006134297699;56857.25056104362;-12262.04979239218]
444,79,Low sitting/standing (stationary),Background,Adult,{77},{77;78},[8784.455235920846;53670.32754847407;-12649.569240182638]
444,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
445,47,Dig burrow,Sand Area,Adult,{},{},[-46976.55088943243;62882.01149082184;13934.075487434864]
445,66,Dig burrow,Sand Area,Adult,{},{},[-31642.699690401554;67531.05966305733;18720.374058246613]
445,76,None,Right Sticks Area,Pup,{78},{77;78},[16178.28582502529;62138.0038102977;-13533.946953645907]
445,77,Moving,Right Sticks Area,Adult,{},{76},[11479.223430562764;56353.941859811544;-12113.08982918039]
445,78,Moving,Right Sticks Area,Adult,{76},{76},[17129.758895240724;62479.93617723882;-13444.063710737973]
445,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
446,47,Dig burrow,Sand Area,Adult,{},{},[-46717.70482265949;62960.710709929466;14813.229542732239]
446,66,Dig burrow,Sand Area,Adult,{},{},[-33019.30350463092;67008.09082362056;18348.08767402172]
446,76,None,Right Sticks Area,Pup,{},{77},[16350.553525440395;62198.30838546157;-13545.279902037233]
446,77,Interact with pup,Right Sticks Area,Adult,{},{76},[13514.153779909015;57220.2903726995;-12196.985031940043]
446,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
447,47,Dig burrow,Sand Area,Adult,{},{},[-46717.70482265949;62960.710709929466;14813.229542732239]
447,66,Dig burrow,Sand Area,Adult,{},{},[-32677.380071520805;67126.4482395649;18281.352468311787]
447,76,None,Right Sticks Area,Pup,{},{77},[16350.553525440395;62198.30838546157;-13545.279902037233]
447,69,Dig burrow,Sand Area,Adult,{},{},[-41381.20560839027;64678.678275909275;20534.129925763234]
447,77,Interact with pup,Right Sticks Area,Adult,{},{76},[13317.58315397799;57324.43334937096;-12153.035289403051]
447,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
448,47,Dig burrow,Sand Area,Adult,{},{69},[-46881.37651669979;62925.21550899744;14638.566702827811]
448,66,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-33966.706388518214;66802.12100297213;19758.00524398312]
448,76,None,Right Sticks Area,Pup,{},{77},[16340.300402879715;62136.75043898821;-13612.771859936416]
448,69,Moving,Sand Area,Adult,{},{47},[-45833.24411120266;63478.51928577572;19688.360854063183]
448,77,Interact with pup,Right Sticks Area,Adult,{},{79;76},[13252.347642775625;57350.240367785096;-12157.898624523543]
448,79,Low sitting/standing (stationary),Background,Adult,{},{77},[11479.463509134948;53781.11137381196;-12627.1280538477]
448,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
449,47,Dig burrow,Sand Area,Adult,{},{},[-47033.657740302384;62885.31696096808;14373.129491804168]
449,66,Moving,Sand Area,Adult,{},{},[-39256.05175501108;66173.72436928749;28266.939359277487]
449,76,None,Right Sticks Area,Pup,{},{77},[16340.300402879715;62136.75043898821;-13612.771859936416]
449,69,Moving,Left Sticks Area,Adult,{},{},[-52147.570129305124;61636.781815469265;-2940.3913780730218]
449,77,Interact with pup,Right Sticks Area,Adult,{},{79;76},[13108.008786082268;57353.36349976063;-12160.226804584265]
449,79,High sitting/standing (Vigilant),Background,Adult,{},{77},[10778.140024200082;53628.82213258743;-12601.462791129947]
449,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
450,47,Dig burrow,Sand Area,Adult,{},{},[-46988.444412175566;62882.2238092199;14023.101166985929]
450,66,Dig burrow,Sand Area,Adult,{},{},[-39544.32829582691;66546.61714577675;33253.91147971153]
450,71,Low sitting/standing (stationary),Right Sticks Area,Adult,{76},{77;76},[16110.586364446208;61792.0869961828;-13848.513739818707]
450,76,None,Right Sticks Area,Pup,{71},{71;77},[16330.411919245496;62089.16891298443;-13679.469592190348]
450,69,Moving,Mound,Adult,{},{},[-39838.76399219036;60524.14024630189;-13636.669000707567]
450,77,Moving,Right Sticks Area,Adult,{},{79;71;76},[12828.92130890023;57050.41487444192;-12172.32756850589]
450,79,High sitting/standing (Vigilant),Background,Adult,{},{77},[10778.140024200082;53628.82213258743;-12601.462791129947]
450,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
451,47,Dig burrow,Sand Area,Adult,{},{},[-47225.57816417515;62856.89410813153;14372.742671258748]
451,66,Dig burrow,Sand Area,Adult,{},{},[-39326.836234517395;66632.94250567257;34183.95607548952]
451,76,None,Right Sticks Area,Pup,{},{77},[16322.523999094963;62035.99432605505;-13746.612031035125]
451,77,Moving,Right Sticks Area,Adult,{79},{79;76},[12020.117663372308;56610.06699050963;-12089.273807544261]
451,79,High sitting/standing (Vigilant),Background,Adult,{77},{77},[10791.240407131612;53720.49399805069;-12556.72951427102]
451,2,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17692.357283622026;64956.276721060276;-32869.522221684456]
452,47,Dig burrow,Sand Area,Adult,{},{},[-46779.95395517349;62922.93595433235;13848.620763763785]
452,66,Moving,Sand Area,Adult,{},{},[-39531.911955699325;66561.3668892011;34366.49502789602]
452,71,Moving,Right Sticks Area,Adult,{77},{77;79;76},[13648.257823348045;57847.813274145126;-12115.780140906572]
