Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
491,93,None,Sand Area,Pup,{},{101},[-45484.50620293617;64018.06299185753;24681.52870053053]
491,101,Moving,Sand Area,Adult,{},{102;93},[-43058.57092893869;64022.474663324654;18364.24444724247]
491,102,None,Sand Area,Pup,{},{101},[-45225.81566954777;63243.5480168052;14039.455762648024]
491,103,Dig burrow,Sand Area,Adult,{},{},[-32229.082171171904;67053.6634105891;16207.636886820197]
492,90,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-20692.252450235188;70237.70912829041;12580.399189542979]
492,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
492,91,Moving,Mound,Adult,{},{},[-26090.340285602957;58669.88471496105;-20213.99254938215]
492,92,Moving,Sand Area,Adult,{},{102;103;101},[-38987.715949349105;65096.62761653215;18396.19782992825]
492,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
492,101,Moving,Sand Area,Adult,{102},{92;102},[-44776.27901907265;63420.64128254354;16162.297202587128]
492,102,None,Sand Area,Pup,{101},{92;101},[-45225.81566954777;63243.5480168052;14039.455762648024]
492,103,Dig burrow,Sand Area,Adult,{},{92},[-32725.172981809825;66940.22104860842;16809.059044811875]
493,90,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-20692.252450235188;70237.70912829041;12580.399189542979]
493,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
493,91,Moving,Mound,Adult,{},{},[-28318.756761476398;63844.585193015635;-20029.625811804086]
493,92,Moving,Sand Area,Adult,{101},{102;103;101},[-40056.0591083318;64404.22478668392;13789.381326444447]
493,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
493,101,High sitting/standing (Vigilant),Sand Area,Adult,{92;102},{92;102},[-43792.57591319084;63509.207829236984;13706.991662800312]
493,102,None,Sand Area,Pup,{101},{92;101},[-45225.81566954777;63243.5480168052;14039.455762648024]
493,103,Dig burrow,Sand Area,Adult,{},{92},[-35674.846995435655;66094.1273290515;18812.34625571966]
494,84,Moving,Sand Area,Adult,{102},{102;93;101},[-45976.620416238904;63232.98043893278;17401.833776965737]
494,90,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-20692.252450235188;70237.70912829041;12580.399189542979]
494,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
494,91,Moving,Mound,Adult,{},{},[-28786.951265968382;61173.451656743884;-18850.66406630911]
494,92,Moving,Sand Area,Adult,{101},{102;101},[-40252.114580109715;64276.62524149194;10584.284854185767]
494,93,None,Sand Area,Pup,{},{84},[-45484.50620293617;64018.06299185753;24681.52870053053]
494,101,High sitting/standing (Vigilant),Sand Area,Adult,{92;102},{92;84;102},[-41991.29740675166;63924.84948285669;13656.368135390803]
494,102,None,Sand Area,Pup,{101;84},{92;101;84},[-45220.7895183377;63248.69674015418;13955.503899985924]
494,103,Dig burrow,Sand Area,Adult,{},{},[-35712.06455675885;66206.82174063474;19470.859426680952]
495,84,Dig burrow,Sand Area,Adult,{},{102;93;101},[-46221.95238684118;63266.75806555152;18219.533856846392]
495,90,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-21331.920212507248;70152.34944343567;12826.20843577385]
495,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
495,91,Moving,Mound,Adult,{},{},[-26314.437149003148;58594.31167256832;-20368.385492175817]
495,93,None,Sand Area,Pup,{},{84},[-45484.50620293617;64018.06299185753;24681.52870053053]
495,101,Low sitting/standing (stationary),Sand Area,Adult,{102},{102;103;84},[-41745.16120501608;64013.160088956356;14619.704754339531]
495,102,None,Sand Area,Pup,{101},{101;84},[-45100.849736601114;63260.414416089654;13780.914667874575]
495,103,Dig burrow,Sand Area,Adult,{},{101},[-35908.44745481014;66159.03246891499;19644.81733185053]
496,84,Dig burrow,Sand Area,Adult,{},{102;93;101},[-46409.796106651425;63231.561353854835;18218.11585758999]
496,90,Dig burrow,Sand Area,Adult,{},{},[-21961.42738479376;69922.07479542494;12251.541730437428]
496,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
496,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25312.030699968338;59275.137385994196;-21682.096405252814]
496,92,Low sitting/standing (stationary),Sand Area,Adult,{},{102;101},[-41830.8053541854;63866.44316165894;10630.276112750173]
496,93,None,Sand Area,Pup,{},{103;84},[-45484.50620293617;64018.06299185753;24681.52870053053]
496,101,Moving,Sand Area,Adult,{},{92;103;84;102},[-39530.90280672908;64655.15348240733;14957.732246525586]
496,102,None,Sand Area,Pup,{},{92;101;84},[-45075.11448454857;63253.76846206188;13605.414824813604]
496,103,Dig burrow,Sand Area,Adult,{},{93;101},[-38733.893247142434;65453.55864614993;21088.429751627147]
497,84,Dig burrow,Sand Area,Adult,{},{102;93},[-46343.0198059082;63348.009506225586;19408.234214782715]
497,90,Dig burrow,Sand Area,Adult,{},{},[-25351.35085774213;69338.06158927083;14160.48484575376]
497,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
497,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-25190.803229868412;59391.748567938805;-21707.758451104164]
497,92,Low sitting/standing (stationary),Sand Area,Adult,{102},{102},[-41901.75725790858;63839.54075330496;11480.496888287365]
497,93,None,Sand Area,Pup,{},{84},[-45484.50620293617;64018.06299185753;24681.52870053053]
497,101,Moving,Sand Area,Adult,{},{},[-38393.881858706474;65452.48348547518;20078.82922770828]
497,102,None,Sand Area,Pup,{92},{92;84},[-44947.74270641431;63251.679047141224;13426.057208326645]
498,90,Dig burrow,Sand Area,Adult,{},{},[-26138.38807785511;69027.53516089916;13659.37889932096]
498,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
498,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24928.0359942168;59751.16591271013;-21962.090649146587]
498,92,Dig burrow,Sand Area,Adult,{102},{102},[-43653.042417962104;63616.7972930409;15380.019561556168]
498,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
498,102,None,Sand Area,Pup,{92},{92},[-44947.74270641431;63251.679047141224;13426.057208326645]
499,90,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-26545.972298666835;68990.94297277927;14182.154431708157]
499,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
499,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24928.0359942168;59751.16591271013;-21962.090649146587]
499,92,Dig burrow,Sand Area,Adult,{102},{102;103},[-43826.41237396002;63563.94678226113;15374.074545435607]
499,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
499,102,None,Sand Area,Pup,{92},{92},[-44947.74270641431;63251.679047141224;13426.057208326645]
499,103,High sitting/standing (Vigilant),Sand Area,Adult,{},{92},[-37161.13695061207;65650.65575265884;19011.30535620451]
500,90,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-26138.38807785511;69027.53516089916;13659.37889932096]
500,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
500,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24864.00826740265;59797.68245887756;-21971.950753331184]
500,92,Low sitting/standing (stationary),Sand Area,Adult,{102},{102},[-43550.94986563921;63567.62020391226;13971.53452437371]
500,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
500,102,None,Sand Area,Pup,{92},{92},[-44947.74270641431;63251.679047141224;13426.057208326645]
500,103,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-37161.13695061207;65650.65575265884;19011.30535620451]
501,84,Moving,Sand Area,Adult,{},{92;93;102},[-47868.88696809113;63106.79676963389;19960.358759760857]
501,90,Dig burrow,Sand Area,Adult,{},{},[-25962.984674924985;68955.36945845187;12940.150086364709]
501,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
501,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24864.00826740265;59797.68245887756;-21971.950753331184]
501,92,Low sitting/standing (stationary),Sand Area,Adult,{102},{102;84},[-43730.79078146815;63491.41422843933;13265.988375894725]
501,93,None,Sand Area,Pup,{},{84},[-45484.50620293617;64018.06299185753;24681.52870053053]
501,102,None,Sand Area,Pup,{92},{92;84},[-44947.74270641431;63251.679047141224;13426.057208326645]
501,103,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-37161.13695061207;65650.65575265884;19011.30535620451]
502,84,Moving,Sand Area,Adult,{102},{92;102},[-48281.48315913975;62654.29405426234;13667.19976097159]
502,90,Dig burrow,Sand Area,Adult,{},{},[-25694.900944750756;69229.24115756154;14227.955814551562]
502,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
502,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24864.00826740265;59797.68245887756;-21971.950753331184]
502,92,Interact with pup,Sand Area,Adult,{102},{102;84},[-43730.79078146815;63491.41422843933;13265.988375894725]
502,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
502,102,None,Sand Area,Pup,{92;84},{92;84},[-44947.74270641431;63251.679047141224;13426.057208326645]
502,103,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-37161.13695061207;65650.65575265884;19011.30535620451]
503,84,Moving,Sand Area,Adult,{},{},[-45528.96360485256;63039.05357956141;4767.522872953676]
503,90,Dig burrow,Sand Area,Adult,{},{},[-26394.781594336033;69228.61704778671;15831.800190255046]
503,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
503,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24864.00826740265;59797.68245887756;-21971.950753331184]
503,92,Low sitting/standing (stationary),Sand Area,Adult,{102},{102;101},[-44034.209038585424;63434.61693766713;13526.09262406081]
503,93,None,Sand Area,Pup,{},{101},[-45484.50620293617;64018.06299185753;24681.52870053053]
503,101,Moving,Sand Area,Adult,{},{92;93;102},[-46335.27867677063;63389.60982224345;19869.559701271355]
503,102,None,Sand Area,Pup,{92},{92;101},[-44947.74270641431;63251.679047141224;13426.057208326645]
503,103,Dig burrow,Sand Area,Adult,{},{},[-38250.76567301154;65510.794503837824;20269.28048118949]
504,84,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[-44433.02913117781;63269.243565853685;4792.872909963597]
504,90,Dig burrow,Sand Area,Adult,{},{},[-28681.785748027265;68502.47470504045;16849.564407244325]
504,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
504,91,Raised Guarding (Vigilant),Mound,Adult,{},{},[-24864.00826740265;59797.68245887756;-21971.950753331184]
504,92,Dig burrow,Sand Area,Adult,{102},{102},[-44789.85663241893;63375.89880539477;15715.104438235983]
504,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
504,102,None,Sand Area,Pup,{92},{92},[-44947.74270641431;63251.679047141224;13426.057208326645]
504,103,Dig burrow,Sand Area,Adult,{},{},[-38276.25124964863;65517.1995087564;20453.569796850905]
505,84,Moving,Sand Area,Adult,{},{},[-44374.15028619766;63199.294276595116;3103.0558808743954]
505,90,Dig burrow,Sand Area,Adult,{},{},[-29135.379692196846;68399.38428521156;17995.95034223795]
505,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
505,91,Moving,Mound,Adult,{},{},[-25759.256867486984;58846.19494850561;-20553.081430908293]
505,92,Dig burrow,Sand Area,Adult,{},{102;93},[-46474.120558742434;63411.58220363036;20696.31496641785]
505,93,None,Sand Area,Pup,{},{92},[-45484.50620293617;64018.06299185753;24681.52870053053]
505,101,Moving,Sand Area,Adult,{},{102},[-48368.042514801025;62584.73555755615;11225.065760612488]
505,102,None,Sand Area,Pup,{},{92;101},[-44947.74270641431;63251.679047141224;13426.057208326645]
506,84,Moving,Around Mound,Adult,{},{101},[-48844.916615352035;62312.14408848435;-3088.325819199905]
506,90,Dig burrow,Sand Area,Adult,{},{},[-29455.883956193924;68251.98343753815;17965.048998117447]
506,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
506,91,Moving,Mound,Adult,{},{},[-27152.141589581966;64262.71740788221;-20552.769976615906]
506,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
506,101,Moving,Sand Area,Adult,{},{84},[-50590.93154323101;62057.146518945694;4580.109333366156]
506,102,None,Sand Area,Pup,{},{},[-44919.16519498825;63240.32433325052;13247.67763465643]
506,103,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-38678.88376989961;65323.26751199365;19694.841250628233]
507,84,Moving,Left Sticks Area,Adult,{},{101},[-51449.18882867694;61568.08422198892;-7917.29523550719]
507,90,Dig burrow,Sand Area,Adult,{},{},[-29019.022127043456;68329.87274194509;17081.922956347466]
507,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
507,91,Moving,Mound,Adult,{},{104},[-32402.425616547465;65144.01514300704;-14559.210824441165]
507,92,Moving,Sand Area,Adult,{},{102;93;103},[-43679.64448687434;64137.125930815935;20758.88609085232]
507,93,None,Sand Area,Pup,{},{92},[-45484.50620293617;64018.06299185753;24681.52870053053]
507,101,Moving,Left Sticks Area,Adult,{},{84},[-52104.45905447006;61679.409579753876;-2090.130268037319]
507,102,None,Sand Area,Pup,{},{92;103},[-44901.34003919363;63231.70755824447;13161.816413260996]
507,103,Moving,Sand Area,Adult,{},{92;102},[-40789.52165487409;64560.259148955345;17434.480032742023]
507,104,Moving,Mound,Adult,{},{91},[-37080.312732219696;59598.87881040573;-14697.501930117607]
508,90,Dig burrow,Sand Area,Adult,{},{},[-32857.70292248577;67212.3969565928;19568.435298938304]
508,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
508,91,Moving,Mound,Adult,{},{104},[-38327.286150574684;64484.41082981229;-6431.512345261872]
508,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
508,101,Moving,Left Sticks Area,Adult,{},{},[-50956.0086011067;61766.345154978335;-6798.767508903518]
508,102,None,Sand Area,Pup,{},{103},[-44901.34003919363;63231.70755824447;13161.816413260996]
508,103,Interact with pup,Sand Area,Adult,{},{102},[-40704.6765801236;64131.869396075606;11941.77242558077]
508,104,Moving,Mound,Adult,{},{91},[-40459.49588851631;61199.871833875775;-12978.750936912373]
509,90,Dig burrow,Sand Area,Adult,{},{},[-32421.83770071715;67285.3698657453;18856.106195546687]
509,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
509,91,Moving,Sand Area,Adult,{},{},[-43265.85245156288;63504.43483620882;3639.414707351476]
509,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
509,101,Moving,Around Mound,Adult,{104},{104},[-44631.34473836422;61582.177235364914;-11107.138390302658]
509,102,None,Sand Area,Pup,{103},{103},[-44719.90352384746;63223.538960047066;12549.935365632176]
509,103,Interact with pup,Sand Area,Adult,{102},{102},[-40954.66977292299;64073.88791579008;11764.842405676842]
509,104,Moving,Around Mound,Adult,{101},{101},[-43395.83190000057;60976.38417720795;-12097.170160666108]
510,90,Dig burrow,Sand Area,Adult,{},{},[-32843.6581114158;67203.00899630785;19473.798236008734]
510,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
510,91,Interact with pup,Sand Area,Adult,{102},{102;103},[-46290.30572462082;62936.40855231881;11412.830363750458]
510,93,None,Sand Area,Pup,{},{},[-45484.50620293617;64018.06299185753;24681.52870053053]
510,102,None,Sand Area,Pup,{91},{103;91},[-44494.13232021779;63255.38844105601;12204.520003097132]
510,103,Interact with pup,Sand Area,Adult,{},{102;91},[-40487.628024458885;64178.16269803047;11515.8671079278]
510,104,Lying/resting (stationary),Around Mound,Adult,{},{},[-46433.860675767064;61196.89611335099;-11099.161284096539]
511,84,Moving,Around Mound,Adult,{104},{104},[-48153.60146562755;59325.01551647484;-12299.000421654433]
511,90,Moving,Sand Area,Adult,{},{},[-33369.36608108133;67081.64834859967;20268.970216359943]
511,89,Raised Guarding (Vigilant),Mound,Adult,{},{},[-17597.592515319586;64846.57278363407;-33364.87256242335]
511,91,Interact with pup,Sand Area,Adult,{102},{92;103;102},[-46344.91118789092;62980.526071656495;13410.586329084821]
511,92,Low sitting/standing (stationary),Sand Area,Adult,{},{93;91},[-44049.967714071274;64039.64233703911;20839.09377875924]
511,93,None,Sand Area,Pup,{},{92},[-45484.50620293617;64018.06299185753;24681.52870053053]
511,102,None,Sand Area,Pup,{91},{103;91},[-44502.32241164148;63254.16155385971;12290.788760591298]
511,103,Interact with pup,Sand Area,Adult,{},{102;91},[-40302.364749744534;64223.49744988978;11435.283928137273]
511,104,Lying/resting (stationary),Around Mound,Adult,{84},{84},[-46249.23010766506;61230.437311291695;-11089.512903556228]
512,84,Moving,Around Mound,Adult,{},{104},[-39544.273884780705;59460.25692944974;-14152.887478524819]
512,90,Low sitting/standing (stationary),Sand Area,Adult,{93},{93;91},[-46562.36626726389;63778.675330892205;24388.0454678908]
