Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours,Coordinates
440,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
441,19,Sunbathe,Sand Area,Adult,{},{},[-22184.607982479036;72304.66604988277;32673.477270770818]
441,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16677.147639872506;63313.10325142369;-30453.259905992076]
441,37,Foraging,Sand Area,Adult,{},{},[54157.46869665384;51505.63717645407;40410.98366487026]
441,39,Foraging,Sand Area,Adult,{},{},[29358.59165085107;63104.06438304484;38411.006312310696]
441,31,Lying/resting (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
441,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
442,19,Sunbathe,Sand Area,Adult,{},{},[-22184.607982479036;72304.66604988277;32673.477270770818]
442,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16677.147639872506;63313.10325142369;-30453.259905992076]
442,37,Foraging,Sand Area,Adult,{},{},[54274.54113665223;51519.01491738483;40438.568566221744]
442,39,Moving,Sand Area,Adult,{},{},[26911.06366816163;65084.821516513824;38623.43291379511]
442,31,Lying/resting (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
442,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
443,19,Sunbathe,Sand Area,Adult,{},{},[-22184.607982479036;72304.66604988277;32673.477270770818]
443,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16677.147639872506;63313.10325142369;-30453.259905992076]
443,37,Foraging,Sand Area,Adult,{},{},[54134.42403124645;51493.125162251294;40310.619313512]
443,39,Foraging,Sand Area,Adult,{},{},[15456.575855957344;69239.17092299461;36078.25537491217]
443,31,Lying/resting (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
443,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
444,19,Sunbathe,Sand Area,Adult,{},{},[-22184.607982479036;72304.66604988277;32673.477270770818]
444,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16677.147639872506;63313.10325142369;-30453.259905992076]
444,37,Foraging,Sand Area,Adult,{},{},[53871.101943559945;51399.665766365826;39674.396610841155]
444,39,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[15969.607778592966;69112.54633791745;35052.3422552906]
444,31,Lying/resting (stationary),Background,Adult,{},{},[9250.557449311018;45690.56449878216;-14273.170938313007]
444,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
445,19,Sunbathe,Sand Area,Adult,{},{},[-22295.68194192648;72309.40697908401;32779.81749808788]
445,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16677.147639872506;63313.10325142369;-30453.259905992076]
445,37,Foraging,Sand Area,Adult,{},{},[53614.28087224066;51338.51776140928;38883.99419568479]
445,39,Moving,Sand Area,Adult,{},{},[2851.8687766783405;71144.66163187474;33094.70620923489]
445,31,Lying/resting (stationary),Background,Adult,{},{},[9250.557449311018;45690.56449878216;-14273.170938313007]
445,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
446,19,Sunbathe,Sand Area,Adult,{},{39},[-22295.68194192648;72309.40697908401;32779.81749808788]
446,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16677.147639872506;63313.10325142369;-30453.259905992076]
446,37,Foraging,Sand Area,Adult,{},{},[53678.530499085784;51355.43995767087;39259.00926733762]
446,39,Moving,Sand Area,Adult,{},{19},[-18496.15779663995;72581.41500493884;36134.77453814447]
446,31,Low sitting/standing (stationary),Background,Adult,{},{},[9250.557449311018;45690.56449878216;-14273.170938313007]
446,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
447,19,Sunbathe,Sand Area,Adult,{},{39},[-22310.671213641763;72313.17678961158;32883.51582995802]
447,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16855.739027235657;63345.09725397825;-30486.412314806134]
447,37,Foraging,Sand Area,Adult,{},{},[53874.805617723614;51372.973517253995;39126.25510001555]
447,39,Moving,Sand Area,Adult,{},{19},[-25973.573044091463;72260.09462606907;36225.94498723745]
447,31,Low sitting/standing (stationary),Background,Adult,{},{},[9250.557449311018;45690.56449878216;-14273.170938313007]
447,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
448,19,Sunbathe,Sand Area,Adult,{39},{39},[-22509.098585939035;72312.38663267344;32890.12326816097]
448,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16760.267539143562;62948.29668092728;-30562.58274269104]
448,37,Foraging,Sand Area,Adult,{},{},[53538.02464474738;51372.650974825025;39600.70361456275]
448,39,Moving,Sand Area,Adult,{19},{19},[-25034.147537618876;72248.41248196363;34289.28626823425]
448,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
448,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
449,19,Sunbathe,Sand Area,Adult,{39},{39},[-22519.455968139693;72312.25655542314;32995.74402951822]
449,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16760.267539143562;62948.29668092728;-30562.58274269104]
449,37,Foraging,Sand Area,Adult,{},{},[54517.819744609296;51515.357621371746;40035.52140595019]
449,39,Moving,Sand Area,Adult,{19},{19},[-25519.82066133991;72230.70382963121;33366.565403249115]
449,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
449,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
450,19,Sunbathe,Sand Area,Adult,{},{39},[-22529.820995230228;72312.50495526195;33096.48448009044]
450,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16760.267539143562;62948.29668092728;-30562.58274269104]
450,37,Foraging,Sand Area,Adult,{},{},[54350.43765796721;51516.54774338007;40272.33853524923]
450,39,Foraging,Sand Area,Adult,{},{19},[-23410.15932224691;72017.47597163916;26393.260687679052]
450,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
450,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
451,19,Sunbathe,Sand Area,Adult,{},{39},[-22628.676567174494;72310.96955642104;33098.32454049587]
451,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16674.86680399999;62939.275308057666;-30550.760714024305]
451,37,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[54416.49051466957;51547.86151894182;40568.97452957928]
451,39,Low sitting/standing (stationary),Sand Area,Adult,{},{19},[-25477.7375074327;72060.88956439495;26355.153145104647]
451,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
451,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
452,19,Sunbathe,Sand Area,Adult,{},{39},[-22639.571356216446;72312.91231340915;33201.650764241815]
452,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16674.86680399999;62939.275308057666;-30550.760714024305]
452,37,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[56768.12750816345;51749.586824417114;41352.567353248596]
452,39,Low sitting/standing (stationary),Sand Area,Adult,{},{19},[-25477.7375074327;72060.88956439495;26355.153145104647]
452,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
452,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
453,19,Sunbathe,Sand Area,Adult,{},{39},[-22738.630077054724;72312.02972312272;33205.22700468823]
453,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
453,37,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[56945.213796794415;51751.78070247173;41113.893441319466]
453,39,Low sitting/standing (stationary),Sand Area,Adult,{},{19},[-25078.300915379077;72055.32677067816;26344.410888155922]
453,40,Moving,Sand Area,Adult,{},{},[-35289.0451156348;71667.35838082433;52738.13111806661]
453,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
453,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
454,19,Sunbathe,Sand Area,Adult,{},{},[-22738.630077054724;72312.02972312272;33205.22700468823]
454,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
454,37,High sitting/standing (Vigilant),Sand Area,Adult,{},{},[56978.01708419621;51724.61625470221;40745.89341765642]
454,39,Moving,Around Mound,Adult,{},{},[-26312.453939748928;70642.60875281692;699.0424283905304]
454,40,Moving,Sand Area,Adult,{},{},[-32658.445858299732;71437.36639529467;12412.016851246357]
454,41,Moving,Sand Area,Adult,{},{},[20944.12505991012;67768.82479791343;41748.898200921714]
454,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
454,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
455,19,Sunbathe,Sand Area,Adult,{},{},[-22671.40718102455;72317.4256477356;32590.96281528473]
455,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
455,37,Moving,Sand Area,Adult,{},{},[35727.3328961432;52694.115292452276;27543.95513286814]
455,39,Moving,Mound,Adult,{},{40},[-29861.680066984147;67173.03150573373;-20101.578454062343]
455,40,Moving,Mound,Adult,{},{39},[-25808.578127928078;69569.52678573132;-15557.016770666465]
455,41,Moving,Around Mound,Adult,{},{},[-15085.066003411077;70281.93599953502;2049.701464944752]
455,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
455,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
456,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-25046.27469600737;72239.72239780426;32734.082252264023]
456,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
456,37,Moving,Mound,Adult,{},{},[-18275.8912031129;69748.44277890027;-8891.156060779467]
456,39,Moving,Mound,Adult,{},{},[-12255.098050589673;28376.386526267976;-9781.113729361445]
456,40,Raised Guarding (Vigilant),Mound,Adult,{},{41},[-23271.616587877274;65678.37902021408;-23497.227530121803]
456,41,Raised Guarding (Vigilant),Mound,Adult,{},{40},[-22722.906166136265;68593.4400882721;-20528.566470444202]
456,42,Moving,Around Mound,Adult,{},{},[-25202.060189772397;70849.66407437623;3714.089773012325]
456,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
456,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
457,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-24230.336676061153;72234.75320780277;31683.62777554989]
457,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
457,37,Moving,Mound,Adult,{},{},[-16870.702565580606;39642.330954015255;-13053.748402118683]
457,40,Raised Guarding (Vigilant),Mound,Adult,{41},{41},[-23443.45578403771;67319.75818125904;-22530.862256668508]
457,41,Raised Guarding (Vigilant),Mound,Adult,{40},{40;42},[-24132.63188394904;67775.97800517082;-21654.038721174]
457,42,Moving,Mound,Adult,{},{41},[-30765.125218212605;68211.91815632582;-18922.045535832644]
457,31,Low sitting/standing (stationary),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
457,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
458,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-23931.22214242071;72233.95885682106;31673.775211133063]
458,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
458,37,Raised Guarding (Vigilant),Mound,Adult,{41},{41;40;42},[-27164.990494281054;65545.16683208942;-21700.65876466036]
458,40,Raised Guarding (Vigilant),Mound,Adult,{41},{37;41;42},[-23476.512804362923;67427.1342131272;-22388.27534141764]
458,41,Raised Guarding (Vigilant),Mound,Adult,{37;40},{37;40;42},[-24105.112912416458;67980.52105593681;-21445.808794021606]
458,42,Raised Guarding (Vigilant),Mound,Adult,{},{41;37;40},[-29615.712529491633;68459.72369746864;-18977.95719337091]
458,31,Raised Guarding (Vigilant),Background,Adult,{},{},[9260.26257610321;45747.78091430664;-14229.270259857178]
458,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
459,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-23762.47660422325;72261.80147457123;31884.961140155792]
459,33,Low sitting/standing (stationary),Mound,Adult,{},{},[-16629.617142766714;63106.98184175789;-30533.678023181856]
459,37,Raised Guarding (Vigilant),Mound,Adult,{41},{41;40;42},[-27164.990494281054;65545.16683208942;-21700.65876466036]
459,40,Raised Guarding (Vigilant),Mound,Adult,{41},{37;41;42},[-23374.44199335575;67397.22866463661;-22458.02394080162]
459,41,Raised Guarding (Vigilant),Mound,Adult,{37;40},{37;40;42},[-24105.112912416458;67980.52105593681;-21445.808794021606]
459,42,Raised Guarding (Vigilant),Mound,Adult,{},{41;37;40},[-29454.344288609922;68537.46713370085;-18894.346573278308]
459,31,Raised Guarding (Vigilant),Background,Adult,{},{},[9263.97843179293;45786.1512317732;-14183.020108241588]
459,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
460,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-23580.675394542515;72270.73083293438;31983.534263543785]
460,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16519.1622000793;62662.35418811068;-30496.696323795244]
460,37,Raised Guarding (Vigilant),Mound,Adult,{41},{41;40;42},[-27118.09946468845;66347.95105406642;-21756.588801562786]
460,40,Raised Guarding (Vigilant),Mound,Adult,{41},{37;41;42},[-23276.457779981196;67369.67444962263;-22531.900730624795]
460,41,Raised Guarding (Vigilant),Mound,Adult,{37;40},{37;40;42},[-24190.261047266424;67960.8907392919;-21444.094537727535]
460,42,Raised Guarding (Vigilant),Mound,Adult,{},{41;37;40},[-29291.5396514982;68606.54178911448;-18808.026051431894]
460,31,Raised Guarding (Vigilant),Background,Adult,{},{},[9263.97843179293;45786.1512317732;-14183.020108241588]
460,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
461,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-23296.299140512943;72274.06850552559;32078.98455929756]
461,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16505.85416426137;62951.34132760763;-30539.00140528381]
461,37,Raised Guarding (Vigilant),Mound,Adult,{41},{41;40;42},[-27118.09946468845;66347.95105406642;-21756.588801562786]
461,40,Raised Guarding (Vigilant),Mound,Adult,{41},{37;41;42},[-23177.74742718786;67349.36967334151;-22608.050897546113]
461,41,Raised Guarding (Vigilant),Mound,Adult,{37;40},{37;40;42},[-23869.812905840576;68109.69181575626;-21374.83391060494]
461,42,Raised Guarding (Vigilant),Mound,Adult,{},{41;37;40},[-29271.486176725477;68560.0405472815;-18885.683553665876]
461,31,Raised Guarding (Vigilant),Background,Adult,{},{},[9263.97843179293;45786.1512317732;-14183.020108241588]
461,6,Low sitting/standing (stationary),Background,Adult,{},{},[-44015.90165857598;50370.47388384119;-20925.186517335474]
462,19,Low sitting/standing (stationary),Sand Area,Adult,{},{},[-22816.24018779397;72283.15599834919;32169.044850468636]
462,33,Raised Guarding (Vigilant),Mound,Adult,{},{},[-16463.535211481154;63132.510734438896;-30531.398432709277]
462,37,Raised Guarding (Vigilant),Mound,Adult,{41},{41;40;42},[-27118.09946468845;66347.95105406642;-21756.588801562786]
462,40,Raised Guarding (Vigilant),Mound,Adult,{41},{37;41;42},[-23206.498569846153;67439.49951958656;-22459.72988180816]
462,41,Raised Guarding (Vigilant),Mound,Adult,{37;40},{37;40;42},[-23780.582199467346;68114.55735057592;-21366.773818658665]
462,42,Raised Guarding (Vigilant),Mound,Adult,{},{41;37;40},[-29100.835231773555;68611.77012835443;-18884.101408414543]
462,31,Raised Guarding (Vigilant),Background,Adult,{},{},[9263.97843179293;45786.1512317732;-14183.020108241588]
