Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
440,46,Lying/resting (stationary),Sand Area,Adult,{},{}
440,0,Sunbathe,Sand Area,Adult,{},{}
441,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
441,33,Interacting with foreign object,Right Sand Area,Adult,{},{}
441,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
441,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
441,46,Lying/resting (stationary),Sand Area,Adult,{},{}
441,0,Sunbathe,Sand Area,Adult,{},{}
442,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
442,33,Interacting with foreign object,Right Sand Area,Adult,{},{}
442,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
442,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
442,46,Lying/resting (stationary),Sand Area,Adult,{},{}
442,0,Sunbathe,Sand Area,Adult,{},{}
443,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
443,33,Interacting with foreign object,Right Sand Area,Adult,{},{}
443,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
443,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
443,46,Lying/resting (stationary),Sand Area,Adult,{},{}
443,0,Sunbathe,Sand Area,Adult,{},{}
444,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
444,33,Interacting with foreign object,Right Sand Area,Adult,{},{}
444,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
444,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
444,46,Moving,Sand Area,Adult,{},{}
444,0,Sunbathe,Sand Area,Adult,{},{}
445,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
445,33,Interacting with foreign object,Right Sand Area,Adult,{},{}
445,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
445,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
445,46,Moving,Sand Area,Adult,{},{}
445,0,Sunbathe,Sand Area,Adult,{},{}
446,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
446,33,Interacting with foreign object,Right Sand Area,Adult,{},{}
446,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
446,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
446,46,Moving,Sand Area,Adult,{},{}
446,0,Sunbathe,Sand Area,Adult,{},{}
447,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
447,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
447,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
447,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
447,46,Moving,Left Sticks Area,Adult,{},{}
447,47,Moving,Sand Area,Adult,{},{}
447,0,Sunbathe,Sand Area,Adult,{},{}
448,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
448,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
448,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
448,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
448,47,Moving,Sand Area,Adult,{},{}
448,0,Sunbathe,Sand Area,Adult,{},{}
449,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
449,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
449,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
449,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
449,47,Moving,Sand Area,Adult,{},{}
449,0,Sunbathe,Sand Area,Adult,{},{}
450,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
450,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
450,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
450,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
450,47,Dig burrow,Sand Area,Adult,{},{}
450,0,Moving,Right Sand Area,Adult,{},{}
451,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
451,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
451,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
451,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
451,47,Dig burrow,Sand Area,Adult,{},{}
451,0,Moving,Right Sand Area,Adult,{},{}
452,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
452,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
452,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
452,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
452,47,Dig burrow,Sand Area,Adult,{},{}
452,0,Moving,Right Sand Area,Adult,{},{}
453,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
453,33,Interacting with foreign object,Right Sticks Area,Adult,{},{}
453,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
453,45,Low sitting/standing (stationary),Right Sand Area,Adult,{40},{40}
453,47,Dig burrow,Sand Area,Adult,{},{}
453,0,Moving,Right Sand Area,Adult,{},{}
454,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
454,33,Moving,Right Sticks Area,Adult,{},{}
454,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
454,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
454,47,Dig burrow,Sand Area,Adult,{},{}
454,0,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
455,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
455,33,Moving,Right Sticks Area,Adult,{},{}
455,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
455,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
455,47,Dig burrow,Sand Area,Adult,{},{}
455,0,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
456,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
456,33,Moving,Right Sticks Area,Adult,{},{}
456,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
456,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
456,47,Moving,Sand Area,Adult,{},{}
456,0,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
457,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
457,33,Moving,Right Sticks Area,Adult,{},{}
457,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
457,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
457,47,Moving,Sand Area,Adult,{},{}
457,0,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
458,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
458,33,Moving,Sand Area,Adult,{},{}
458,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
458,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
458,47,Dig burrow,Sand Area,Adult,{},{}
458,48,Moving,Sand Area,Adult,{},{}
458,0,Moving,Right Sand Area,Adult,{},{}
459,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
459,33,Moving,Sand Area,Adult,{},{}
459,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
459,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
459,47,Dig burrow,Sand Area,Adult,{},{}
459,48,Moving,Sand Area,Adult,{},{}
459,0,Moving,Right Sand Area,Adult,{},{}
460,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
460,33,Moving,Sand Area,Adult,{},{}
460,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{45}
460,45,Low sitting/standing (stationary),Right Sand Area,Adult,{},{40}
460,47,Dig burrow,Sand Area,Adult,{},{}
460,48,Moving,Sand Area,Adult,{},{}
460,0,Moving,Right Sand Area,Adult,{},{}
461,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
461,33,Moving,Sand Area,Adult,{},{}
461,40,Low sitting/standing (stationary),Right Sand Area,Adult,{45},{45}
461,45,Moving,Right Sand Area,Adult,{40},{40}
461,47,Dig burrow,Sand Area,Adult,{},{}
461,0,Moving,Right Sand Area,Adult,{},{}
462,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
462,33,Moving,Sand Area,Adult,{},{}
462,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
462,47,Dig burrow,Sand Area,Adult,{},{}
462,0,Moving,Right Sand Area,Adult,{},{}
463,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
463,33,Dig burrow,Sand Area,Adult,{},{}
463,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
463,47,Moving,Sand Area,Adult,{},{}
463,0,Moving,Right Sand Area,Adult,{},{}
464,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
464,33,Dig burrow,Sand Area,Adult,{},{}
464,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
464,47,Moving,Sand Area,Adult,{},{}
464,0,Moving,Right Sand Area,Adult,{},{}
465,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
465,33,Dig burrow,Sand Area,Adult,{},{}
465,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
465,47,Dig burrow,Sand Area,Adult,{},{}
465,0,Moving,Right Sand Area,Adult,{},{}
466,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
466,33,Dig burrow,Sand Area,Adult,{},{}
466,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
466,47,Dig burrow,Sand Area,Adult,{},{}
466,0,Moving,Right Sand Area,Adult,{},{}
467,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
467,33,Dig burrow,Sand Area,Adult,{},{}
467,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
467,47,Dig burrow,Sand Area,Adult,{},{}
467,0,Moving,Right Sand Area,Adult,{},{}
468,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
468,33,Dig burrow,Sand Area,Adult,{},{}
468,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
468,47,Dig burrow,Sand Area,Adult,{},{}
468,0,Moving,Right Sand Area,Adult,{},{}
469,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
469,33,Dig burrow,Sand Area,Adult,{},{}
469,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
469,47,Dig burrow,Sand Area,Adult,{},{}
469,0,Moving,Right Sand Area,Adult,{},{}
470,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
470,33,Dig burrow,Sand Area,Adult,{},{}
470,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
470,47,Moving,Sand Area,Adult,{},{}
470,0,Moving,Right Sand Area,Adult,{},{}
471,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
471,33,Moving,Sand Area,Adult,{},{}
471,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
471,47,Moving,Sand Area,Adult,{},{}
471,0,Moving,Right Sand Area,Adult,{},{}
472,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
472,33,Moving,Sand Area,Adult,{},{}
472,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
472,0,Moving,Right Sand Area,Adult,{},{}
473,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
473,33,Dig burrow,Sand Area,Adult,{},{}
473,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
473,0,Moving,Right Sand Area,Adult,{},{}
474,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
474,33,Moving,Sand Area,Adult,{},{}
474,40,Low sitting/standing (stationary),Right Sand Area,Adult,{},{}
474,0,Moving,Right Sand Area,Adult,{},{}
475,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
475,33,Moving,Sand Area,Adult,{},{}
475,40,Moving,Right Sand Area,Adult,{},{}
475,0,Moving,Right Sand Area,Adult,{},{}
476,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
476,33,Dig burrow,Sand Area,Adult,{},{}
476,40,Moving,Right Sand Area,Adult,{},{}
476,0,Moving,Right Sand Area,Adult,{},{}
477,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
477,33,Dig burrow,Sand Area,Adult,{},{}
477,40,Moving,Right Sand Area,Adult,{},{}
477,0,Moving,Right Sand Area,Adult,{},{}
478,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
478,33,Dig burrow,Sand Area,Adult,{},{}
478,40,Moving,Right Sand Area,Adult,{},{}
478,48,Moving,Sand Area,Adult,{},{}
478,0,Moving,Right Sand Area,Adult,{},{}
479,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
479,33,Dig burrow,Sand Area,Adult,{},{}
479,40,Moving,Right Sand Area,Adult,{},{}
479,48,Moving,Sand Area,Adult,{},{}
479,0,Moving,Right Sand Area,Adult,{},{}
480,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
480,33,Dig burrow,Sand Area,Adult,{},{}
480,48,Low sitting/standing (stationary),Sand Area,Adult,{},{}
480,0,Moving,Right Sand Area,Adult,{},{}
481,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
481,33,Dig burrow,Sand Area,Adult,{},{}
481,48,Moving,Sand Area,Adult,{},{}
481,0,Moving,Right Sand Area,Adult,{},{}
482,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
482,33,Dig burrow,Sand Area,Adult,{},{}
482,48,Moving,Sand Area,Adult,{},{}
482,0,Moving,Right Sand Area,Adult,{},{}
483,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
483,33,Dig burrow,Sand Area,Adult,{},{}
483,48,Moving,Sand Area,Adult,{},{}
484,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
484,33,Dig burrow,Sand Area,Adult,{},{}
484,48,Moving,Sand Area,Adult,{},{}
485,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
485,33,Dig burrow,Sand Area,Adult,{},{}
486,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
486,33,Dig burrow,Sand Area,Adult,{},{}
487,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
487,33,Dig burrow,Sand Area,Adult,{},{}
488,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
488,33,Dig burrow,Sand Area,Adult,{},{}
488,49,Moving,Sand Area,Adult,{},{}
489,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
489,33,Dig burrow,Sand Area,Adult,{},{}
489,49,Moving,Sand Area,Adult,{},{}
490,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
490,33,Dig burrow,Sand Area,Adult,{},{}
490,49,Moving,Sand Area,Adult,{},{}
491,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
491,33,Dig burrow,Sand Area,Adult,{},{}
491,49,Moving,Sand Area,Adult,{},{}
492,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
492,33,Dig burrow,Sand Area,Adult,{},{}
492,49,Moving,Around Mound,Adult,{},{}
493,10,Raised Guarding (Vigilant),Mound,Adult,{},{}
493,33,Dig burrow,Sand Area,Adult,{},{}
493,49,Moving,Mound,Adult,{},{}
494,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
494,33,Dig burrow,Sand Area,Adult,{},{}
494,49,Moving,Mound,Adult,{10},{10}
495,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
495,33,Dig burrow,Sand Area,Adult,{},{}
495,49,Moving,Mound,Adult,{10},{10}
496,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
496,33,Dig burrow,Sand Area,Adult,{},{}
496,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
497,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
497,33,Dig burrow,Sand Area,Adult,{},{}
497,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
498,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
498,33,Moving,Sand Area,Adult,{},{}
498,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
499,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
499,33,Dig burrow,Sand Area,Adult,{},{}
499,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
499,50,Moving,Right Sticks Area,Adult,{},{}
500,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
500,33,Dig burrow,Sand Area,Adult,{},{}
500,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
500,50,Moving,Right Sticks Area,Adult,{},{}
501,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
501,33,Dig burrow,Sand Area,Adult,{},{}
501,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
501,50,Moving,Right Sticks Area,Adult,{},{}
502,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
502,33,Dig burrow,Sand Area,Adult,{},{}
502,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
502,51,Moving,Sand Area,Adult,{},{}
502,50,Moving,Right Sticks Area,Adult,{},{}
503,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
503,33,Dig burrow,Sand Area,Adult,{},{}
503,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
503,51,Dig burrow,Sand Area,Adult,{},{}
503,50,Moving,Right Sticks Area,Adult,{},{}
504,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
504,33,Dig burrow,Sand Area,Adult,{},{}
504,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
504,51,Dig burrow,Sand Area,Adult,{},{}
504,50,Moving,Right Sticks Area,Adult,{},{}
505,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
505,33,Dig burrow,Sand Area,Adult,{},{}
505,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
505,51,Dig burrow,Sand Area,Adult,{},{}
505,50,Moving,Right Sticks Area,Adult,{},{}
506,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
506,33,Dig burrow,Sand Area,Adult,{},{}
506,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
506,51,Dig burrow,Sand Area,Adult,{},{}
506,50,Moving,Right Sticks Area,Adult,{},{}
507,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
507,33,Dig burrow,Sand Area,Adult,{},{}
507,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
507,51,Dig burrow,Sand Area,Adult,{},{}
507,50,Moving,Right Sticks Area,Adult,{},{}
508,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
508,33,Dig burrow,Sand Area,Adult,{},{}
508,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
508,51,Dig burrow,Sand Area,Adult,{},{}
508,50,Moving,Right Sticks Area,Adult,{},{}
509,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
509,33,Dig burrow,Sand Area,Adult,{},{}
509,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
509,51,Dig burrow,Sand Area,Adult,{},{}
510,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
510,33,Dig burrow,Sand Area,Adult,{},{}
510,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
510,51,Dig burrow,Sand Area,Adult,{},{}
511,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
511,33,Dig burrow,Sand Area,Adult,{},{}
511,49,Raised Guarding (Vigilant),Mound,Adult,{10},{10}
511,51,Dig burrow,Sand Area,Adult,{},{}
512,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
512,33,Dig burrow,Sand Area,Adult,{},{}
512,49,Raised Guarding (Vigilant),Mound,Adult,{10},{10}
512,51,Dig burrow,Sand Area,Adult,{},{}
513,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
513,33,Dig burrow,Sand Area,Adult,{},{}
513,49,Raised Guarding (Vigilant),Mound,Adult,{10},{10}
513,51,Dig burrow,Sand Area,Adult,{},{}
513,50,Moving,Right Sticks Area,Adult,{},{}
514,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
514,33,Dig burrow,Sand Area,Adult,{},{}
514,49,Raised Guarding (Vigilant),Mound,Adult,{10},{10}
514,51,Dig burrow,Sand Area,Adult,{},{}
514,50,Moving,Around Mound,Adult,{},{}
515,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
515,33,Dig burrow,Sand Area,Adult,{},{}
515,49,Raised Guarding (Vigilant),Mound,Adult,{10},{10}
515,51,Dig burrow,Sand Area,Adult,{},{}
515,50,Moving,Around Mound,Adult,{},{}
516,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
516,33,Dig burrow,Sand Area,Adult,{},{}
516,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
516,51,Dig burrow,Sand Area,Adult,{},{}
516,50,Low sitting/standing (stationary),Around Mound,Adult,{},{}
517,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
517,33,Dig burrow,Sand Area,Adult,{},{}
517,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
517,51,Dig burrow,Sand Area,Adult,{},{}
517,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
518,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
518,33,Dig burrow,Sand Area,Adult,{},{}
518,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
518,51,Dig burrow,Sand Area,Adult,{},{}
518,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
519,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
519,33,Dig burrow,Sand Area,Adult,{},{}
519,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
519,51,Dig burrow,Sand Area,Adult,{},{}
519,50,Groom,Sand Area,Adult,{},{}
520,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
520,33,Dig burrow,Sand Area,Adult,{},{}
520,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
520,51,Dig burrow,Sand Area,Adult,{},{}
520,50,Groom,Sand Area,Adult,{},{}
520,52,Moving,Left Sticks Area,Adult,{},{}
521,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
521,33,Dig burrow,Sand Area,Adult,{},{}
521,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
521,51,Dig burrow,Sand Area,Adult,{},{}
521,50,Groom,Sand Area,Adult,{},{}
521,52,Moving,Left Sticks Area,Adult,{},{}
522,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
522,33,Dig burrow,Sand Area,Adult,{},{}
522,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
522,51,Dig burrow,Sand Area,Adult,{},{}
522,50,Groom,Sand Area,Adult,{},{}
522,52,Moving,Left Sticks Area,Adult,{},{}
523,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
523,33,Dig burrow,Sand Area,Adult,{},{}
523,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
523,51,Dig burrow,Sand Area,Adult,{},{}
523,50,Groom,Sand Area,Adult,{},{}
524,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
524,33,Dig burrow,Sand Area,Adult,{},{}
524,49,Low sitting/standing (stationary),Mound,Adult,{10},{10}
524,51,Dig burrow,Sand Area,Adult,{},{}
524,50,Groom,Sand Area,Adult,{},{}
524,53,Moving,Sand Area,Adult,{},{}
525,10,Raised Guarding (Vigilant),Mound,Adult,{49},{49}
