Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
424,2,Foraging,Foraging,Adult,{1;7},{1;7;4}
424,4,Interacting with foreign object,Foraging,Adult,{6},{6;7;2}
424,6,Dig burrow,Foraging,Adult,{4},{4}
424,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
425,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
425,1,Foraging,Foraging,Adult,{7;2},{7;2}
425,2,Foraging,Foraging,Adult,{1;7},{1;7;4}
425,4,Interacting with foreign object,Foraging,Adult,{6},{6;7;2}
425,6,Dig burrow,Foraging,Adult,{4},{4}
425,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
426,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
426,10,Moving,Foraging,Adult,{4},{4;1;6;7;2}
426,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
426,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
426,4,Interacting with foreign object,Foraging,Adult,{6;10},{6;10;7;2}
426,6,Dig burrow,Foraging,Adult,{4},{4;10}
426,7,Foraging,Foraging,Adult,{1;2},{4;1;10;2}
427,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
427,10,Moving,Foraging,Adult,{4;7},{4;1;6;7;2}
427,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
427,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
427,4,Interacting with foreign object,Foraging,Adult,{6;10},{6;10;7;2}
427,6,Dig burrow,Foraging,Adult,{4},{4;10}
427,7,Foraging,Foraging,Adult,{1;10;2},{4;1;10;2}
428,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
428,10,High sitting/standing (Vigilant),Foraging,Adult,{4;7},{4;1;7;2}
428,1,Foraging,Foraging,Adult,{2},{10;7;2}
428,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
428,4,Interacting with foreign object,Foraging,Adult,{10},{10;7;2}
428,7,Foraging,Foraging,Adult,{10;2},{4;1;10;2}
429,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
429,10,High sitting/standing (Vigilant),Foraging,Adult,{4;0;7},{4;1;7;0;2}
429,0,High sitting/standing (Vigilant),Foraging,Adult,{10;7;2},{4;1;10;7;2}
429,1,Foraging,Foraging,Adult,{2},{7;10;0;2}
429,2,Foraging,Foraging,Adult,{1;0;7},{1;7;4;10;0}
429,4,Interacting with foreign object,Foraging,Adult,{10},{7;10;0;2}
429,7,Foraging,Foraging,Adult,{10;0;2},{4;1;10;0;2}
430,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
430,10,High sitting/standing (Vigilant),Foraging,Adult,{4;7},{4;1;7;2}
430,1,Foraging,Foraging,Adult,{2},{10;7;2}
430,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
430,4,Interacting with foreign object,Foraging,Adult,{10},{10;7;2}
430,7,Foraging,Foraging,Adult,{10;2},{4;1;10;2}
431,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
431,10,High sitting/standing (Vigilant),Foraging,Adult,{4;7},{4;1;7;2}
431,1,Foraging,Foraging,Adult,{2},{10;7;2}
431,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
431,4,Interacting with foreign object,Foraging,Adult,{10},{10;7;2}
431,7,Foraging,Foraging,Adult,{10;2},{4;1;10;2}
432,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
432,10,High sitting/standing (Vigilant),Foraging,Adult,{4},{4;1;2}
432,1,Foraging,Foraging,Adult,{2},{10;2}
432,2,Low sitting/standing (stationary),Foraging,Adult,{1},{1;10;4}
432,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
433,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
433,10,High sitting/standing (Vigilant),Foraging,Adult,{4;7},{4;1;7;2}
433,1,Foraging,Foraging,Adult,{2},{10;7;2}
433,2,Low sitting/standing (stationary),Foraging,Adult,{1;7},{1;10;7;4}
433,4,Interacting with foreign object,Foraging,Adult,{10},{10;7;2}
433,7,Moving,Foraging,Adult,{10;2},{4;1;10;2}
434,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
434,10,Foraging,Foraging,Adult,{4;7},{4;1;7;2}
434,1,Foraging,Foraging,Adult,{2},{10;7;2}
434,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
434,4,Interacting with foreign object,Foraging,Adult,{10},{10;7;2}
434,7,Foraging,Foraging,Adult,{10;2},{4;1;10;2}
435,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
435,10,Foraging,Foraging,Adult,{4;0;7},{4;1;7;0;2}
435,0,Foraging,Foraging,Adult,{10;7;2},{4;1;10;7;2}
435,1,Foraging,Foraging,Adult,{2},{7;10;0;2}
435,2,Foraging,Foraging,Adult,{1;0;7},{1;7;4;10;0}
435,4,Interacting with foreign object,Foraging,Adult,{10},{7;10;0;2}
435,7,Foraging,Foraging,Adult,{10;0;2},{4;1;10;0;2}
436,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
436,10,Foraging,Foraging,Adult,{4;0;7},{4;1;7;0;2}
436,0,Foraging,Foraging,Adult,{10;7;2},{4;1;10;7;2}
436,1,Foraging,Foraging,Adult,{2},{7;10;0;2}
436,2,Foraging,Foraging,Adult,{1;0;7},{1;7;4;10;0}
436,4,Interacting with foreign object,Foraging,Adult,{10},{7;10;0;2}
436,7,Foraging,Foraging,Adult,{10;0;2},{4;1;10;0;2}
437,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
437,10,Foraging,Foraging,Adult,{4;0},{4;1;0;2}
437,0,Foraging,Foraging,Adult,{10;2},{4;1;10;2}
437,1,Foraging,Foraging,Adult,{2},{10;0;2}
437,2,Foraging,Foraging,Adult,{1;0},{1;10;0;4}
437,4,Interacting with foreign object,Foraging,Adult,{10},{10;0;2}
438,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
438,10,Foraging,Foraging,Adult,{4;0},{4;1;0;2}
438,0,Foraging,Foraging,Adult,{10;2},{4;1;10;2}
438,1,Foraging,Foraging,Adult,{2},{10;0;2}
438,2,Foraging,Foraging,Adult,{1;0},{1;10;0;4}
438,4,Interacting with foreign object,Foraging,Adult,{10},{10;0;2}
439,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
439,10,Foraging,Foraging,Adult,{4;2},{4;1;2}
439,1,Foraging,Foraging,Adult,{},{10;2}
439,2,Foraging,Foraging,Adult,{10},{1;10;4}
439,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
440,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
440,10,Foraging,Foraging,Adult,{4;2},{4;1;2}
440,1,Foraging,Foraging,Adult,{},{10;2}
440,2,Foraging,Foraging,Adult,{10},{1;10;4}
440,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
441,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
441,10,Foraging,Foraging,Adult,{4;2},{4;1;2}
441,1,Foraging,Foraging,Adult,{},{10;2}
441,2,Foraging,Foraging,Adult,{10},{1;10;4}
441,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
442,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
442,10,Foraging,Foraging,Adult,{4;2},{4;1;2}
442,1,Foraging,Foraging,Adult,{},{10;2}
442,2,Foraging,Foraging,Adult,{10},{1;10;4}
442,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
443,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
443,10,Foraging,Foraging,Adult,{4},{4;1;2}
443,1,Foraging,Foraging,Adult,{},{10;2}
443,2,Foraging,Foraging,Adult,{},{1;10;4}
443,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
444,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
444,10,Foraging,Foraging,Adult,{4},{4;1;2}
444,1,Foraging,Foraging,Adult,{},{10;2}
444,2,Foraging,Foraging,Adult,{},{1;10;4}
444,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
445,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
445,10,Foraging,Foraging,Adult,{4},{4;2}
445,1,Foraging,Foraging,Adult,{},{2}
445,2,Foraging,Foraging,Adult,{},{1;10;4}
445,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
446,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
446,10,Foraging,Foraging,Adult,{4},{4;2}
446,1,Foraging,Foraging,Adult,{},{2}
446,2,Foraging,Foraging,Adult,{},{1;10;4}
446,4,Interacting with foreign object,Foraging,Adult,{10},{10;2}
447,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
447,1,Foraging,Foraging,Adult,{},{2}
447,2,Foraging,Foraging,Adult,{},{1;4}
447,4,Foraging,Foraging,Adult,{},{2}
448,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
448,1,Foraging,Foraging,Adult,{7;2},{4;7;2}
448,2,Foraging,Foraging,Adult,{1;7},{1;7;4}
448,4,Foraging,Foraging,Adult,{},{1;7;2}
448,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
449,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
449,1,Low sitting/standing (stationary),Foraging,Adult,{7;2},{4;7;2}
449,2,Foraging,Foraging,Adult,{1;7},{1;7;4}
449,4,Foraging,Foraging,Adult,{},{1;7;2}
449,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
450,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
450,1,Foraging,Foraging,Adult,{7;2},{4;7;2}
450,2,Foraging,Foraging,Adult,{1;7},{1;7;4}
450,4,Foraging,Foraging,Adult,{},{1;7;2}
450,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
451,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
451,10,Foraging,Foraging,Adult,{4},{4;1;7;2}
451,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
451,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
451,4,Foraging,Foraging,Adult,{10},{10;7;2}
451,7,Foraging,Foraging,Adult,{1;2},{4;1;10;2}
452,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
452,10,Foraging,Foraging,Adult,{4},{4;1;7;2}
452,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
452,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
452,4,Foraging,Foraging,Adult,{10},{10;7;2}
452,7,Foraging,Foraging,Adult,{1;2},{4;1;10;2}
453,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
453,10,Foraging,Foraging,Adult,{4},{4;1;7;2}
453,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
453,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
453,4,Dig burrow,Foraging,Adult,{10},{10;7;2}
453,7,Foraging,Foraging,Adult,{1;2},{4;1;10;2}
454,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
454,10,Foraging,Foraging,Adult,{4},{4;1;7;2}
454,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
454,2,Foraging,Foraging,Adult,{1;7},{1;10;7;4}
454,4,Dig burrow,Foraging,Adult,{10},{10;7;2}
454,7,Foraging,Foraging,Adult,{1;2},{4;1;10;2}
455,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
455,10,Foraging,Foraging,Adult,{4},{4;1;7;0;2}
455,0,Moving,Waiting Area,Adult,{},{4;10;2}
455,1,Foraging,Foraging,Adult,{7;2},{10;7;2}
455,2,Foraging,Foraging,Adult,{1;7},{1;7;4;10;0}
455,4,Dig burrow,Foraging,Adult,{10},{7;10;0;2}
455,7,Foraging,Foraging,Adult,{1;2},{4;1;10;2}
456,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
456,10,Foraging,Foraging,Adult,{4},{4;1;0;2}
456,0,Moving,Waiting Area,Adult,{},{4;10;2}
456,1,Foraging,Foraging,Adult,{2},{10;2}
456,2,Foraging,Foraging,Adult,{1},{1;10;0;4}
456,4,Dig burrow,Foraging,Adult,{10},{10;0;2}
457,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
457,10,Foraging,Foraging,Adult,{4},{4;1;0;2}
457,0,Moving,Waiting Area,Adult,{2},{4;1;10;2}
457,1,Foraging,Foraging,Adult,{},{10;0;2}
457,2,Foraging,Foraging,Adult,{0},{1;10;0;4}
457,4,Dig burrow,Foraging,Adult,{10},{10;0;2}
458,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
458,10,Foraging,Foraging,Adult,{4},{4;1;0;2}
458,0,Moving,Waiting Area,Adult,{2},{4;1;10;2}
458,1,Foraging,Foraging,Adult,{2},{10;0;2}
458,2,Foraging,Foraging,Adult,{1;0},{1;10;0;4}
458,4,Dig burrow,Foraging,Adult,{10},{10;0;2}
459,10,Foraging,Foraging,Adult,{4},{4;1;0;2}
459,0,Moving,Waiting Area,Adult,{2},{4;1;10;2}
459,1,Foraging,Foraging,Adult,{2},{10;0;2}
459,2,Foraging,Foraging,Adult,{1;0},{1;10;0;4}
459,4,Dig burrow,Foraging,Adult,{10},{10;0;2}
460,8,Moving,Waiting Area,Adult,{},{}
460,10,Foraging,Foraging,Adult,{4},{4;1;0;2}
460,0,Moving,Waiting Area,Adult,{2},{4;1;10;2}
460,1,Foraging,Foraging,Adult,{2},{10;0;2}
460,2,Foraging,Foraging,Adult,{1;0},{1;10;0;4}
460,4,Dig burrow,Foraging,Adult,{10},{10;0;2}
461,8,Moving,Waiting Area,Adult,{},{}
461,10,Foraging,Foraging,Adult,{4},{4;1;0;2}
461,0,Moving,Waiting Area,Adult,{},{1;10;2}
461,1,Foraging,Foraging,Adult,{2},{10;0;2}
461,2,Foraging,Foraging,Adult,{1},{1;10;0;4}
461,4,Dig burrow,Foraging,Adult,{10},{10;2}
462,8,Moving,Waiting Area,Adult,{},{}
462,10,Foraging,Foraging,Adult,{4},{4;1;2}
462,0,Moving,Waiting Area,Adult,{},{}
462,1,Foraging,Foraging,Adult,{2},{4;10;2}
462,2,Foraging,Foraging,Adult,{1},{1;10;4}
462,4,Dig burrow,Foraging,Adult,{10},{1;10;2}
463,10,Foraging,Foraging,Adult,{4},{4;1;2}
463,0,Moving,Waiting Area,Adult,{},{}
463,1,Foraging,Foraging,Adult,{2},{4;10;2}
463,2,Foraging,Foraging,Adult,{1},{1;10;4}
463,4,Dig burrow,Foraging,Adult,{10},{1;10;2}
464,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
464,0,Moving,Door,Adult,{},{}
464,1,Foraging,Foraging,Adult,{2},{4;2}
464,2,Foraging,Foraging,Adult,{1},{1;4}
464,4,Dig burrow,Foraging,Adult,{},{1;2}
465,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
465,0,Moving,Door,Adult,{},{}
465,1,Foraging,Foraging,Adult,{2},{4;2}
465,2,Foraging,Foraging,Adult,{1},{1;4}
465,4,Dig burrow,Foraging,Adult,{},{1;2}
466,8,Raised Guarding (Vigilant),Waiting Area,Adult,{},{}
466,0,Moving,Door,Adult,{},{}
466,1,Foraging,Foraging,Adult,{2},{4;2}
466,2,Foraging,Foraging,Adult,{1},{1;4}
466,4,Dig burrow,Foraging,Adult,{},{1;2}
467,8,Moving,Waiting Area,Adult,{},{}
467,0,Foraging,Door,Adult,{},{}
467,1,Foraging,Foraging,Adult,{2},{4;2}
467,2,Foraging,Foraging,Adult,{1},{1;4}
467,4,Dig burrow,Foraging,Adult,{},{1;2}
468,8,Moving,Waiting Area,Adult,{},{}
468,0,Foraging,Door,Adult,{},{}
468,1,Foraging,Foraging,Adult,{2},{4;2}
468,2,Foraging,Foraging,Adult,{1},{1;4}
468,4,Dig burrow,Foraging,Adult,{},{1;2}
469,8,Moving,Waiting Area,Adult,{},{}
469,0,Foraging,Door,Adult,{},{}
469,1,Foraging,Foraging,Adult,{2},{4;2}
469,2,Foraging,Foraging,Adult,{1},{1;4}
469,4,Dig burrow,Foraging,Adult,{},{1;2}
470,8,Moving,Foraging,Adult,{},{}
470,10,Foraging,Foraging,Adult,{4},{4;1;2}
470,0,Foraging,Door,Adult,{},{}
470,1,Foraging,Foraging,Adult,{2},{4;10;2}
470,2,Foraging,Foraging,Adult,{1},{1;10;4}
470,4,Dig burrow,Foraging,Adult,{10},{1;10;2}
471,8,Moving,Foraging,Adult,{},{}
471,10,Foraging,Foraging,Adult,{4;5},{4;1;5;2}
471,0,Foraging,Door,Adult,{},{}
471,1,Foraging,Foraging,Adult,{2},{4;10;5;2}
471,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
471,4,Dig burrow,Foraging,Adult,{10;5},{1;10;5;2}
471,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
472,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
472,10,Foraging,Foraging,Adult,{4;5},{4;1;5;2}
472,0,Foraging,Door,Adult,{},{}
472,1,Foraging,Foraging,Adult,{2},{10;5;2}
472,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
472,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
472,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
473,8,Raised Guarding (Vigilant),Foraging,Adult,{},{}
473,10,Foraging,Foraging,Adult,{4;5},{4;1;5;2}
473,0,Foraging,Door,Adult,{},{}
473,1,Foraging,Foraging,Adult,{2},{10;5;2}
473,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
473,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
473,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
474,8,Raised Guarding (Vigilant),Foraging,Adult,{},{}
474,10,Foraging,Foraging,Adult,{4;5},{4;1;5;2}
474,0,Foraging,Door,Adult,{},{}
474,1,Foraging,Foraging,Adult,{2},{10;5;2}
474,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
474,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
474,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
475,8,Raised Guarding (Vigilant),Foraging,Adult,{},{}
475,10,Foraging,Foraging,Adult,{4;5},{4;1;5;2}
475,0,Foraging,Door,Adult,{},{}
475,1,Foraging,Foraging,Adult,{2},{10;5;2}
475,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
475,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
475,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
476,8,Raised Guarding (Vigilant),Foraging,Adult,{},{}
476,10,Foraging,Foraging,Adult,{4;5},{4;1;5;2}
476,0,Foraging,Door,Adult,{},{}
476,1,Foraging,Foraging,Adult,{2},{10;5;2}
476,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
476,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
476,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
477,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
477,0,Foraging,Door,Adult,{},{}
477,1,Foraging,Foraging,Adult,{2},{5;2}
477,2,Foraging,Foraging,Adult,{1;5},{1;5;4}
477,4,Dig burrow,Foraging,Adult,{5},{5;2}
477,5,Foraging,Foraging,Adult,{4;2},{4;1;2}
478,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
478,0,Foraging,Door,Adult,{},{}
478,1,Foraging,Foraging,Adult,{2},{5;2}
478,2,Foraging,Foraging,Adult,{1;5},{1;5;4}
478,4,Dig burrow,Foraging,Adult,{5},{5;2}
478,5,Foraging,Foraging,Adult,{4;2},{4;1;2}
479,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
479,0,Moving,Door,Adult,{},{}
479,1,Foraging,Foraging,Adult,{2},{5;2}
479,2,Foraging,Foraging,Adult,{1;5},{1;5;4}
479,4,Dig burrow,Foraging,Adult,{5},{5;2}
479,5,Foraging,Foraging,Adult,{4;2},{4;1;2}
480,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
480,0,Moving,Door,Adult,{},{}
480,1,Foraging,Foraging,Adult,{2},{5;2}
480,2,Foraging,Foraging,Adult,{1;5},{1;5;4}
480,4,Dig burrow,Foraging,Adult,{5},{5;2}
480,5,Foraging,Foraging,Adult,{4;2},{4;1;2}
481,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
481,1,Foraging,Foraging,Adult,{2},{5;2}
481,2,Foraging,Foraging,Adult,{1;5},{1;5;4}
481,4,Dig burrow,Foraging,Adult,{5},{5;2}
481,5,Foraging,Foraging,Adult,{4;2},{4;1;2}
482,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
482,10,Foraging,Foraging,Adult,{4;5},{4;5;2}
482,1,Foraging,Foraging,Adult,{2},{5;2}
482,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
482,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
482,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
483,8,Low sitting/standing (stationary),Foraging,Adult,{},{}
483,10,Foraging,Foraging,Adult,{4;5},{4;5;2}
483,1,Foraging,Foraging,Adult,{2},{5;2}
483,2,Foraging,Foraging,Adult,{1;5},{1;10;5;4}
483,4,Dig burrow,Foraging,Adult,{10;5},{10;5;2}
483,5,Foraging,Foraging,Adult,{4;10;2},{4;1;10;2}
484,8,Low sitting/standing (stationary),Foraging,Adult,{},{10}
484,10,Foraging,Foraging,Adult,{4},{4;8;2}
484,1,Foraging,Foraging,Adult,{2},{2}
484,2,Foraging,Foraging,Adult,{1},{1;10;4}
484,4,Dig burrow,Foraging,Adult,{10},{10;2}
485,8,Moving,Foraging,Adult,{},{10}
485,10,Foraging,Foraging,Adult,{4},{4;8;2}
485,1,Foraging,Foraging,Adult,{2},{2}
485,2,Foraging,Foraging,Adult,{1},{1;10;4}
485,4,Dig burrow,Foraging,Adult,{10},{10;2}
486,8,Moving,Foraging,Adult,{},{10}
486,10,Moving,Foraging,Adult,{},{4;8}
486,1,Foraging,Foraging,Adult,{2},{2}
486,2,Foraging,Foraging,Adult,{1},{1;4}
486,4,Dig burrow,Foraging,Adult,{},{10;2}
487,8,Moving,Foraging,Adult,{},{10}
487,10,Moving,Foraging,Adult,{},{8}
487,1,Foraging,Foraging,Adult,{2},{4;2}
487,2,Foraging,Foraging,Adult,{1},{1;4}
487,4,Dig burrow,Foraging,Adult,{},{1;2}
488,10,Moving,Foraging,Adult,{},{4}
488,1,Foraging,Foraging,Adult,{2},{4;2}
488,2,Foraging,Foraging,Adult,{1},{1;4}
488,4,Dig burrow,Foraging,Adult,{},{1;10;2}
489,1,Foraging,Foraging,Adult,{2},{4;2}
489,2,Foraging,Foraging,Adult,{1},{1;4}
489,4,Dig burrow,Foraging,Adult,{},{1;2}
490,10,Moving,Foraging,Adult,{},{}
490,1,Foraging,Foraging,Adult,{2},{4;2}
490,2,Foraging,Foraging,Adult,{1},{1;4}
490,4,Dig burrow,Foraging,Adult,{},{1;2}
491,10,Moving,Foraging,Adult,{},{}
491,1,Foraging,Foraging,Adult,{2},{4;2}
491,2,Foraging,Foraging,Adult,{1},{6;1;4}
491,4,Dig burrow,Foraging,Adult,{6},{6;1;2}
491,6,Dig burrow,Foraging,Adult,{4},{4;2}
492,8,Moving,Waiting Area,Adult,{},{4}
492,1,Foraging,Foraging,Adult,{2},{4;2}
492,2,Foraging,Foraging,Adult,{1},{1;4}
492,4,Dig burrow,Foraging,Adult,{},{1;8;2}
493,8,Moving,Waiting Area,Adult,{6},{6;4}
493,1,Foraging,Foraging,Adult,{},{4;2}
493,2,Foraging,Foraging,Adult,{},{6;1;4}
493,4,Dig burrow,Foraging,Adult,{6},{6;1;8;2}
493,6,Foraging,Foraging,Adult,{4;8},{4;8;2}
494,8,Moving,Foraging,Adult,{4},{4;7;2}
494,10,Moving,Foraging,Adult,{},{}
494,1,Foraging,Foraging,Adult,{7},{4;7;2}
494,2,Foraging,Foraging,Adult,{7},{1;7;8;4}
494,4,Dig burrow,Foraging,Adult,{8},{1;7;8;2}
494,7,Foraging,Foraging,Adult,{1;2},{4;1;8;2}
495,8,Moving,Foraging,Adult,{},{7;2}
495,10,Moving,Foraging,Adult,{},{}
495,1,Foraging,Foraging,Adult,{7},{7;2}
495,2,Foraging,Foraging,Adult,{7},{1;7;8}
495,7,Foraging,Foraging,Adult,{1;2},{1;8;2}
496,8,Foraging,Foraging,Adult,{6},{6;7;2}
496,10,Moving,Foraging,Adult,{},{}
496,1,Foraging,Foraging,Adult,{7},{7;2}
496,2,Foraging,Foraging,Adult,{7},{6;1;7;8}
496,6,Dig burrow,Foraging,Adult,{8},{8;2}
496,7,Foraging,Foraging,Adult,{1;2},{1;8;2}
497,8,Foraging,Foraging,Adult,{6;4},{6;4;7;2}
497,10,Moving,Foraging,Adult,{},{}
497,1,Foraging,Foraging,Adult,{7},{4;7;2}
497,2,Foraging,Foraging,Adult,{7},{1;4;8;6;7}
497,4,Dig burrow,Foraging,Adult,{6;8},{1;8;6;7;2}
497,6,Dig burrow,Foraging,Adult,{4;8},{4;8;2}
497,7,Foraging,Foraging,Adult,{1;2},{4;1;8;2}
498,8,Foraging,Foraging,Adult,{6;4},{6;4;7;2}
498,1,Foraging,Foraging,Adult,{7},{4;7;2}
498,2,Foraging,Foraging,Adult,{7},{1;4;8;6;7}
498,4,Dig burrow,Foraging,Adult,{6;8},{1;8;6;7;2}
498,6,Dig burrow,Foraging,Adult,{4;8},{4;7;8;2}
498,7,Foraging,Foraging,Adult,{1;2},{4;1;8;6;2}
499,1,Foraging,Foraging,Adult,{7},{4;7;2}
499,2,Foraging,Foraging,Adult,{7},{6;1;7;4}
499,4,Dig burrow,Foraging,Adult,{6},{6;1;7;2}
499,6,Dig burrow,Foraging,Adult,{4},{4;7;2}
499,7,Foraging,Foraging,Adult,{1;2},{4;6;1;2}
500,1,Foraging,Foraging,Adult,{7},{4;7;2}
500,2,Foraging,Foraging,Adult,{7},{6;1;7;4}
500,4,Dig burrow,Foraging,Adult,{6},{6;1;7;2}
500,6,Dig burrow,Foraging,Adult,{4},{4;7;2}
500,7,Foraging,Foraging,Adult,{1;2},{4;6;1;2}
501,8,Foraging,Foraging,Adult,{4},{4;7;2}
501,1,Foraging,Foraging,Adult,{7},{4;7;2}
501,2,Foraging,Waiting Area,Adult,{7},{1;7;8;4}
501,4,Dig burrow,Foraging,Adult,{8},{1;7;8;2}
501,7,Foraging,Foraging,Adult,{1;2},{4;1;8;2}
502,8,Foraging,Foraging,Adult,{},{2}
502,1,Foraging,Foraging,Adult,{7},{7;2}
502,2,Foraging,Waiting Area,Adult,{7},{1;7;8}
502,7,Foraging,Foraging,Adult,{1;2},{1;2}
503,8,Foraging,Foraging,Adult,{},{4;2}
503,1,Foraging,Foraging,Adult,{7},{4;7;2}
503,2,Foraging,Waiting Area,Adult,{7},{1;7;8;4}
503,4,Dig burrow,Foraging,Adult,{},{1;7;8;2}
503,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
504,8,Foraging,Foraging,Adult,{6},{6;4}
504,1,Foraging,Foraging,Adult,{7},{4;7;2}
504,2,Foraging,Waiting Area,Adult,{7},{6;1;7;4}
504,4,Dig burrow,Foraging,Adult,{6},{1;8;6;7;2}
504,6,Dig burrow,Foraging,Adult,{4;8},{4;7;8;2}
504,7,Foraging,Foraging,Adult,{1;2},{4;6;1;2}
505,8,Foraging,Foraging,Adult,{6},{6;4}
505,1,Foraging,Foraging,Adult,{7},{4;7;2}
505,2,Foraging,Waiting Area,Adult,{7},{6;1;7;4}
505,4,Dig burrow,Foraging,Adult,{6},{1;8;6;7;2}
505,6,Dig burrow,Foraging,Adult,{4;8},{4;8;2}
505,7,Foraging,Foraging,Adult,{1;2},{4;1;2}
