Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
400,50,Dig burrow,Sand Area,Adult,{},{}
400,51,Low sitting/standing (stationary),Sand Area,Adult,{},{}
401,34,None,Sand Area,Pup,{},{51}
401,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
401,50,Dig burrow,Sand Area,Adult,{},{}
401,51,Low sitting/standing (stationary),Sand Area,Adult,{},{34}
402,34,None,Sand Area,Pup,{},{51}
402,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
402,50,Dig burrow,Sand Area,Adult,{},{}
402,51,Moving,Sand Area,Adult,{},{34}
403,34,None,Sand Area,Pup,{51},{51}
403,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
403,50,Dig burrow,Sand Area,Adult,{},{}
403,51,Interact with pup,Sand Area,Adult,{34},{34}
404,34,None,Sand Area,Pup,{51},{51}
404,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
404,50,Dig burrow,Sand Area,Adult,{},{}
404,51,Interact with pup,Sand Area,Adult,{34},{34}
405,34,None,Sand Area,Pup,{},{}
405,49,Moving,Mound,Adult,{},{}
405,50,Dig burrow,Sand Area,Adult,{},{}
406,34,None,Sand Area,Pup,{},{}
406,49,Low sitting/standing (stationary),Mound,Adult,{},{}
406,50,Dig burrow,Sand Area,Adult,{},{}
407,34,None,Sand Area,Pup,{},{47}
407,47,Moving,Sand Area,Adult,{},{34}
407,49,Low sitting/standing (stationary),Mound,Adult,{},{}
407,50,Dig burrow,Sand Area,Adult,{},{}
408,34,None,Sand Area,Pup,{47},{47}
408,47,Low sitting/standing (stationary),Sand Area,Adult,{34},{34}
408,49,Low sitting/standing (stationary),Mound,Adult,{},{}
408,50,Dig burrow,Sand Area,Adult,{},{}
409,34,None,Sand Area,Pup,{},{47}
409,47,Low sitting/standing (stationary),Sand Area,Adult,{},{34}
409,49,Low sitting/standing (stationary),Mound,Adult,{},{}
409,50,Dig burrow,Sand Area,Adult,{},{}
410,34,None,Sand Area,Pup,{47},{47}
410,47,Low sitting/standing (stationary),Sand Area,Adult,{34},{34}
410,49,Low sitting/standing (stationary),Mound,Adult,{},{}
411,34,None,Sand Area,Pup,{47},{47}
411,47,Interact with pup,Sand Area,Adult,{34},{34}
411,49,Low sitting/standing (stationary),Mound,Adult,{},{}
412,34,None,Sand Area,Pup,{},{47}
412,47,Interact with pup,Sand Area,Adult,{},{34}
412,49,Low sitting/standing (stationary),Mound,Adult,{},{}
412,50,Dig burrow,Sand Area,Adult,{},{}
412,52,Interact with pup,Sand Area,Adult,{},{}
413,34,None,Sand Area,Pup,{},{}
413,49,Low sitting/standing (stationary),Mound,Adult,{},{}
413,50,Dig burrow,Sand Area,Adult,{},{}
413,52,Interact with pup,Sand Area,Adult,{},{}
414,34,None,Sand Area,Pup,{},{53}
414,49,Low sitting/standing (stationary),Mound,Adult,{},{}
414,50,Dig burrow,Sand Area,Adult,{},{}
414,52,Moving,Sand Area,Adult,{},{}
414,53,Moving,Sand Area,Adult,{},{34}
415,34,None,Sand Area,Pup,{},{52}
415,49,Low sitting/standing (stationary),Mound,Adult,{},{}
415,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
415,52,Moving,Sand Area,Adult,{},{34}
415,53,Moving,Sand Area,Adult,{},{}
416,34,None,Sand Area,Pup,{},{}
416,49,Low sitting/standing (stationary),Mound,Adult,{},{}
416,50,High sitting/standing (Vigilant),Sand Area,Adult,{},{52}
416,52,Moving,Sand Area,Adult,{},{50}
416,53,Low sitting/standing (stationary),Sand Area,Adult,{},{}
417,34,None,Sand Area,Pup,{},{}
417,49,Low sitting/standing (stationary),Mound,Adult,{},{}
417,50,Moving,Sand Area,Adult,{},{}
417,52,Dig burrow,Sand Area,Adult,{},{}
417,53,Low sitting/standing (stationary),Sand Area,Adult,{},{}
417,54,Moving,Sand Area,Adult,{},{}
418,34,None,Sand Area,Pup,{},{50}
418,49,Low sitting/standing (stationary),Mound,Adult,{},{}
418,50,Moving,Sand Area,Adult,{},{34}
418,52,Dig burrow,Sand Area,Adult,{},{}
418,53,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
418,54,Moving,Sand Area,Adult,{},{}
419,34,None,Sand Area,Pup,{},{55}
419,49,Low sitting/standing (stationary),Mound,Adult,{},{}
419,52,Dig burrow,Sand Area,Adult,{},{}
419,53,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
419,54,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
419,55,Moving,Sand Area,Adult,{},{34}
420,34,None,Sand Area,Pup,{},{55}
420,49,Low sitting/standing (stationary),Mound,Adult,{},{}
420,52,Dig burrow,Sand Area,Adult,{},{}
420,54,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
420,55,Moving,Sand Area,Adult,{},{34}
421,34,None,Sand Area,Pup,{},{}
421,49,Low sitting/standing (stationary),Mound,Adult,{},{}
421,52,Dig burrow,Sand Area,Adult,{},{}
421,54,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
421,55,Moving,Sand Area,Adult,{},{}
422,34,None,Sand Area,Pup,{},{56}
422,49,Low sitting/standing (stationary),Mound,Adult,{},{}
422,52,Dig burrow,Sand Area,Adult,{},{}
422,54,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
422,55,Moving,Sand Area,Adult,{},{}
422,56,Moving,Sand Area,Adult,{},{34}
423,34,None,Sand Area,Pup,{},{56}
423,49,Low sitting/standing (stationary),Mound,Adult,{},{}
423,52,Dig burrow,Sand Area,Adult,{},{}
423,54,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
423,55,Low sitting/standing (stationary),Sand Area,Adult,{},{}
423,56,Interact with pup,Sand Area,Adult,{},{34}
424,34,None,Sand Area,Pup,{},{57}
424,49,Low sitting/standing (stationary),Mound,Adult,{},{}
424,52,Dig burrow,Sand Area,Adult,{},{}
424,54,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
424,55,Low sitting/standing (stationary),Sand Area,Adult,{},{}
424,57,Low sitting/standing (stationary),Sand Area,Adult,{},{34}
425,34,None,Sand Area,Pup,{},{58;57}
425,49,Low sitting/standing (stationary),Mound,Adult,{},{}
425,52,Dig burrow,Sand Area,Adult,{},{}
425,54,Moving,Sand Area,Adult,{},{}
425,55,Low sitting/standing (stationary),Sand Area,Adult,{},{}
425,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{58;34}
425,58,Interact with pup,Sand Area,Adult,{},{34;57}
426,34,None,Sand Area,Pup,{},{58;57}
426,49,Low sitting/standing (stationary),Mound,Adult,{},{}
426,52,Dig burrow,Sand Area,Adult,{},{}
426,54,Moving,Sand Area,Adult,{},{}
426,55,Low sitting/standing (stationary),Sand Area,Adult,{},{}
426,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{58;34}
426,58,Interact with pup,Sand Area,Adult,{},{34;57}
427,34,None,Sand Area,Pup,{54},{58;57;54}
427,49,Low sitting/standing (stationary),Mound,Adult,{},{}
427,52,Dig burrow,Sand Area,Adult,{},{}
427,54,Moving,Sand Area,Adult,{34},{58;34}
427,55,Moving,Sand Area,Adult,{},{}
427,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{58;34}
427,58,Low sitting/standing (stationary),Sand Area,Adult,{},{34;57;54}
427,59,Dig burrow,Sand Area,Adult,{},{}
428,34,None,Sand Area,Pup,{54},{58;57;54}
428,49,Low sitting/standing (stationary),Mound,Adult,{},{}
428,52,Dig burrow,Sand Area,Adult,{},{}
428,54,Interact with pup,Sand Area,Adult,{34},{58;34}
428,55,Moving,Sand Area,Adult,{},{}
428,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
428,58,Low sitting/standing (stationary),Sand Area,Adult,{},{34;54}
428,59,Dig burrow,Sand Area,Adult,{},{}
429,34,None,Sand Area,Pup,{},{55;58;60}
429,49,Low sitting/standing (stationary),Mound,Adult,{},{}
429,52,Dig burrow,Sand Area,Adult,{},{}
429,54,Moving,Sand Area,Adult,{60;57},{60;57}
429,55,Interact with pup,Sand Area,Adult,{},{58;34}
429,57,High sitting/standing (Vigilant),Sand Area,Adult,{60;54},{60;54}
429,58,Low sitting/standing (stationary),Sand Area,Adult,{},{55;60;34}
429,59,Dig burrow,Sand Area,Adult,{},{}
429,60,Moving,Sand Area,Adult,{57;54},{58;34;57;54}
430,34,None,Sand Area,Pup,{},{55;60;57}
430,49,Low sitting/standing (stationary),Mound,Adult,{},{}
430,52,Dig burrow,Sand Area,Adult,{},{}
430,55,Interact with pup,Sand Area,Adult,{},{34}
430,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
430,59,Moving,Sand Area,Adult,{},{}
430,60,Moving,Sand Area,Adult,{},{34}
431,34,None,Sand Area,Pup,{},{55;57}
431,49,Low sitting/standing (stationary),Mound,Adult,{},{}
431,55,Moving,Sand Area,Adult,{},{34}
431,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
431,60,Moving,Sand Area,Adult,{},{}
432,34,None,Sand Area,Pup,{},{57}
432,49,Low sitting/standing (stationary),Mound,Adult,{},{}
432,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
432,60,Dig burrow,Sand Area,Adult,{},{}
433,34,None,Sand Area,Pup,{},{57}
433,49,Low sitting/standing (stationary),Mound,Adult,{},{}
433,52,Low sitting/standing (stationary),Sand Area,Adult,{60},{60}
433,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
433,60,Dig burrow,Sand Area,Adult,{52},{52}
434,34,None,Sand Area,Pup,{},{57}
434,49,Low sitting/standing (stationary),Mound,Adult,{},{}
434,52,Low sitting/standing (stationary),Sand Area,Adult,{},{60}
434,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
434,60,Dig burrow,Sand Area,Adult,{},{52}
435,34,None,Sand Area,Pup,{},{}
435,49,Low sitting/standing (stationary),Mound,Adult,{},{}
435,52,Dig burrow,Sand Area,Adult,{},{60}
435,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
435,60,Dig burrow,Sand Area,Adult,{},{52}
436,34,None,Sand Area,Pup,{},{57}
436,49,Low sitting/standing (stationary),Mound,Adult,{},{}
436,52,Dig burrow,Sand Area,Adult,{},{}
436,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
436,60,Dig burrow,Sand Area,Adult,{},{}
437,34,None,Sand Area,Pup,{},{57}
437,49,Low sitting/standing (stationary),Mound,Adult,{},{}
437,52,Dig burrow,Sand Area,Adult,{},{}
437,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
437,60,Dig burrow,Sand Area,Adult,{},{}
438,34,None,Sand Area,Pup,{},{57}
438,49,Low sitting/standing (stationary),Mound,Adult,{},{}
438,52,Dig burrow,Sand Area,Adult,{},{}
438,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
438,60,Dig burrow,Sand Area,Adult,{},{}
439,34,None,Sand Area,Pup,{},{57}
439,49,Low sitting/standing (stationary),Mound,Adult,{},{}
439,52,Dig burrow,Sand Area,Adult,{},{62}
439,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
439,60,Dig burrow,Sand Area,Adult,{},{}
439,62,Moving,Sand Area,Adult,{},{52}
440,34,None,Sand Area,Pup,{},{57}
440,49,Low sitting/standing (stationary),Mound,Adult,{},{}
440,52,Dig burrow,Sand Area,Adult,{62},{62}
440,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
440,60,Dig burrow,Sand Area,Adult,{},{}
440,62,Moving,Sand Area,Adult,{52},{52}
441,34,None,Sand Area,Pup,{},{57}
441,49,Low sitting/standing (stationary),Mound,Adult,{},{}
441,57,Interact with pup,Sand Area,Adult,{},{34}
441,60,Dig burrow,Sand Area,Adult,{},{}
441,62,Moving,Sand Area,Adult,{},{}
442,34,None,Sand Area,Pup,{},{57}
442,49,Low sitting/standing (stationary),Mound,Adult,{},{}
442,57,Interact with pup,Sand Area,Adult,{},{34}
442,60,Dig burrow,Sand Area,Adult,{},{}
442,62,Moving,Sand Area,Adult,{},{}
443,34,None,Sand Area,Pup,{},{57}
443,49,Low sitting/standing (stationary),Mound,Adult,{},{}
443,57,Interact with pup,Sand Area,Adult,{},{34}
443,60,Dig burrow,Sand Area,Adult,{},{}
443,62,Moving,Sand Area,Adult,{},{}
444,34,None,Sand Area,Pup,{},{57}
444,49,Low sitting/standing (stationary),Mound,Adult,{},{}
444,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
444,60,Dig burrow,Sand Area,Adult,{},{}
444,62,Dig burrow,Sand Area,Adult,{},{}
445,34,None,Sand Area,Pup,{},{57}
445,49,Low sitting/standing (stationary),Mound,Adult,{},{}
445,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
445,60,Dig burrow,Sand Area,Adult,{},{}
445,62,Moving,Sand Area,Adult,{},{}
446,34,None,Sand Area,Pup,{},{57}
446,49,Low sitting/standing (stationary),Mound,Adult,{},{}
446,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
446,60,Dig burrow,Sand Area,Adult,{},{}
446,62,Moving,Sand Area,Adult,{},{}
447,34,None,Sand Area,Pup,{},{57}
447,49,Low sitting/standing (stationary),Mound,Adult,{},{}
447,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
447,60,Dig burrow,Sand Area,Adult,{},{}
447,62,Moving,Sand Area,Adult,{},{}
448,34,None,Sand Area,Pup,{},{57}
448,49,Low sitting/standing (stationary),Mound,Adult,{},{}
448,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
448,60,Dig burrow,Sand Area,Adult,{},{}
448,62,Moving,Sand Area,Adult,{},{}
449,34,None,Sand Area,Pup,{},{57}
449,49,Low sitting/standing (stationary),Mound,Adult,{},{}
449,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
449,60,Dig burrow,Sand Area,Adult,{},{}
449,62,Interact with pup,Sand Area,Adult,{},{}
450,34,None,Sand Area,Pup,{},{62;57}
450,49,Low sitting/standing (stationary),Mound,Adult,{},{}
450,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
450,60,Dig burrow,Sand Area,Adult,{},{}
450,62,Moving,Sand Area,Adult,{},{34}
451,34,None,Sand Area,Pup,{},{57}
451,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
451,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
451,60,Dig burrow,Sand Area,Adult,{},{}
451,63,Moving,Sand Area,Adult,{},{}
452,34,None,Sand Area,Pup,{},{64;57}
452,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
452,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{64;34}
452,60,Dig burrow,Sand Area,Adult,{},{}
452,63,Moving,Sand Area,Adult,{},{}
452,64,Interact with pup,Sand Area,Adult,{},{34;57}
453,34,None,Sand Area,Pup,{},{64;57}
453,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
453,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{64;34}
453,60,Dig burrow,Sand Area,Adult,{},{}
453,63,Dig burrow,Sand Area,Adult,{},{}
453,64,Interact with pup,Sand Area,Adult,{},{34;57}
454,34,None,Sand Area,Pup,{},{64;57}
454,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
454,57,High sitting/standing (Vigilant),Sand Area,Adult,{},{64;34}
454,63,Dig burrow,Sand Area,Adult,{},{}
454,64,Interact with pup,Sand Area,Adult,{},{34;57}
454,65,Moving,Sand Area,Adult,{},{}
455,34,None,Sand Area,Pup,{},{64}
455,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
455,63,Low sitting/standing (stationary),Sand Area,Adult,{},{}
455,64,Moving,Sand Area,Adult,{},{34}
456,34,None,Sand Area,Pup,{64},{64}
456,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
456,63,Low sitting/standing (stationary),Sand Area,Adult,{},{}
456,64,High sitting/standing (Vigilant),Sand Area,Adult,{34},{34}
457,34,None,Sand Area,Pup,{64},{64}
457,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
457,63,Low sitting/standing (stationary),Sand Area,Adult,{},{}
457,64,High sitting/standing (Vigilant),Sand Area,Adult,{34},{34}
458,34,None,Sand Area,Pup,{},{64}
458,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
458,63,Dig burrow,Sand Area,Adult,{},{}
458,64,Low sitting/standing (stationary),Sand Area,Adult,{},{34}
459,34,None,Sand Area,Pup,{},{64}
459,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
459,63,Dig burrow,Sand Area,Adult,{},{}
459,64,Moving,Sand Area,Adult,{},{34}
460,34,None,Sand Area,Pup,{},{66}
460,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
460,63,Dig burrow,Sand Area,Adult,{},{}
460,66,Interact with pup,Sand Area,Adult,{},{34}
461,34,None,Sand Area,Pup,{},{66}
461,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
461,63,Dig burrow,Sand Area,Adult,{},{}
461,66,Low sitting/standing (stationary),Sand Area,Adult,{},{34}
462,34,None,Sand Area,Pup,{},{64;66}
462,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
462,63,Dig burrow,Sand Area,Adult,{},{}
462,64,Moving,Sand Area,Adult,{66},{34;66}
462,66,Low sitting/standing (stationary),Sand Area,Adult,{64},{64;34;67}
462,67,Moving,Sand Area,Adult,{},{66}
463,34,None,Sand Area,Pup,{},{64;66}
463,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
463,63,Dig burrow,Sand Area,Adult,{},{}
463,64,Low sitting/standing (stationary),Sand Area,Adult,{66},{34;66}
463,66,High sitting/standing (Vigilant),Sand Area,Adult,{64},{64;34}
463,67,Moving,Sand Area,Adult,{},{}
464,34,None,Sand Area,Pup,{},{64;66}
464,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
464,63,Dig burrow,Sand Area,Adult,{},{}
464,64,Moving,Sand Area,Adult,{66},{34;66}
464,66,High sitting/standing (Vigilant),Sand Area,Adult,{64},{64;68;34}
464,67,Moving,Sand Area,Adult,{},{}
464,68,Moving,Sand Area,Adult,{},{66}
465,34,None,Sand Area,Pup,{},{66}
465,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
465,63,Dig burrow,Sand Area,Adult,{},{}
465,66,High sitting/standing (Vigilant),Sand Area,Adult,{},{34}
465,68,Moving,Sand Area,Adult,{},{}
466,34,None,Sand Area,Pup,{},{}
466,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
466,63,Dig burrow,Sand Area,Adult,{},{}
466,68,Dig burrow,Sand Area,Adult,{},{}
467,34,None,Sand Area,Pup,{},{69}
467,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
467,63,Dig burrow,Sand Area,Adult,{},{}
467,68,Dig burrow,Sand Area,Adult,{},{}
467,69,Interact with pup,Sand Area,Adult,{},{34}
468,34,None,Sand Area,Pup,{},{69}
468,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
468,63,Dig burrow,Sand Area,Adult,{},{}
468,68,Dig burrow,Sand Area,Adult,{},{}
468,69,Interact with pup,Sand Area,Adult,{},{34}
468,70,Moving,Sand Area,Adult,{},{}
469,34,None,Sand Area,Pup,{},{69;64}
469,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
469,63,Dig burrow,Sand Area,Adult,{},{68}
469,64,High sitting/standing (Vigilant),Sand Area,Adult,{69},{69;34}
469,68,Dig burrow,Sand Area,Adult,{},{63}
469,69,Interact with pup,Sand Area,Adult,{64},{64;34}
469,70,Dig burrow,Sand Area,Adult,{},{}
470,34,None,Sand Area,Pup,{},{69;64}
470,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
470,63,Dig burrow,Sand Area,Adult,{},{68}
470,64,High sitting/standing (Vigilant),Sand Area,Adult,{69},{69;34}
470,68,Dig burrow,Sand Area,Adult,{},{63}
470,69,Interact with pup,Sand Area,Adult,{64},{64;34}
470,70,Dig burrow,Sand Area,Adult,{},{}
471,34,None,Sand Area,Pup,{},{69;64}
471,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
471,63,Dig burrow,Sand Area,Adult,{},{68}
471,64,High sitting/standing (Vigilant),Sand Area,Adult,{69},{69;34}
471,68,Dig burrow,Sand Area,Adult,{},{63}
471,69,Interact with pup,Sand Area,Adult,{64},{64;34}
471,70,Moving,Sand Area,Adult,{},{}
472,34,None,Sand Area,Pup,{},{69}
472,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
472,63,Dig burrow,Sand Area,Adult,{},{68}
472,68,Dig burrow,Sand Area,Adult,{},{63}
472,69,Carry pup,Sand Area,Adult,{},{34}
472,70,Moving,Sand Area,Adult,{},{}
473,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
473,63,Dig burrow,Sand Area,Adult,{},{68}
473,64,Moving,Sand Area,Adult,{},{}
473,68,Dig burrow,Sand Area,Adult,{},{63}
473,70,Dig burrow,Sand Area,Adult,{},{}
474,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
474,63,Dig burrow,Sand Area,Adult,{},{68}
474,68,Dig burrow,Sand Area,Adult,{},{63}
474,70,Dig burrow,Sand Area,Adult,{},{}
475,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
475,68,Dig burrow,Sand Area,Adult,{},{}
475,70,Moving,Sand Area,Adult,{},{}
476,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
476,68,Dig burrow,Sand Area,Adult,{},{}
476,72,Carry pup,Sand Area,Adult,{},{}
476,73,None,Sand Area,Pup,{},{}
477,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
477,68,Dig burrow,Sand Area,Adult,{},{}
477,72,Carry pup,Sand Area,Adult,{},{73}
477,73,None,Sand Area,Pup,{},{72}
478,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
478,68,Dig burrow,Sand Area,Adult,{},{}
478,72,Carry pup,Sand Area,Adult,{},{}
478,73,None,Right Sand Area,Pup,{},{}
478,74,Moving,Sand Area,Adult,{},{}
479,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
479,68,Dig burrow,Sand Area,Adult,{},{}
480,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
480,68,Dig burrow,Sand Area,Adult,{},{}
481,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
481,68,Dig burrow,Sand Area,Adult,{},{}
481,75,Moving,Sand Area,Adult,{},{}
482,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
482,68,Dig burrow,Sand Area,Adult,{},{}
483,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
483,68,Dig burrow,Sand Area,Adult,{},{}
483,76,Carry pup,Sand Area,Adult,{},{77}
483,77,None,Sand Area,Pup,{},{76}
483,78,Moving,Sand Area,Adult,{},{}
484,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
484,68,Dig burrow,Sand Area,Adult,{},{}
485,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
485,68,Dig burrow,Sand Area,Adult,{},{79}
485,79,Moving,Sand Area,Adult,{},{68}
486,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
486,68,Dig burrow,Sand Area,Adult,{},{}
486,79,Moving,Sand Area,Adult,{},{}
487,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
487,68,Dig burrow,Sand Area,Adult,{},{}
487,79,Moving,Sand Area,Adult,{},{}
487,80,None,Right Sand Area,Pup,{},{}
488,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
488,68,Dig burrow,Sand Area,Adult,{},{}
488,79,Moving,Right Sand Area,Adult,{},{}
488,80,None,Right Sand Area,Pup,{},{}
489,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
489,80,None,Right Sand Area,Pup,{},{}
489,81,Carry pup,Right Sand Area,Adult,{},{}
490,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
490,80,None,Sand Area,Pup,{81},{81}
490,81,Carry pup,Sand Area,Adult,{80},{80}
491,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
491,80,None,Sand Area,Pup,{},{82}
491,81,Carry pup,Sand Area,Adult,{},{}
491,82,Moving,Sand Area,Adult,{},{80}
491,83,Moving,Right Sand Area,Adult,{},{}
492,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
492,83,Moving,Sand Area,Adult,{},{}
493,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
494,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
495,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
496,49,Raised Guarding (Vigilant),Mound,Adult,{},{}
