Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
458,37,Dig burrow,Around Mound,Adult,{50},{51;52;50}
458,46,Dig burrow,Sand Area,Adult,{52},{52}
458,49,Dig burrow,Sand Area,Adult,{},{}
458,50,None,Around Mound,Pup,{37},{51;52;37}
458,51,Low sitting/standing (stationary),Around Mound,Adult,{},{52;37;50}
458,52,Interact with pup,Sand Area,Adult,{46},{51;46;37;50}
459,37,Dig burrow,Around Mound,Adult,{50},{51;46;52;50}
459,46,Dig burrow,Sand Area,Adult,{},{52;37;50}
459,49,Dig burrow,Sand Area,Adult,{},{}
459,50,None,Around Mound,Pup,{37},{51;46;37;52}
459,51,Low sitting/standing (stationary),Around Mound,Adult,{},{52;37;50}
459,52,Moving,Sand Area,Adult,{},{51;46;37;50}
460,37,Dig burrow,Around Mound,Adult,{50},{46;52;50}
460,46,Dig burrow,Sand Area,Adult,{},{52;37;50}
460,49,Dig burrow,Sand Area,Adult,{},{}
460,50,None,Around Mound,Pup,{37},{46;37;52}
460,51,Moving,Around Mound,Adult,{},{}
460,52,High sitting/standing (Vigilant),Sand Area,Adult,{},{46;37;50}
461,37,Moving,Around Mound,Adult,{},{52;50}
461,46,Dig burrow,Sand Area,Adult,{},{52}
461,49,Dig burrow,Sand Area,Adult,{},{}
461,50,None,Around Mound,Pup,{},{52;37}
461,51,Moving,Left Sticks Area,Adult,{},{}
461,52,High sitting/standing (Vigilant),Sand Area,Adult,{},{46;37;50}
462,37,Moving,Around Mound,Adult,{48},{52;46;51;48;50}
462,46,Moving,Around Mound,Adult,{},{48;37}
462,48,Carry pup,Around Mound,Adult,{37},{46;52;51;37;50}
462,49,Moving,Around Mound,Adult,{},{}
462,50,None,Around Mound,Pup,{51},{51;52;48;37}
462,51,Moving,Around Mound,Adult,{50},{52;48;37;50}
462,52,Moving,Left Sticks Area,Adult,{},{51;48;37;50}
463,46,High sitting/standing (Vigilant),Around Mound,Adult,{},{48;50}
463,48,Carry pup,Around Mound,Adult,{50},{46;50}
463,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
463,50,None,Around Mound,Pup,{48},{51;46;48}
463,51,Moving,Around Mound,Adult,{},{50}
464,37,Moving,Around Mound,Adult,{48;50},{46;48;50}
464,46,High sitting/standing (Vigilant),Around Mound,Adult,{},{48;37}
464,48,Carry pup,Around Mound,Adult,{37},{46;37;50}
464,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
464,50,None,Around Mound,Pup,{37},{51;48;37}
464,51,Moving,Left Sticks Area,Adult,{},{50}
465,37,Moving,Around Mound,Adult,{48;50},{48;50}
465,46,Moving,Around Mound,Adult,{},{}
465,48,Carry pup,Left Sticks Area,Adult,{37;50},{37;50}
465,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
465,50,None,Left Sticks Area,Pup,{48;37},{48;37}
466,37,Moving,Around Mound,Adult,{48;50},{48;50}
466,46,Dig burrow,Around Mound,Adult,{},{}
466,48,Carry pup,Around Mound,Adult,{37;50},{37;50}
466,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
466,50,None,Around Mound,Pup,{48;37},{48;37}
467,37,Moving,Around Mound,Adult,{},{50}
467,46,Dig burrow,Around Mound,Adult,{},{}
467,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
467,50,None,Around Mound,Pup,{},{37}
468,46,Dig burrow,Around Mound,Adult,{},{}
468,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
469,46,Dig burrow,Sand Area,Adult,{},{}
469,49,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
470,46,Dig burrow,Around Mound,Adult,{},{}
470,49,Moving,Around Mound,Adult,{},{}
471,46,Dig burrow,Sand Area,Adult,{49},{49}
471,49,Moving,Around Mound,Adult,{46},{46}
472,46,Low sitting/standing (stationary),Sand Area,Adult,{},{}
472,49,Moving,Sand Area,Adult,{},{}
473,46,Dig burrow,Sand Area,Adult,{},{}
473,49,Dig burrow,Sand Area,Adult,{},{}
474,46,Dig burrow,Around Mound,Adult,{},{}
474,49,Dig burrow,Sand Area,Adult,{},{}
475,53,Moving,Around Mound,Adult,{},{}
475,46,Dig burrow,Sand Area,Adult,{},{}
475,49,Dig burrow,Sand Area,Adult,{},{}
475,52,Moving,Left Sticks Area,Adult,{},{}
476,53,Moving,Mound,Adult,{},{}
476,46,Dig burrow,Sand Area,Adult,{},{}
476,49,Dig burrow,Sand Area,Adult,{},{}
476,52,Moving,Left Sticks Area,Adult,{},{}
477,53,Moving,Mound,Adult,{},{}
477,46,Dig burrow,Sand Area,Adult,{},{}
477,49,Moving,Sand Area,Adult,{},{}
477,52,Moving,Left Sticks Area,Adult,{},{}
478,53,Moving,Mound,Adult,{},{54}
478,46,Dig burrow,Sand Area,Adult,{},{49}
478,49,Moving,Sand Area,Adult,{},{46}
478,52,High sitting/standing (Vigilant),Left Sticks Area,Adult,{},{}
478,54,Moving,Mound,Adult,{},{53}
479,53,Low sitting/standing (stationary),Mound,Adult,{54},{54}
479,46,Dig burrow,Sand Area,Adult,{49},{49}
479,49,Moving,Sand Area,Adult,{46},{46}
479,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
479,54,Low sitting/standing (stationary),Mound,Adult,{53},{53}
480,53,Raised Guarding (Vigilant),Mound,Adult,{54},{54}
480,46,Dig burrow,Sand Area,Adult,{},{49}
480,49,Dig burrow,Sand Area,Adult,{},{46}
480,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
480,54,Low sitting/standing (stationary),Mound,Adult,{53},{53}
481,53,Raised Guarding (Vigilant),Mound,Adult,{},{}
481,46,Dig burrow,Sand Area,Adult,{49},{49}
481,49,Dig burrow,Sand Area,Adult,{46},{46}
481,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
481,54,Moving,Background,Adult,{},{}
482,53,Raised Guarding (Vigilant),Mound,Adult,{},{}
482,46,Dig burrow,Sand Area,Adult,{49},{49}
482,49,Dig burrow,Sand Area,Adult,{46},{46}
482,52,Low sitting/standing (stationary),Around Mound,Adult,{},{}
482,54,Moving,Mound,Adult,{},{}
482,55,Carry pup,Left Sticks Area,Adult,{56},{56}
482,56,None,Left Sticks Area,Pup,{55},{55}
483,53,Raised Guarding (Vigilant),Mound,Adult,{},{}
483,46,Dig burrow,Sand Area,Adult,{49},{49}
483,49,Dig burrow,Sand Area,Adult,{46},{46}
483,52,Moving,Around Mound,Adult,{},{}
483,54,Low sitting/standing (stationary),Mound,Adult,{},{}
483,55,Carry pup,Around Mound,Adult,{56},{56}
483,56,None,Around Mound,Pup,{55},{55}
484,53,Raised Guarding (Vigilant),Mound,Adult,{},{}
484,46,Dig burrow,Sand Area,Adult,{},{49}
484,49,Dig burrow,Sand Area,Adult,{},{46}
484,52,Moving,Left Sticks Area,Adult,{},{55}
484,54,Low sitting/standing (stationary),Mound,Adult,{},{}
484,55,Carry pup,Around Mound,Adult,{56;57},{56;52;57}
484,56,None,Around Mound,Pup,{55;57},{55;57}
484,57,Moving,Left Sticks Area,Adult,{55;56},{55;56}
485,53,Moving,Mound,Adult,{},{}
485,46,Dig burrow,Sand Area,Adult,{},{49}
485,49,Dig burrow,Sand Area,Adult,{},{46}
485,52,Moving,Around Mound,Adult,{},{55;56;57}
485,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
485,55,Carry pup,Around Mound,Adult,{56;57},{56;52;57}
485,56,None,Around Mound,Pup,{55;57},{55;52;57}
485,57,Moving,Around Mound,Adult,{55;56},{55;56;52}
486,53,Moving,Mound,Adult,{},{}
486,46,Dig burrow,Sand Area,Adult,{},{49}
486,49,Dig burrow,Sand Area,Adult,{},{46}
486,52,Moving,Around Mound,Adult,{55;56},{55;56;57}
486,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
486,55,Carry pup,Around Mound,Adult,{56;52;57},{56;52;57}
486,56,None,Around Mound,Pup,{55;52;57},{55;52;57}
486,57,Moving,Around Mound,Adult,{55;56},{55;56;52}
487,53,Moving,Mound,Adult,{55;56},{55;56;52}
487,46,Dig burrow,Sand Area,Adult,{},{}
487,49,Dig burrow,Sand Area,Adult,{},{}
487,52,Moving,Around Mound,Adult,{55;56},{55;56;53}
487,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
487,55,Carry pup,Around Mound,Adult,{56;53;52},{56;53;52}
487,56,None,Around Mound,Pup,{55;53;52},{55;53;52}
488,53,Moving,Around Mound,Adult,{55;56},{55;56;52}
488,46,Dig burrow,Sand Area,Adult,{},{}
488,49,Dig burrow,Sand Area,Adult,{},{}
488,52,Moving,Left Sticks Area,Adult,{},{55;56;53}
488,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
488,55,Carry pup,Around Mound,Adult,{56;53},{56;53;52}
488,56,None,Around Mound,Pup,{55;53},{55;53;52}
489,53,Moving,Around Mound,Adult,{55;56},{55;56;52;57}
489,46,Dig burrow,Sand Area,Adult,{},{}
489,49,Dig burrow,Sand Area,Adult,{},{}
489,52,Moving,Sand Area,Adult,{57},{55;56;53;57}
489,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
489,55,Carry pup,Around Mound,Adult,{56;53},{56;53;57;52}
489,56,None,Around Mound,Pup,{55;53},{55;53;57;52}
489,57,Moving,Around Mound,Adult,{52},{55;56;53;52}
490,53,Moving,Around Mound,Adult,{55;56},{55;56;52}
490,46,Dig burrow,Sand Area,Adult,{},{}
490,49,Dig burrow,Sand Area,Adult,{},{}
490,52,Moving,Sand Area,Adult,{},{55;56;53}
490,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
490,55,Carry pup,Around Mound,Adult,{56;53},{56;53;52}
490,56,None,Around Mound,Pup,{55;53},{55;53;52}
491,53,Moving,Around Mound,Adult,{55;56},{55;56;52;57}
491,46,Dig burrow,Sand Area,Adult,{},{52;57}
491,49,Dig burrow,Sand Area,Adult,{},{}
491,52,Moving,Around Mound,Adult,{57},{56;57;46;55;53}
491,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
491,55,Carry pup,Around Mound,Adult,{56;53},{56;53;57;52}
491,56,None,Around Mound,Pup,{55;53},{55;53;52}
491,57,Moving,Around Mound,Adult,{52},{55;46;53;52}
492,53,Moving,Around Mound,Adult,{55},{55;56;52}
492,46,Dig burrow,Sand Area,Adult,{},{}
492,49,Dig burrow,Sand Area,Adult,{},{}
492,52,Moving,Sand Area,Adult,{55},{55;56;53}
492,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
492,55,Carry pup,Around Mound,Adult,{56;53;52},{56;53;52}
492,56,None,Around Mound,Pup,{55},{55;53;52}
492,57,Moving,Around Mound,Adult,{},{}
493,53,Moving,Sand Area,Adult,{56},{56;57}
493,46,Moving,Sand Area,Adult,{},{}
493,49,Dig burrow,Sand Area,Adult,{},{}
493,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
493,56,None,Sand Area,Pup,{53},{53;57}
493,57,Moving,Sand Area,Adult,{},{56;53}
494,53,Low sitting/standing (stationary),Around Mound,Adult,{56;52},{56;52;57}
494,46,Moving,Sand Area,Adult,{},{49}
494,49,Dig burrow,Sand Area,Adult,{},{46;42}
494,52,Interact with pup,Sand Area,Adult,{56;53},{56;53;57}
494,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
494,56,None,Sand Area,Pup,{53;52},{53;57;52}
494,57,Interact with pup,Sand Area,Adult,{},{56;53;52}
494,42,Moving,Sand Area,Adult,{},{49}
495,53,Interact with pup,Around Mound,Adult,{55;56},{55;56;52;57}
495,46,Low sitting/standing (stationary),Sand Area,Adult,{},{}
495,49,Dig burrow,Sand Area,Adult,{},{}
495,52,Moving,Sand Area,Adult,{},{55;56;53;57}
495,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
495,55,Interact with pup,Around Mound,Adult,{56;53},{56;53;57;52}
495,56,None,Sand Area,Pup,{55;53},{55;53;57;52}
495,57,Interact with pup,Sand Area,Adult,{},{55;56;53;52}
495,42,Moving,Sand Area,Adult,{},{}
496,53,Interact with pup,Sand Area,Adult,{56},{55;56;52;57}
496,46,Moving,Sand Area,Adult,{},{49}
496,49,Dig burrow,Sand Area,Adult,{},{46}
496,52,High sitting/standing (Vigilant),Sand Area,Adult,{55},{55;56;53;42}
496,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
496,55,Moving,Sand Area,Adult,{52},{56;42;57;52;53}
496,56,None,Sand Area,Pup,{53},{55;53;57;52}
496,57,Interact with pup,Sand Area,Adult,{},{55;56;53}
496,42,Moving,Sand Area,Adult,{},{55;52}
497,53,Interact with pup,Sand Area,Adult,{56},{56;52;57}
497,46,Moving,Sand Area,Adult,{},{}
497,49,Dig burrow,Sand Area,Adult,{},{}
497,52,High sitting/standing (Vigilant),Sand Area,Adult,{},{56;42;53;57}
497,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
497,55,Moving,Sand Area,Adult,{},{}
497,56,None,Sand Area,Pup,{53},{42;53;57;52}
497,57,Moving,Sand Area,Adult,{42},{56;53;42;52}
497,42,Interact with pup,Sand Area,Adult,{57},{56;52;57}
497,58,Moving,Left Sticks Area,Adult,{},{}
498,53,Low sitting/standing (stationary),Sand Area,Adult,{56},{56}
498,46,Dig burrow,Sand Area,Adult,{},{}
498,52,High sitting/standing (Vigilant),Sand Area,Adult,{},{56}
498,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
498,55,Low sitting/standing (stationary),Sand Area,Adult,{},{}
498,56,None,Sand Area,Pup,{53},{53;52}
498,42,Moving,Sand Area,Adult,{},{}
498,58,Moving,Around Mound,Adult,{},{}
499,53,Interact with pup,Sand Area,Adult,{56},{56;52}
499,46,Dig burrow,Sand Area,Adult,{},{}
499,52,Interact with pup,Sand Area,Adult,{},{56;53}
499,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
499,55,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
499,56,None,Around Mound,Pup,{53},{53;52}
499,42,Low sitting/standing (stationary),Sand Area,Adult,{},{}
499,58,Moving,Around Mound,Adult,{},{}
500,53,Low sitting/standing (stationary),Sand Area,Adult,{56},{56;52}
500,46,Dig burrow,Sand Area,Adult,{},{}
500,52,Interact with pup,Sand Area,Adult,{},{56;53;42}
500,54,Low sitting/standing (stationary),Mound,Adult,{},{}
500,55,High sitting/standing (Vigilant),Sand Area,Adult,{},{}
500,56,None,Around Mound,Pup,{53},{53;52}
500,42,Low sitting/standing (stationary),Sand Area,Adult,{},{52}
500,58,Moving,Around Mound,Adult,{},{}
501,53,Moving,Sand Area,Adult,{},{56;52;57}
501,46,Dig burrow,Sand Area,Adult,{},{}
501,52,Interact with pup,Sand Area,Adult,{},{56;53;57}
501,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
501,55,Moving,Sand Area,Adult,{},{}
501,56,None,Around Mound,Pup,{},{53;52}
501,57,Carry pup,Sand Area,Adult,{},{53;42;52}
501,42,Moving,Sand Area,Adult,{},{57}
501,58,Moving,Around Mound,Adult,{},{}
502,53,Moving,Around Mound,Adult,{},{52}
502,46,Dig burrow,Sand Area,Adult,{},{}
502,52,Moving,Around Mound,Adult,{},{53;57}
502,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
502,55,Moving,Around Mound,Adult,{},{58}
502,56,None,Around Mound,Pup,{},{57}
502,57,Carry pup,Around Mound,Adult,{},{56;52}
502,42,Dig burrow,Sand Area,Adult,{},{}
502,58,Moving,Around Mound,Adult,{},{55}
503,53,Moving,Around Mound,Adult,{},{52}
503,46,Dig burrow,Sand Area,Adult,{},{}
503,52,Moving,Around Mound,Adult,{},{53;57}
503,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
503,55,Moving,Around Mound,Adult,{},{56}
503,56,None,Around Mound,Pup,{},{55;58;57}
503,57,Carry pup,Around Mound,Adult,{},{56;58;52}
503,42,Dig burrow,Sand Area,Adult,{},{}
503,58,Moving,Sand Area,Adult,{},{56;57}
504,53,Moving,Around Mound,Adult,{},{52}
504,46,Moving,Sand Area,Adult,{},{}
504,52,Moving,Around Mound,Adult,{57},{55;56;53;57}
504,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
504,55,Moving,Around Mound,Adult,{},{56;52}
504,56,None,Left Sticks Area,Pup,{57},{55;52;57}
504,57,Carry pup,Left Sticks Area,Adult,{56;52},{56;52}
504,42,Dig burrow,Sand Area,Adult,{},{}
504,58,Dig burrow,Sand Area,Adult,{},{}
505,53,Moving,Around Mound,Adult,{52},{56;52;57}
505,46,Moving,Sand Area,Adult,{},{}
505,52,Moving,Around Mound,Adult,{56;53;57},{56;53;57}
505,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
505,56,None,Left Sticks Area,Pup,{52;57},{53;57;52}
505,57,Carry pup,Left Sticks Area,Adult,{56;52},{56;53;52}
505,42,Dig burrow,Sand Area,Adult,{},{}
505,58,Dig burrow,Sand Area,Adult,{},{}
506,53,Moving,Left Sticks Area,Adult,{57},{56;52;57}
506,46,Dig burrow,Sand Area,Adult,{},{}
506,52,Moving,Around Mound,Adult,{56;57},{56;53;57}
506,54,Low sitting/standing (stationary),Mound,Adult,{},{}
506,56,None,Left Sticks Area,Pup,{52;57},{53;57;52}
506,57,Carry pup,Left Sticks Area,Adult,{56;53;52},{56;53;52}
506,42,Dig burrow,Sand Area,Adult,{},{58}
506,58,Dig burrow,Sand Area,Adult,{},{42}
507,46,Dig burrow,Sand Area,Adult,{},{}
507,52,Interact with pup,Around Mound,Adult,{56},{56;57}
507,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
507,56,None,Around Mound,Pup,{52;57},{52;57}
507,57,Carry pup,Left Sticks Area,Adult,{56},{56;52}
507,42,Dig burrow,Sand Area,Adult,{},{58}
507,58,Dig burrow,Sand Area,Adult,{},{42}
508,53,Moving,Around Mound,Adult,{56;52},{56;52;57}
508,46,Dig burrow,Sand Area,Adult,{},{}
508,52,Interact with pup,Around Mound,Adult,{56;53},{56;53;57}
508,54,Low sitting/standing (stationary),Mound,Adult,{},{}
508,56,None,Around Mound,Pup,{53;57;52},{53;57;52}
508,57,Carry pup,Left Sticks Area,Adult,{56},{56;53;52}
508,42,Dig burrow,Sand Area,Adult,{},{58}
508,58,Dig burrow,Sand Area,Adult,{},{42}
509,46,Dig burrow,Sand Area,Adult,{},{}
509,52,Interact with pup,Around Mound,Adult,{56},{56;57}
509,54,Low sitting/standing (stationary),Mound,Adult,{},{}
509,56,None,Around Mound,Pup,{52},{52;57}
509,57,Carry pup,Left Sticks Area,Adult,{},{56;52}
509,42,Moving,Sand Area,Adult,{},{58}
509,58,Dig burrow,Sand Area,Adult,{},{42}
510,46,Dig burrow,Sand Area,Adult,{},{}
510,52,Interact with pup,Around Mound,Adult,{56},{56;57}
510,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
510,56,None,Left Sticks Area,Pup,{52},{52;57}
510,57,Carry pup,Left Sticks Area,Adult,{},{56;52}
510,42,Moving,Sand Area,Adult,{},{}
511,46,Moving,Sand Area,Adult,{},{}
511,52,Moving,Around Mound,Adult,{56;57},{56;57}
511,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
511,56,None,Around Mound,Pup,{52;57},{52;57}
511,57,Carry pup,Around Mound,Adult,{56;52},{56;52}
511,42,Dig burrow,Sand Area,Adult,{},{}
511,58,Dig burrow,Sand Area,Adult,{},{}
512,46,Moving,Sand Area,Adult,{},{}
512,52,Moving,Around Mound,Adult,{},{56}
512,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
512,56,None,Around Mound,Pup,{},{52}
512,42,Moving,Sand Area,Adult,{},{}
512,58,Dig burrow,Sand Area,Adult,{},{}
513,46,Dig burrow,Sand Area,Adult,{},{}
513,52,Low sitting/standing (stationary),Around Mound,Adult,{},{}
513,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
513,42,Moving,Sand Area,Adult,{},{}
513,58,Dig burrow,Sand Area,Adult,{},{}
514,46,Dig burrow,Sand Area,Adult,{},{}
514,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
514,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
514,42,Moving,Sand Area,Adult,{},{}
514,58,Dig burrow,Sand Area,Adult,{},{}
515,46,Dig burrow,Sand Area,Adult,{},{}
515,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
515,54,Low sitting/standing (stationary),Mound,Adult,{},{}
515,42,Dig burrow,Sand Area,Adult,{},{}
515,58,Dig burrow,Sand Area,Adult,{},{}
516,46,Dig burrow,Sand Area,Adult,{},{}
516,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
516,54,Low sitting/standing (stationary),Mound,Adult,{},{}
516,42,Dig burrow,Sand Area,Adult,{},{}
516,58,Dig burrow,Sand Area,Adult,{},{}
517,46,Dig burrow,Sand Area,Adult,{},{}
517,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
517,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
517,42,Dig burrow,Sand Area,Adult,{},{}
517,58,Dig burrow,Sand Area,Adult,{},{}
518,46,Dig burrow,Sand Area,Adult,{},{}
518,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
518,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
518,42,Dig burrow,Sand Area,Adult,{},{}
518,58,Dig burrow,Sand Area,Adult,{},{}
519,46,Dig burrow,Sand Area,Adult,{},{}
519,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
519,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
519,42,Dig burrow,Sand Area,Adult,{},{}
519,58,Dig burrow,Sand Area,Adult,{},{}
520,46,Dig burrow,Sand Area,Adult,{},{}
520,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{61}
520,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
520,42,Dig burrow,Sand Area,Adult,{},{}
520,58,Dig burrow,Sand Area,Adult,{},{}
520,61,None,Around Mound,Pup,{},{52}
521,46,Dig burrow,Sand Area,Adult,{},{}
521,52,High sitting/standing (Vigilant),Around Mound,Adult,{61;60},{61;60}
521,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
521,42,Dig burrow,Sand Area,Adult,{},{}
521,58,Dig burrow,Sand Area,Adult,{},{}
521,60,Carry pup,Around Mound,Adult,{61;52},{61;52}
521,61,None,Around Mound,Pup,{52;60},{52;60}
522,46,Dig burrow,Sand Area,Adult,{},{}
522,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{61;60}
522,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
522,42,Dig burrow,Sand Area,Adult,{},{}
522,58,Dig burrow,Sand Area,Adult,{},{}
522,60,Carry pup,Around Mound,Adult,{61},{61;52}
522,61,None,Around Mound,Pup,{60},{52;60}
523,46,Dig burrow,Sand Area,Adult,{},{}
523,52,High sitting/standing (Vigilant),Around Mound,Adult,{},{}
523,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
523,42,Dig burrow,Sand Area,Adult,{},{}
523,58,Dig burrow,Sand Area,Adult,{},{}
523,60,Carry pup,Around Mound,Adult,{61},{61}
523,61,None,Around Mound,Pup,{60},{60}
524,46,Dig burrow,Sand Area,Adult,{},{}
524,52,Moving,Around Mound,Adult,{},{}
524,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
524,42,Dig burrow,Sand Area,Adult,{},{}
524,60,Carry pup,Around Mound,Adult,{61},{61}
524,61,None,Mound,Pup,{60},{60}
525,46,Dig burrow,Sand Area,Adult,{},{61;60}
525,52,Moving,Around Mound,Adult,{},{62}
525,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
525,62,Moving,Around Mound,Adult,{},{52}
525,42,Dig burrow,Sand Area,Adult,{},{}
525,60,Carry pup,Around Mound,Adult,{61},{61;46}
525,61,None,Around Mound,Pup,{60},{46;60}
526,46,Dig burrow,Sand Area,Adult,{},{}
526,52,Moving,Around Mound,Adult,{},{62}
526,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
526,62,Moving,Around Mound,Adult,{},{52;59}
526,42,Dig burrow,Sand Area,Adult,{},{}
526,59,Moving,Around Mound,Adult,{},{62}
526,60,Carry pup,Around Mound,Adult,{},{61}
526,61,None,Around Mound,Pup,{},{60}
527,46,Dig burrow,Sand Area,Adult,{},{}
527,52,Moving,Left Sticks Area,Adult,{},{62}
527,54,Raised Guarding (Vigilant),Mound,Adult,{},{}
527,62,Moving,Around Mound,Adult,{},{52;59}
527,42,Dig burrow,Sand Area,Adult,{},{}
527,59,Moving,Around Mound,Adult,{},{62}
527,60,Carry pup,Sand Area,Adult,{61},{61}
527,61,None,Sand Area,Pup,{60},{60}
528,46,Dig burrow,Sand Area,Adult,{},{}
