Time,ID,Behaviour,Zone,Meerkat type,Close_neighbours,Distant_neighbours
543,6,Foraging,Waiting Area,Adult,{},{10;9;7;1}
543,7,Interacting with foreign object,Foraging,Adult,{1;9},{6;10;9;1}
543,9,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
543,10,Foraging,Foraging,Adult,{},{6;1;9;7}
543,1,Foraging,Foraging,Adult,{9;7},{6;10;9;7}
544,6,Foraging,Waiting Area,Adult,{},{10;9;7;1}
544,7,Interacting with foreign object,Foraging,Adult,{1},{6;10;9;1}
544,9,Foraging,Foraging,Adult,{1},{6;1;7}
544,10,Foraging,Foraging,Adult,{},{6;1;7}
544,1,Foraging,Foraging,Adult,{9;7},{6;10;9;7}
545,6,Foraging,Waiting Area,Adult,{7},{10;9;7;1}
545,7,Interacting with foreign object,Foraging,Adult,{6;1},{6;10;9;1}
545,9,Moving,Foraging,Adult,{1},{6;1;7}
545,10,Foraging,Foraging,Adult,{},{6;1;7}
545,1,Foraging,Foraging,Adult,{9;7},{6;10;9;7}
546,6,Foraging,Waiting Area,Adult,{7},{10;9;7}
546,7,Interacting with foreign object,Foraging,Adult,{6;9},{6;10;9}
546,9,Moving,Foraging,Adult,{7},{6;10;7}
546,10,Foraging,Foraging,Adult,{},{6;9;7}
547,6,Foraging,Waiting Area,Adult,{10;7},{10;9;7;1}
547,7,Interacting with foreign object,Foraging,Adult,{6;1;9},{6;10;9;1}
547,9,Moving,Foraging,Adult,{1;7},{6;1;10;7}
547,10,Foraging,Foraging,Adult,{6},{6;1;9;7}
547,1,Foraging,Foraging,Adult,{9;7},{6;10;9;7}
548,6,Foraging,Waiting Area,Adult,{7},{1;10;7}
548,7,Interacting with foreign object,Foraging,Adult,{6;1},{6;1;10}
548,10,Foraging,Foraging,Adult,{},{6;1;7}
548,1,Foraging,Foraging,Adult,{7},{6;10;7}
549,6,Foraging,Waiting Area,Adult,{7},{10;9;7;1}
549,7,Interacting with foreign object,Foraging,Adult,{6;1;9},{6;10;9;1}
549,9,Interacting with foreign object,Foraging,Adult,{1;7},{6;1;10;7}
549,10,Foraging,Foraging,Adult,{},{6;1;9;7}
549,1,Foraging,Foraging,Adult,{9;7},{6;10;9;7}
550,6,Foraging,Waiting Area,Adult,{},{10;9;7;1}
550,7,Interacting with foreign object,Foraging,Adult,{1;9},{6;10;9;1}
550,9,Interacting with foreign object,Foraging,Adult,{1;7},{6;1;10;7}
550,10,Foraging,Foraging,Adult,{},{6;1;9;7}
550,1,Foraging,Foraging,Adult,{9;7},{6;10;9;7}
551,6,Foraging,Waiting Area,Adult,{10;7},{3;1;10;7}
551,7,Interacting with foreign object,Foraging,Adult,{6;1;3},{6;1;10;3}
551,10,Foraging,Foraging,Adult,{6},{6;1;3;7}
551,1,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
551,3,Interacting with foreign object,Foraging,Adult,{1;7},{6;1;10;7}
552,6,Foraging,Waiting Area,Adult,{7},{1;10;7}
552,7,Interacting with foreign object,Foraging,Adult,{6;1;10},{6;1;10}
552,10,Moving,Foraging,Adult,{7},{6;1;7}
552,1,Foraging,Foraging,Adult,{7},{6;10;7}
553,6,Foraging,Waiting Area,Adult,{7},{1;10;7}
553,7,Interacting with foreign object,Foraging,Adult,{6;10},{6;1;10}
553,10,Foraging,Foraging,Adult,{7},{6;1;7}
553,1,Foraging,Foraging,Adult,{},{6;10;7}
554,6,Foraging,Waiting Area,Adult,{},{10;9;7;1}
554,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
554,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
554,10,Foraging,Foraging,Adult,{9;7},{6;1;9;7}
554,1,Foraging,Foraging,Adult,{},{6;10;9;7}
555,6,Foraging,Waiting Area,Adult,{},{10;9;7}
555,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
555,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
555,10,Foraging,Foraging,Adult,{9;7},{6;1;9;7}
555,1,Foraging,Foraging,Adult,{},{10;9;7}
556,6,Foraging,Waiting Area,Adult,{},{10;9}
556,9,Interacting with foreign object,Foraging,Adult,{10},{6;1;10}
556,10,Foraging,Foraging,Adult,{9},{6;1;9}
556,1,Foraging,Foraging,Adult,{},{10;9}
557,6,Foraging,Waiting Area,Adult,{9},{10;9}
557,9,Interacting with foreign object,Foraging,Adult,{6;10},{6;1;10}
557,10,Foraging,Foraging,Adult,{9},{6;1;9}
557,1,Foraging,Foraging,Adult,{},{10;9}
558,6,Foraging,Waiting Area,Adult,{9},{10;9;1}
558,9,Interacting with foreign object,Foraging,Adult,{6;10},{6;1;10}
558,10,Foraging,Foraging,Adult,{9},{6;1;9}
558,1,Foraging,Foraging,Adult,{},{6;10;9}
559,6,Foraging,Waiting Area,Adult,{9},{10;9;7}
559,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
559,9,Interacting with foreign object,Foraging,Adult,{6;10;7},{6;1;10;7}
559,10,Foraging,Foraging,Adult,{9;7},{6;1;9;7}
559,1,Foraging,Foraging,Adult,{},{10;9;7}
560,6,Foraging,Waiting Area,Adult,{},{10;9;7}
560,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
560,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
560,10,Foraging,Foraging,Adult,{9;7},{6;1;9;7}
560,1,Foraging,Foraging,Adult,{},{10;9;7}
561,6,Foraging,Waiting Area,Adult,{},{10;9;7}
561,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
561,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
561,10,Moving,Foraging,Adult,{9;7},{6;1;9;7}
561,1,Foraging,Foraging,Adult,{},{10;9;7}
562,6,Foraging,Waiting Area,Adult,{9},{10;9;7}
562,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
562,9,Interacting with foreign object,Foraging,Adult,{6;10;7},{6;1;10;7}
562,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
562,1,Foraging,Foraging,Adult,{},{10;9;7}
563,6,Foraging,Waiting Area,Adult,{},{10;9;7}
563,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
563,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
563,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
563,1,Foraging,Foraging,Adult,{},{10;9;7}
564,6,Foraging,Waiting Area,Adult,{9},{10;9;7;1}
564,7,Interacting with foreign object,Foraging,Adult,{10;9},{6;10;9;1}
564,9,Interacting with foreign object,Foraging,Adult,{6;10;7},{6;1;10;7}
564,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
564,1,Foraging,Foraging,Adult,{},{6;10;9;7}
565,6,Foraging,Waiting Area,Adult,{},{10;9}
565,7,Interacting with foreign object,Foraging,Adult,{10;9;1},{10;9;1}
565,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
565,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
565,1,Foraging,Foraging,Adult,{7},{10;9;7}
566,6,Foraging,Waiting Area,Adult,{},{10;9;7;1}
566,7,Interacting with foreign object,Foraging,Adult,{10;9;1},{6;10;9;1}
566,9,Interacting with foreign object,Foraging,Adult,{10;7},{6;1;10;7}
566,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
566,1,Foraging,Foraging,Adult,{7},{6;10;9;7}
567,6,Foraging,Waiting Area,Adult,{9},{10;9;7;1}
567,7,Interacting with foreign object,Foraging,Adult,{10;9;1},{6;10;9;1}
567,9,Moving,Foraging,Adult,{6;10;7},{6;1;10;7}
567,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
567,1,Foraging,Foraging,Adult,{7},{6;10;9;7}
568,6,Foraging,Waiting Area,Adult,{9},{1;9}
568,9,Moving,Foraging,Adult,{6},{6;1}
568,1,Foraging,Foraging,Adult,{},{6;9}
569,6,Foraging,Waiting Area,Adult,{},{1;9;8}
569,8,Foraging,Foraging,Adult,{1},{6;1;9}
569,9,Foraging,Foraging,Adult,{},{6;1;8}
569,1,Foraging,Foraging,Adult,{8},{6;9;8}
570,6,Foraging,Waiting Area,Adult,{},{10;9;8}
570,8,Foraging,Foraging,Adult,{10},{6;10;9}
570,9,Foraging,Foraging,Adult,{10},{6;10;8}
570,10,Interacting with foreign object,Foraging,Adult,{9;8},{6;9;8}
571,6,Foraging,Waiting Area,Adult,{},{10;9}
571,8,Foraging,Foraging,Adult,{10},{10;9}
571,9,Foraging,Foraging,Adult,{10},{6;10;8}
571,10,Interacting with foreign object,Foraging,Adult,{9;8},{6;9;8}
572,6,Foraging,Waiting Area,Adult,{},{10;9}
572,8,Foraging,Foraging,Adult,{3;1;10},{3;10;9;1}
572,9,Foraging,Foraging,Adult,{3;10},{1;10;8;3;6}
572,10,Interacting with foreign object,Foraging,Adult,{3;9;8},{1;8;3;9;6}
572,1,Foraging,Foraging,Adult,{3;8},{3;10;9;8}
572,3,Foraging,Foraging,Adult,{10;9;1;8},{10;9;1;8}
573,6,Foraging,Waiting Area,Adult,{},{10;9}
573,9,Foraging,Foraging,Adult,{3;10},{6;1;10;3}
573,10,Interacting with foreign object,Foraging,Adult,{3;9},{6;1;9;3}
573,1,Foraging,Foraging,Adult,{},{3;10;9}
573,3,Foraging,Foraging,Adult,{10;9},{10;9;1}
574,6,Foraging,Waiting Area,Adult,{},{10;9;7}
574,7,Interacting with foreign object,Foraging,Adult,{1;10},{6;10;9;1}
574,9,Foraging,Foraging,Adult,{10},{6;1;10;7}
574,10,Interacting with foreign object,Foraging,Adult,{9;7},{6;1;9;7}
574,1,Foraging,Foraging,Adult,{7},{10;9;7}
575,6,Foraging,Waiting Area,Adult,{},{10;9}
575,7,Moving,Foraging,Adult,{1},{3;10;9;1}
575,9,Foraging,Foraging,Adult,{3;10},{1;10;3;6;7}
575,10,Interacting with foreign object,Foraging,Adult,{3;9},{1;3;9;6;7}
575,1,Foraging,Foraging,Adult,{7},{3;10;9;7}
575,3,Foraging,Foraging,Adult,{10;9},{10;9;7;1}
576,6,Foraging,Waiting Area,Adult,{},{3;10;9}
576,7,Foraging,Foraging,Adult,{1},{3;10;9;1}
576,9,Foraging,Foraging,Adult,{3;10},{1;10;3;6;7}
576,10,Interacting with foreign object,Foraging,Adult,{3;9},{1;3;9;6;7}
576,1,Foraging,Foraging,Adult,{7},{3;10;9;7}
576,3,Foraging,Foraging,Adult,{10;9},{1;10;9;6;7}
577,6,Foraging,Waiting Area,Adult,{},{3;10;9}
577,7,Foraging,Foraging,Adult,{1},{3;1;10}
577,9,Foraging,Foraging,Adult,{3;10},{6;1;10;3}
577,10,Interacting with foreign object,Foraging,Adult,{3;9},{1;3;9;6;7}
577,1,Foraging,Foraging,Adult,{7},{3;10;9;7}
577,3,Foraging,Foraging,Adult,{10;9},{1;10;9;6;7}
578,6,Foraging,Waiting Area,Adult,{},{3;10;9;8}
578,7,Foraging,Foraging,Adult,{1;8},{3;1;10;8}
578,8,Foraging,Foraging,Adult,{3;1;10;7},{1;10;3;9;6;7}
578,9,Foraging,Foraging,Adult,{3;10},{1;10;8;3;6}
578,10,Interacting with foreign object,Foraging,Adult,{3;9;8},{1;8;3;9;6;7}
578,1,Foraging,Foraging,Adult,{7;8},{10;8;3;9;7}
578,3,Foraging,Foraging,Adult,{10;9;8},{1;10;8;9;6;7}
579,6,Foraging,Waiting Area,Adult,{},{10;8;3;9;7}
579,7,Foraging,Foraging,Adult,{1;8},{1;10;8;3;6}
579,8,Foraging,Foraging,Adult,{1;10;7},{1;10;3;9;6;7}
579,9,Foraging,Foraging,Adult,{3;10},{1;10;8;3;6}
579,10,Interacting with foreign object,Foraging,Adult,{3;9;8},{1;8;3;9;6;7}
579,1,Foraging,Foraging,Adult,{7;8},{10;8;3;9;7}
579,3,Foraging,Foraging,Adult,{10;9},{1;10;8;9;6;7}
580,6,Foraging,Waiting Area,Adult,{},{3;1;9;7}
580,7,Foraging,Foraging,Adult,{1},{6;1;3}
580,9,Foraging,Foraging,Adult,{3},{6;1;3}
580,1,Foraging,Foraging,Adult,{7},{6;9;7;3}
580,3,Foraging,Foraging,Adult,{9},{6;1;9;7}
581,6,Foraging,Waiting Area,Adult,{3},{3;1;9}
581,7,Foraging,Foraging,Adult,{1},{3;1}
581,9,Foraging,Foraging,Adult,{3},{6;1;3}
581,1,Foraging,Foraging,Adult,{7},{6;9;7;3}
581,3,Foraging,Foraging,Adult,{6;9},{6;1;9;7}
582,6,Foraging,Waiting Area,Adult,{},{3;10;9;1}
582,7,Foraging,Foraging,Adult,{1},{3;1;10}
582,9,Foraging,Foraging,Adult,{3;10},{6;1;10;3}
582,10,Interacting with foreign object,Foraging,Adult,{3;9},{1;3;9;6;7}
582,1,Foraging,Foraging,Adult,{7},{10;3;9;6;7}
582,3,Foraging,Foraging,Adult,{10;9},{1;10;9;6;7}
583,6,Foraging,Waiting Area,Adult,{3;10},{3;1;10}
583,7,Foraging,Foraging,Adult,{1},{3;1;10}
583,10,Interacting with foreign object,Foraging,Adult,{6;1;3},{6;1;3;7}
583,1,Foraging,Foraging,Adult,{10;7},{6;10;7;3}
583,3,Foraging,Foraging,Adult,{6;10},{6;1;10;7}
584,6,Foraging,Waiting Area,Adult,{3;10},{3;1;10;5}
584,7,Foraging,Foraging,Adult,{1;5},{3;1;10;5}
584,10,Interacting with foreign object,Foraging,Adult,{6;3;5},{1;5;3;6;7}
584,5,Foraging,Foraging,Adult,{1;10;7},{1;10;3;6;7}
584,1,Foraging,Foraging,Adult,{5;7},{5;10;3;6;7}
584,3,Foraging,Foraging,Adult,{6;10},{1;5;10;6;7}
585,6,Foraging,Waiting Area,Adult,{3},{3;1;9;5}
585,7,Foraging,Foraging,Adult,{1;5},{3;1;5}
585,9,Foraging,Foraging,Adult,{3},{6;1;3;5}
585,5,Foraging,Foraging,Adult,{1;7},{1;3;9;6;7}
585,1,Foraging,Foraging,Adult,{5;7},{5;3;9;6;7}
585,3,Foraging,Foraging,Adult,{6;9},{1;5;9;6;7}
586,6,Foraging,Waiting Area,Adult,{3},{3;1;9;5}
586,7,Foraging,Foraging,Adult,{1;5},{3;1;5}
586,9,Foraging,Foraging,Adult,{3},{6;1;3;5}
586,5,Foraging,Foraging,Adult,{3;1;7},{1;3;9;6;7}
586,1,Foraging,Foraging,Adult,{5;7},{5;3;9;6;7}
586,3,Foraging,Foraging,Adult,{6;9;5},{1;5;9;6;7}
587,6,Foraging,Waiting Area,Adult,{3},{3;1;9}
587,7,Foraging,Foraging,Adult,{1},{3;1}
587,9,Foraging,Foraging,Adult,{3},{6;1;3}
587,1,Foraging,Foraging,Adult,{7},{6;9;7;3}
587,3,Foraging,Foraging,Adult,{6;9},{6;1;9;7}
588,6,Foraging,Waiting Area,Adult,{},{1;5;8;3;9;7}
588,7,Foraging,Foraging,Adult,{1;5},{1;5;8;3;6}
588,8,Interacting with foreign object,Foraging,Adult,{3;1;5},{1;5;3;9;6;7}
588,9,Foraging,Foraging,Adult,{3},{1;5;8;3;6}
588,5,Foraging,Foraging,Adult,{3;1;7;8},{1;8;3;9;6;7}
588,1,Foraging,Foraging,Adult,{5;7;8},{5;8;3;9;6;7}
588,3,Foraging,Foraging,Adult,{9;5;8},{1;5;8;9;6;7}
589,6,Foraging,Waiting Area,Adult,{},{1;5;8;3;9;7}
589,7,Foraging,Foraging,Adult,{1;5},{1;5;8;3;6}
589,8,Foraging,Foraging,Adult,{3;1;9;5},{1;5;3;9;6;7}
589,9,Foraging,Foraging,Adult,{3;8},{1;5;8;3;6}
589,5,Foraging,Foraging,Adult,{3;1;7;8},{1;8;3;9;6;7}
589,1,Foraging,Foraging,Adult,{5;7;8},{5;8;3;9;6;7}
589,3,Foraging,Foraging,Adult,{9;5;8},{1;5;8;9;6;7}
590,6,Foraging,Waiting Area,Adult,{},{1;5;3;9;7}
590,7,Foraging,Foraging,Adult,{1;5},{6;1;3;5}
590,9,Foraging,Foraging,Adult,{3},{6;1;3;5}
590,5,Foraging,Foraging,Adult,{3;1;7},{1;3;9;6;7}
590,1,Foraging,Foraging,Adult,{5;3;7},{5;3;9;6;7}
590,3,Foraging,Foraging,Adult,{1;9;5},{1;5;9;6;7}
591,6,Foraging,Waiting Area,Adult,{},{3;5}
591,7,Foraging,Foraging,Adult,{1;5},{3;1;5}
591,9,Foraging,Foraging,Adult,{3},{3;1;5}
591,5,Foraging,Foraging,Adult,{3;1;7},{1;3;9;6;7}
591,1,Foraging,Foraging,Adult,{5;3;7},{5;9;7;3}
591,3,Foraging,Foraging,Adult,{1;9;5},{1;5;9;6;7}
592,6,Foraging,Waiting Area,Adult,{},{3;10;5}
592,7,Foraging,Foraging,Adult,{1},{3;1;10;5}
592,9,Foraging,Foraging,Adult,{3;10},{3;1;10;5}
592,10,Interacting with foreign object,Foraging,Adult,{3;9;5},{1;5;3;9;6;7}
592,5,Interacting with foreign object,Foraging,Adult,{3;1;10},{1;10;3;9;6;7}
592,1,Foraging,Foraging,Adult,{5;3;7},{5;10;3;9;7}
592,3,Foraging,Foraging,Adult,{10;9;5;1},{1;5;10;9;6;7}
593,6,Foraging,Waiting Area,Adult,{},{3;1;9;5}
593,7,Foraging,Foraging,Adult,{1},{3;1;5}
593,9,Foraging,Foraging,Adult,{3},{6;1;3;5}
593,5,Interacting with foreign object,Foraging,Adult,{3;1},{1;3;9;6;7}
593,1,Foraging,Foraging,Adult,{5;3;7},{5;3;9;6;7}
593,3,Interacting with foreign object,Foraging,Adult,{1;9;5},{1;5;9;6;7}
594,6,Foraging,Waiting Area,Adult,{},{3;9;5}
594,7,Foraging,Foraging,Adult,{},{3;5}
594,9,Foraging,Foraging,Adult,{3},{6;3;5}
594,5,Interacting with foreign object,Foraging,Adult,{3},{6;9;7;3}
594,3,Interacting with foreign object,Foraging,Adult,{9;5},{6;9;7;5}
595,6,Foraging,Waiting Area,Adult,{},{5;3;7}
595,7,Foraging,Foraging,Adult,{},{6;3;5}
595,9,Foraging,Foraging,Adult,{3},{3;5}
595,5,Interacting with foreign object,Foraging,Adult,{3},{6;9;7;3}
595,3,Interacting with foreign object,Foraging,Adult,{9;5},{6;9;7;5}
596,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
596,7,Foraging,Foraging,Adult,{1},{6;1;10;5}
596,9,Foraging,Foraging,Adult,{10},{1;10;5}
596,10,Interacting with foreign object,Foraging,Adult,{9;5},{1;5;9;6;7}
596,5,Interacting with foreign object,Foraging,Adult,{1;10},{1;10;9;6;7}
596,1,Foraging,Foraging,Adult,{5;7},{5;10;9;6;7}
597,6,Foraging,Waiting Area,Adult,{},{5;10;7}
597,7,Foraging,Foraging,Adult,{},{6;10;5}
597,9,Foraging,Foraging,Adult,{10},{10;5}
597,10,Interacting with foreign object,Foraging,Adult,{9;5},{6;9;7;5}
597,5,Interacting with foreign object,Foraging,Adult,{10},{6;10;9;7}
598,6,Foraging,Waiting Area,Adult,{},{5;10;7}
598,7,Foraging,Foraging,Adult,{5},{6;10;5}
598,9,Foraging,Foraging,Adult,{10},{10;5}
598,10,Interacting with foreign object,Foraging,Adult,{9;5},{6;9;7;5}
598,5,Interacting with foreign object,Foraging,Adult,{10;7},{6;10;9;7}
599,6,Foraging,Waiting Area,Adult,{},{5;10;7}
599,7,Foraging,Foraging,Adult,{},{6;10;5}
599,9,Foraging,Foraging,Adult,{10},{10;5}
599,10,Interacting with foreign object,Foraging,Adult,{9;5},{6;9;7;5}
599,5,Moving,Foraging,Adult,{10},{6;10;9;7}
600,6,Foraging,Waiting Area,Adult,{},{5;10;7}
600,7,Foraging,Foraging,Adult,{5},{6;10;5}
600,9,Foraging,Foraging,Adult,{10},{10;5}
600,10,Interacting with foreign object,Foraging,Adult,{9;5},{6;9;7;5}
600,5,Moving,Foraging,Adult,{10;7},{6;10;9;7}
601,6,Foraging,Waiting Area,Adult,{},{5;10;7}
601,7,Foraging,Foraging,Adult,{5},{6;10;5}
601,9,Foraging,Foraging,Adult,{10},{10;5}
601,10,Interacting with foreign object,Foraging,Adult,{9},{6;9;7;5}
601,5,Foraging,Foraging,Adult,{7},{6;10;9;7}
602,6,Foraging,Waiting Area,Adult,{},{5;10;7}
602,7,Foraging,Foraging,Adult,{5},{6;10;5}
602,9,Foraging,Foraging,Adult,{10},{10;5}
602,10,Interacting with foreign object,Foraging,Adult,{9},{6;9;7;5}
602,5,Foraging,Foraging,Adult,{7},{6;10;9;7}
603,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
603,7,Foraging,Foraging,Adult,{5},{6;1;10;5}
603,9,Foraging,Foraging,Adult,{10},{1;10;5}
603,10,Interacting with foreign object,Foraging,Adult,{1;9},{1;5;9;6;7}
603,5,Foraging,Foraging,Adult,{1;7},{1;10;9;6;7}
603,1,Foraging,Foraging,Adult,{10;5},{5;10;9;6;7}
604,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
604,7,Foraging,Foraging,Adult,{5},{6;1;10;5}
604,9,Foraging,Foraging,Adult,{10},{1;10}
604,10,Interacting with foreign object,Foraging,Adult,{1;9},{1;5;9;6;7}
604,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
604,1,Foraging,Foraging,Adult,{10;5},{5;10;9;6;7}
605,6,Foraging,Waiting Area,Adult,{},{5;1;10;7}
605,7,Foraging,Foraging,Adult,{5},{6;1;10;5}
605,9,Foraging,Foraging,Adult,{},{1;10}
605,10,Interacting with foreign object,Foraging,Adult,{1},{1;5;9;6;7}
605,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
605,1,Foraging,Foraging,Adult,{10;5},{5;10;9;6;7}
606,6,Foraging,Waiting Area,Adult,{10},{5;10;3;9;7}
606,7,Foraging,Foraging,Adult,{5},{6;10;5;3}
606,9,Foraging,Foraging,Adult,{10},{6;10;3}
606,10,Interacting with foreign object,Foraging,Adult,{6;9;3},{5;3;9;6;7}
606,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
606,3,Interacting with foreign object,Foraging,Adult,{10;5},{5;10;9;6;7}
607,6,Foraging,Waiting Area,Adult,{10},{3;10;9;5}
607,7,Foraging,Foraging,Adult,{5},{3;5}
607,9,Foraging,Foraging,Adult,{10},{6;10;3}
607,10,Interacting with foreign object,Foraging,Adult,{6;9;3},{6;9;5;3}
607,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
607,3,Interacting with foreign object,Foraging,Adult,{10;5},{5;10;9;6;7}
608,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
608,7,Foraging,Foraging,Adult,{5},{3;5}
608,9,Foraging,Foraging,Adult,{10},{6;10;3}
608,10,Interacting with foreign object,Foraging,Adult,{9},{6;9;5;3}
608,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
608,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
609,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
609,7,Foraging,Foraging,Adult,{5},{3;5}
609,9,Foraging,Foraging,Adult,{10},{6;10;3}
609,10,Interacting with foreign object,Foraging,Adult,{9},{6;9;5;3}
609,5,Foraging,Foraging,Adult,{3;7},{6;10;7;3}
609,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
610,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
610,7,Foraging,Foraging,Adult,{5},{3;5}
610,9,Foraging,Foraging,Adult,{10},{6;10;3}
610,10,Interacting with foreign object,Foraging,Adult,{9},{6;9;5;3}
610,5,Low sitting/standing (stationary),Foraging,Adult,{3;7},{6;10;7;3}
610,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
611,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
611,7,Foraging,Foraging,Adult,{5},{3;5}
611,9,Foraging,Foraging,Adult,{10},{6;10;3}
611,10,Interacting with foreign object,Foraging,Adult,{9},{6;9;5;3}
611,5,Low sitting/standing (stationary),Foraging,Adult,{3;7},{6;10;7;3}
611,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
612,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
612,7,Foraging,Foraging,Adult,{5},{3;5}
612,9,Foraging,Foraging,Adult,{10},{6;10;3}
612,10,Foraging,Foraging,Adult,{9},{6;9;5;3}
612,5,Low sitting/standing (stationary),Foraging,Adult,{3;7},{6;10;7;3}
612,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
613,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
613,7,Foraging,Foraging,Adult,{5},{3;5}
613,9,Foraging,Foraging,Adult,{10},{6;10;3}
613,10,Foraging,Foraging,Adult,{9},{6;9;5;3}
613,5,Low sitting/standing (stationary),Foraging,Adult,{3;7},{6;10;7;3}
613,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
614,6,Foraging,Waiting Area,Adult,{},{3;10;9;5}
614,7,Foraging,Foraging,Adult,{5},{3;5}
614,9,Foraging,Foraging,Adult,{10},{6;10;3}
614,10,Foraging,Foraging,Adult,{9},{6;9;5;3}
614,5,Low sitting/standing (stationary),Foraging,Adult,{3;7},{6;10;7;3}
614,3,Interacting with foreign object,Foraging,Adult,{5},{5;10;9;6;7}
615,6,Foraging,Waiting Area,Adult,{},{10;9;5}
615,7,Foraging,Foraging,Adult,{5},{5}
615,9,Foraging,Foraging,Adult,{10},{6;10}
615,10,Foraging,Foraging,Adult,{9},{6;9;5}
615,5,Low sitting/standing (stationary),Foraging,Adult,{7},{6;10;7}
616,6,Foraging,Waiting Area,Adult,{},{10;9;5}
616,7,Foraging,Foraging,Adult,{5},{5}
616,9,Foraging,Foraging,Adult,{10},{6;10}
616,10,Foraging,Foraging,Adult,{9},{6;9;5}
616,5,Groom,Foraging,Adult,{7},{6;10;7}
617,6,Foraging,Waiting Area,Adult,{},{10;9;5;1}
617,7,Foraging,Foraging,Adult,{5},{1;5}
617,9,Foraging,Foraging,Adult,{10},{6;1;10}
617,10,Foraging,Foraging,Adult,{9},{6;1;9;5}
617,5,Foraging,Foraging,Adult,{1;7},{6;1;10;7}
617,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
618,6,Foraging,Waiting Area,Adult,{},{1;5;10;9;7}
618,7,Foraging,Foraging,Adult,{5},{6;1;5}
618,9,Foraging,Foraging,Adult,{10},{6;1;10}
618,10,Foraging,Foraging,Adult,{9},{6;1;9;5}
618,5,Low sitting/standing (stationary),Foraging,Adult,{1;7},{6;1;10;7}
618,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
619,6,Foraging,Waiting Area,Adult,{},{1;5;10;9;7}
619,7,Foraging,Foraging,Adult,{5},{6;1;5}
619,9,Foraging,Foraging,Adult,{10},{6;1;10}
619,10,Foraging,Foraging,Adult,{9},{6;1;9;5}
619,5,Low sitting/standing (stationary),Foraging,Adult,{1;7},{6;1;10;7}
619,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
620,6,Foraging,Waiting Area,Adult,{},{1;5;10;9;7}
620,7,Foraging,Foraging,Adult,{5},{6;1;5}
620,9,Foraging,Foraging,Adult,{10},{6;1;10}
620,10,Foraging,Foraging,Adult,{9},{6;1;9;5}
620,5,Low sitting/standing (stationary),Foraging,Adult,{1;7},{6;1;10;7}
620,1,Foraging,Foraging,Adult,{5},{5;10;9;6;7}
621,6,Foraging,Waiting Area,Adult,{},{5;10;9;7}
621,7,Foraging,Foraging,Adult,{5},{6;5}
621,9,Foraging,Foraging,Adult,{10},{6;10}
621,10,Foraging,Foraging,Adult,{9},{6;9;5}
621,5,Foraging,Foraging,Adult,{7},{6;10;7}
